名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
晨锡果蔬果蔬超市,购物服务,超级市场,超市,中山大街211号附近,北京市,北京市,通州区,116.6427224,39.905074
佰宜佳超市,购物服务,超级市场,超市,新华街道北京ONE小区2号楼下,北京市,北京市,通州区,116.6482639,39.90582522
京杭广场,购物服务,商场,普通商场,新华北路与新华东街交汇处,北京市,北京市,通州区,116.6522519,39.90761786
进口商品超市,购物服务,超级市场,超市,中山大街与新街下坡交叉口北50米,北京市,北京市,通州区,116.6556526,39.90616357
户外运动精品超市,购物服务,超级市场,超市,新华南路32附近,北京市,北京市,通州区,116.652341,39.90414485
华联生活超市(中山路店),购物服务,超级市场,超市,中山大街88号附近,北京市,北京市,通州区,116.6498906,39.9053503
通糖烟酒超市(西大街店),购物服务,超级市场,超市,西大街甲70号,北京市,北京市,通州区,116.6585874,39.90632101
华联生鲜精品超市,购物服务,超级市场,超市,新华街道新华南路64号,北京市,北京市,通州区,116.6526186,39.90149345
NO1生活超市,购物服务,超级市场,超市,中山大街99号附近,北京市,北京市,通州区,116.6492861,39.90598737
通糖品质生活超市(西大街店),购物服务,超级市场,超市,西大街70号(中仓路与西大街交叉口),北京市,北京市,通州区,116.6586622,39.90631987
美廉特生活超市,购物服务,超级市场,超市,四员厅街与新街下坡交叉口西100米,北京市,北京市,通州区,116.6547218,39.90156853
天天人民购物中心,购物服务,商场,购物中心,新华东街116号,北京市,北京市,通州区,116.665018,39.90724964
北京上科华联商厦(新华大街店),购物服务,商场,普通商场,新华东街126号,北京市,北京市,通州区,116.6629629,39.9070476
世纪华联超市(通州南街店),购物服务,超级市场,超市,,北京市,北京市,通州区,116.6626589,39.90643021
秋收满超市,购物服务,超级市场,超市,西顺城街32号甲,北京市,北京市,通州区,116.659313,39.90144584
京客隆(东关店),购物服务,超级市场,超市,新华东街32号(近东关大桥),北京市,北京市,通州区,116.6693656,39.90724427
东兴商品百姓生活,购物服务,超级市场,超市,故城东路9号楼附近,北京市,北京市,通州区,116.6709038,39.90306951
小白羊超市第三十九店,购物服务,超级市场,超市,新华东街32号,北京市,北京市,通州区,116.6700807,39.90658093
美宜家超市(潞通大街店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,潞通大街与紫运南街交叉口西南100米,北京市,北京市,通州区,116.6966698,39.90820639
爱鲜蜂运河湾超市,购物服务,超级市场,超市,运河湾南区3号楼1单元101室,北京市,北京市,通州区,116.6904948,39.90393266
有家超市,购物服务,超级市场,超市,永和新苑3号楼1单元104,北京市,北京市,门头沟区,116.0986578,39.89795117
好运超市(西北环线),购物服务,超级市场,超市,永定何各庄村西西北环线,北京市,北京市,门头沟区,116.0978704,39.89651603
鑫维康超市,购物服务,超级市场,超市,石龙工业区美安路8号,北京市,北京市,门头沟区,116.1156371,39.89811666
世纪华联超市,购物服务,超级市场,超市,莲石湖西路20号附近,北京市,北京市,门头沟区,116.1201934,39.8955504
京客隆,购物服务,超级市场,超市,京原路燕山水泥厂滨河园1号院八号楼,北京市,北京市,石景山区,116.1667616,39.89321453
世纪华联超市(北京华人巨擎写字楼南),购物服务,超级市场,超市,古城南街86号,北京市,北京市,石景山区,116.1843134,39.89714034
目前超市,购物服务,超级市场,超市,古城南大街58号永辉公寓旁边美邻福超市,北京市,北京市,石景山区,116.1841769,39.89857504
乐生活-乐智屋新都名苑,购物服务,超级市场,超市,体育场南街,北京市,北京市,石景山区,116.1963731,39.90024793
鲜花水果精品超市,购物服务,超级市场,超市,鲁谷南路与S50西五环交叉口东50米,北京市,北京市,石景山区,116.2055112,39.89922387
乐天超市(衙门口桥店),购物服务,超级市场,超市,"景阳东街67号院1号楼C1-101,C2-102,C3-103",北京市,北京市,石景山区,116.1997218,39.89212526
美廉美超市(鲁谷店),购物服务,超级市场,超市,鲁谷南路21号鲁谷依翠园新岚大厦1-2层,北京市,北京市,石景山区,116.2131155,39.89993585
姐妹鲜果超市,购物服务,超级市场,超市,六合园14号附近,北京市,北京市,石景山区,116.2115601,39.89727626
爱鲜蜂重聚园社区超市,购物服务,超级市场,超市,鲁谷重聚园小区15号楼西侧,北京市,北京市,石景山区,116.21774,39.8927348
清净园韩乐购玛特韩国商品直购中心,购物服务,超级市场,超市,鲁谷南路22号附近,北京市,北京市,石景山区,116.2129392,39.89976067
永辉广场,购物服务,商场,购物中心,鲁谷大街东侧永辉超市东侧1层附近,北京市,北京市,石景山区,116.2257228,39.89338908
永辉超市(鲁谷店),购物服务,超级市场,超市,鲁谷大街东侧,北京市,北京市,石景山区,116.2262255,39.89285143
物美超市(西永乐店),购物服务,超级市场,超市,永乐西区25栋1层,北京市,北京市,石景山区,116.2224458,39.90023445
优隆发发超市,购物服务,超级市场,超市,永乐东街附近,北京市,北京市,石景山区,116.22648,39.89877632
首航超市(吴庄店),购物服务,超级市场,超市,鲁谷大街14号楼,北京市,北京市,石景山区,116.2237165,39.89189577
乐天超市(鲁谷店),购物服务,超级市场,超市,玉泉西里二区29号楼1层,北京市,北京市,石景山区,116.2367893,39.89815788
维迈日用品零售店(远洋山水店),购物服务,超级市场,超市,鲁谷村路远洋山水南区22楼菜鸟驿站,北京市,北京市,石景山区,116.2358125,39.89910957
远洋时代广场,购物服务,商场,购物中心,太平路与石槽东路交叉口北150米,北京市,北京市,石景山区,116.2462969,39.90009845
兄弟水果连锁(丰台店),购物服务,超级市场,超市,小屯路博龙家园底商2-11,北京市,北京市,丰台区,116.2473499,39.89317862
家家福超市(小屯路店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,小屯路2号博龙家园5号楼,北京市,北京市,丰台区,116.248025,39.89222856
超市发超市(小屯店),购物服务,超级市场,超市,小瓦窑小屯路2号(博龙家园1层),北京市,北京市,丰台区,116.24771,39.89219661
丰台优品便民生活中心,购物服务,超级市场,超市,永定路南青塔村150号中国水产科学研究院图书馆附近,北京市,北京市,丰台区,116.2582379,39.89458069
又一村超市(青塔西路),购物服务,超级市场,超市,青塔村83号,北京市,北京市,丰台区,116.2590145,39.89450825
吉聚缘超市(青塔店),购物服务,超级市场,超市,丰台路青塔东里七号5幢一层,北京市,北京市,丰台区,116.2643845,39.89288267
世纪华联超市(莲石东路辅路),购物服务,超级市场,超市,永定路街道太平路36号院新兴年代小区6号楼,北京市,北京市,海淀区,116.2631599,39.89667242
fun takeaway,购物服务,商场,商场,西四环中路77号,北京市,北京市,丰台区,116.2665109,39.89296094
万家果蔬超市,购物服务,超级市场,超市,青塔西路4号附近,北京市,北京市,丰台区,116.2593714,39.89434205
沃尔玛(今日家园店),购物服务,超级市场,沃尔玛,西翠路5号今日商业中心B1层,北京市,北京市,海淀区,116.2757366,39.8992234
上品折扣(五棵松店),购物服务,商场,普通商场,西翠路5号,北京市,北京市,海淀区,116.2741869,39.89943716
今日商业中心,购物服务,特色商业街,特色商业街|购物服务,西翠路今日家园7号楼,北京市,北京市,海淀区,116.2768601,39.89950407
惠购大卖场,购物服务,商场,商场,西翠路西郊伟伟市场5厅-1号,北京市,北京市,海淀区,116.2767836,39.8965423
陶朱商贸中心烟酒销售,购物服务,专卖店,烟酒专卖店|购物服务,太平路与西翠路交叉口东50米,北京市,北京市,海淀区,116.2776542,39.89911314
世纪华联超市(西翠路),购物服务,超级市场,超市,西翠路京铁家园二区3号楼,北京市,北京市,丰台区,116.2746248,39.89202499
世纪华联超市(沙窝街店),购物服务,超级市场,超市,沙窝街中路B1层,北京市,北京市,海淀区,116.2723433,39.90091605
银星商场,购物服务,商场,普通商场,万寿路28号院4号,北京市,北京市,海淀区,116.2901073,39.89623206
物美超市(莲花池西路店),购物服务,超级市场,超市,万寿路28号院4号,北京市,北京市,海淀区,116.2899326,39.89639033
北京湘京勇超市,购物服务,超级市场,超市,太平东路与翠微路交叉口西南50米,北京市,北京市,海淀区,116.2958723,39.89959367
悦邻百姓生活服务广场,购物服务,商场,普通商场,吴家场路1号院,北京市,北京市,丰台区,116.303358,39.89304402
新马商城,购物服务,商场,普通商场,西三环中路甲21-7号,北京市,北京市,海淀区,116.3037184,39.90014705
世纪华联超市(吴家场路店),购物服务,超级市场,超市,吴家场路盛今佳园3号楼,北京市,北京市,丰台区,116.3018432,39.89266873
幸福超市(莲花桥店),购物服务,超级市场,超市,吴家场路1号院甲1号楼,北京市,北京市,丰台区,116.3035008,39.89283478
悦邻购物第一佳鸡排,购物服务,超级市场,超市,吴家场路1号院,北京市,北京市,丰台区,116.3031984,39.8931523
悦来购物广场,购物服务,超级市场,超市,吴家场路1号,北京市,北京市,丰台区,116.3011407,39.89269497
海莲盛今超市(吴家场店),购物服务,超级市场,超市,吴家场路1号院-3,北京市,北京市,丰台区,116.3013313,39.89269564
军创广场,购物服务,商场,购物中心,羊坊店路21号,北京市,北京市,海淀区,116.3139954,39.89644918
福润万家超市(西客站店),购物服务,超级市场,超市,羊坊店街道羊坊店路21号,北京市,北京市,海淀区,116.3138647,39.89614744
光耀东方购物中心,购物服务,商场,普通商场,羊坊店路18号,北京市,北京市,海淀区,116.3159587,39.89795637
西新隆商场,购物服务,商场,普通商场,莲花池东路31号中裕大厦1层,北京市,北京市,海淀区,116.3162772,39.89643083
屈臣氏(光耀东方购物中心),购物服务,超级市场,屈臣氏,羊坊店路18号光耀东方购物中心F2层,北京市,北京市,海淀区,116.3163059,39.89822469
润德超市(广莲路),购物服务,超级市场,超市,莲花池东路北京西站2层,北京市,北京市,丰台区,116.3149456,39.89333751
上海华联超市(西新隆商场),购物服务,超级市场,上海华联|购物服务,莲花池东路31号西新隆商场F1层,北京市,北京市,海淀区,116.3164748,39.89647445
世纪华联超市(西站店),购物服务,超级市场,超市|购物服务,河胡同1号院1号楼,北京市,北京市,海淀区,116.3158292,39.89670967
世纪华联超市(北京西站),购物服务,超级市场,北京华联,莲花池东路118号北京西站F1层,北京市,北京市,丰台区,116.313388,39.89472541
世纪华联超市(西站店),购物服务,超级市场,北京华联,莲花池东路118号北京西站F2层,北京市,北京市,丰台区,116.3154154,39.89463056
西红轩自选超市(北京西站),购物服务,便民商店/便利店,便民商店/便利店|购物服务,莲花池东路118号北京西站F1层,北京市,北京市,丰台区,116.3137661,39.89481969
彦尊超市,购物服务,超级市场,超市,北京西站北广场瑞海大厦一层,北京市,北京市,海淀区,116.3143177,39.89631157
电玩网吧超市(西新隆商场),体育休闲服务,娱乐场所,网吧|购物服务,莲花池东路31号西新隆商场F1层,北京市,北京市,海淀区,116.3157095,39.8967919
易车生活光耀东方广场(宽途汽车店),购物服务,商场,购物中心,羊坊店路32号附近,北京市,北京市,海淀区,116.3159587,39.89795637
北京科惠瑞德购物中心,购物服务,超级市场,超市,莲花池东路118号北京西站F2层,北京市,北京市,丰台区,116.3155541,39.89461929
上海超市,购物服务,超级市场,超市,莲花池东路31号中裕世纪大酒店一层,北京市,北京市,海淀区,116.3165616,39.89648828
鑫兴隆平价超市(北京西站),购物服务,超级市场,超市,莲花池东路118号北京西站F2层,北京市,北京市,丰台区,116.3146262,39.89466906
超市(北京西站),购物服务,超级市场,超市,莲花池东路118号北京西站F2层,北京市,北京市,丰台区,116.3158614,39.89424072
地下特价超市(西新隆商场),购物服务,超级市场,超市,莲花池东路31号西新隆商场F1层,北京市,北京市,海淀区,116.3162463,39.89637389
西新隆超市,购物服务,超级市场,超市,莲花池东路31号西新隆商场F1层,北京市,北京市,海淀区,116.3168898,39.89670565
超市发超市,购物服务,超级市场,超市,羊坊店17号院9号楼底商,北京市,北京市,海淀区,116.3115026,39.89938176
动批网体验广场(光耀东方购物中心),购物服务,商场,普通商场|生活服务,羊坊店路18号光耀东方购物中心F1层,北京市,北京市,海淀区,116.3157701,39.89883669
顺天府超市(会城门店),购物服务,超级市场,超市,北蜂窝中路8号1-2号楼B1层,北京市,北京市,海淀区,116.3225955,39.89809162
顺天府二十二店(北蜂窝店),购物服务,超级市场,超市,北蜂窝中路8号(1、2号楼底商),北京市,北京市,海淀区,116.3225376,39.89820273
副食品超市,购物服务,超级市场,超市,北蜂窝中路2号院附近,北京市,北京市,海淀区,116.3250328,39.89901589
烟酒茶超市,购物服务,超级市场,超市|购物服务,西客站南广场丽水莲花小区1号院1号楼1层底商,北京市,北京市,西城区,116.3203245,39.89193327
有机村(西堤红山店),购物服务,超级市场,超市|购物服务,广安门外大街305号二区1号楼1层05,北京市,北京市,西城区,116.3279719,39.89194159
易茂全球购(西客站店),购物服务,超级市场,超市,莲花河胡同2号院1号楼1层2-103,北京市,北京市,西城区,116.3225654,39.89192396
北京一二三惠民便民生鲜超市(西客站店),购物服务,超级市场,超市,莲花河胡同2号院2号楼-1层,北京市,北京市,西城区,116.3234304,39.89160431
物美大卖场(华天店),购物服务,超级市场,超市,北小马厂6号华天大厦1-3层,北京市,北京市,海淀区,116.3300077,39.8964965
顺天府超市(手帕口店),购物服务,超级市场,超市,小马厂路1号院2号楼,北京市,北京市,西城区,116.3349762,39.89120641
星敏亮超市,购物服务,超级市场,超市,小马厂西里1-4,北京市,北京市,西城区,116.3339968,39.89539204
果味佳水果超市,购物服务,超级市场,超市,广安门外大街305号荣丰2008小区11号楼底商,北京市,北京市,西城区,116.3323447,39.89423919
世纪华联超市(荣丰店),购物服务,超级市场,超市,广安门外大街305号院8区荣丰2008小区9号楼1层,北京市,北京市,西城区,116.3293614,39.89442682
意大利LAICA滤水壶(华天店),购物服务,超级市场,超市,小马厂6号华天大厦,北京市,北京市,海淀区,116.329871,39.89655076
亿家生活超市,购物服务,超级市场,超市,广安门外大街305号首特钢院内8号地荣丰嘉园第A1座G单元01号房,北京市,北京市,西城区,116.3296857,39.89418222
鲜果吧水果超市,购物服务,超级市场,超市,广安门外大街305号首特钢院内8号地荣丰嘉园第B1幢G单元01号,北京市,北京市,西城区,116.3298555,39.89339093
侠名超市,购物服务,超级市场,超市,西便门外大街7号院,北京市,北京市,西城区,116.3462368,39.90088589
国华商场,购物服务,商场,普通商场,宣武门西大街18号,北京市,北京市,西城区,116.3576567,39.89761813
平价而不超市,购物服务,超级市场,超市,宣武门西大街22号,北京市,北京市,西城区,116.3547708,39.89708439
果美生鲜,购物服务,超级市场,超市,槐柏树街21号附近,北京市,北京市,西城区,116.3498653,39.89493215
广内北线阁百姓生活服务中心,购物服务,超级市场,超市,核桃园东街甲1,北京市,北京市,西城区,116.3503448,39.89182752
乐盛家超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,长椿里小区七号楼首层,北京市,北京市,西城区,116.3568956,39.89256145
富卓商厦,购物服务,商场,普通商场,宣武门外大街32号富卓大厦,北京市,北京市,西城区,116.3688905,39.89199718
沃尔玛(北京宣武门店),购物服务,超级市场,沃尔玛,宣武门外大街32号富卓花园广场B1-1层,北京市,北京市,西城区,116.3687966,39.89188329
世纪华联超市(三庙街分店),购物服务,超级市场,上海华联,三庙街1层附近,北京市,北京市,西城区,116.3602905,39.89605653
日日生鲜生活超市(康乐里店),购物服务,超级市场,超市,下斜街(近康乐里小区),北京市,北京市,西城区,116.360212,39.89336176
超市发便利店(宣西店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,佟麟阁路95号26号楼一层101室,北京市,北京市,西城区,116.362209,39.89932083
SOGO新馆,购物服务,商场,购物中心,宣武门外大街12号,北京市,北京市,西城区,116.3693805,39.89451553
SOGO本馆,购物服务,商场,购物中心,宣武门外大街8号,北京市,北京市,西城区,116.3694583,39.89528142
SOGO,购物服务,商场,购物中心,宣武门外大街12号SOGO新馆,北京市,北京市,西城区,116.3695172,39.89579333
BHG Market Place(SOGO本馆),购物服务,超级市场,北京华联,宣武门外大街8号SOGO本馆B1层,北京市,北京市,西城区,116.3690069,39.89512491
庄胜崇光百盛,购物服务,商场,购物中心,宣武门外大街8号附近,北京市,北京市,西城区,116.3694772,39.89580937
庄胜崇光百货,购物服务,商场,普通商场,宣武门外大街8号,北京市,北京市,西城区,116.3691148,39.89479881
北京华百永恒商贸有限责任公司便民超市,购物服务,超级市场,超市,宣武门东大街16-1号附近,北京市,北京市,西城区,116.3727041,39.898127
爱享生活超市(和平门店),购物服务,超级市场,超市,椿树园小区1号楼2门103室,北京市,北京市,西城区,116.3711755,39.89331272
乐美园百货店,购物服务,商场,普通商场,西草厂街与魏染胡同交叉口西南50米,北京市,北京市,西城区,116.3740355,39.89128108
菜超市,购物服务,超级市场,超市,南柳巷71号附近,北京市,北京市,西城区,116.3741793,39.89126495
世纪华联超市(前门店),购物服务,超级市场,超市,弓字胡同21-2,北京市,北京市,西城区,116.3882946,39.89654281
平价超市,购物服务,超级市场,超市,石头胡同与铁树斜街交叉口东50米,北京市,北京市,西城区,116.3845808,39.89255357
果蔬便民超市,购物服务,超级市场,超市,延寿街大栅栏街道文体活动中心东南,北京市,北京市,西城区,116.3829955,39.89466631
世纪联华超市(前门店),购物服务,超级市场,超市,前门大街煤市街弓字胡同21号,北京市,北京市,西城区,116.3870789,39.89777021
TACITURNLI购物店,购物服务,超级市场,超市,大栅栏杨梅竹斜街27号二层5-7室(煤市街),北京市,北京市,西城区,116.3873472,39.89461825
连胜超市,购物服务,超级市场,超市,大力胡同11号,北京市,北京市,西城区,116.3875534,39.89233527
大栅栏街道慈善超市,购物服务,超级市场,超市,大栅栏西街与青竹巷交叉口东50米,北京市,北京市,西城区,116.3864787,39.89347465
金博满园超市,购物服务,超级市场,超市,小椿树胡同与湿井胡同交叉口东北50米,北京市,北京市,西城区,116.3885502,39.89138396
金达商场(前门店),购物服务,商场,普通商场,前门大街甲2号,北京市,北京市,东城区,116.3939383,39.89822347
大栅栏第一百货商场,购物服务,商场,普通商场,大栅栏街15号,北京市,北京市,西城区,116.3901403,39.89466533
大栅栏食品商场,购物服务,商场,普通商场,大栅栏街18号大栅栏购物中心1层,北京市,北京市,西城区,116.3896554,39.89459747
天安凯富莱商场,购物服务,商场,商场,东交民巷39号,北京市,北京市,东城区,116.3940769,39.90091833
北京特产超市(珠宝市街),购物服务,超级市场,超市,前门大街153号附近,北京市,北京市,东城区,116.3930738,39.89479873
前门华联商场,购物服务,商场,普通商场|购物服务,前门大街甲2号楼,北京市,北京市,东城区,116.3938243,39.89818848
超市发(前门店),购物服务,超级市场,超市,珠市口粮食街39号,北京市,北京市,西城区,116.3914432,39.89282511
北京坊,购物服务,商场,商场,前门廊房头条21号院,北京市,北京市,西城区,116.3892982,39.89710346
前门食品商场,购物服务,商场,商场,前门街道前门大街147号,北京市,北京市,东城区,116.3918954,39.89113309
刷卡购物,购物服务,超级市场,超市,崇文门西河沿174号附近,北京市,北京市,东城区,116.3981556,39.89799843
北京布鞋北京烤鸭百货超市,购物服务,超级市场,超市,前门东大街18-2号附近,北京市,北京市,东城区,116.3964312,39.89866732
世纪华联超市(西打磨厂店),购物服务,超级市场,超市,西打磨厂街3号楼,北京市,北京市,东城区,116.4039706,39.89804965
屈臣氏(新活馆店),购物服务,超级市场,屈臣氏,东打磨厂街7号宝鼎中心A座1层,北京市,北京市,东城区,116.4076267,39.89853917
新活馆,购物服务,商场,商场,东打磨厂街7号宝鼎中心A座,北京市,北京市,东城区,116.4070203,39.89840488
北京世纪博爱汉之生超市,购物服务,超级市场,超市,东交民巷30-5号,北京市,北京市,东城区,116.400999,39.90054072
国瑞购物中心,购物服务,商场,购物中心,崇文门外大街18号,北京市,北京市,东城区,116.4136113,39.89686007
新世界百货(崇文店),购物服务,商场,购物中心,崇文门外大街5号,北京市,北京市,东城区,116.4114112,39.89611851
搜秀城,购物服务,商场,普通商场,崇文门外大街40号,北京市,北京市,东城区,116.413178,39.89523981
新世界超市,购物服务,超级市场,超市,崇文门外大街3-5号新世界百货崇文店综合馆B1层,北京市,北京市,东城区,116.4114121,39.89679748
北京摩方购物中心(装修中),购物服务,商场,购物中心,,北京市,北京市,东城区,116.4118042,39.89841167
顺天府超市(花市店),购物服务,超级市场,超市,西花市大街84号,北京市,北京市,东城区,116.416725,39.89561075
屈臣氏(国瑞购物中心),购物服务,超级市场,屈臣氏,崇文门外大街18号国瑞城购物中心B2层,北京市,北京市,东城区,116.4130216,39.8972946
屈臣氏(崇文门一分店),购物服务,超级市场,屈臣氏,崇文门外大街40号搜秀商场1层108号,北京市,北京市,东城区,116.413179,39.89524481
屈臣氏(新世界百货崇文店青春馆),购物服务,超级市场,屈臣氏,崇文门外大街3-5号新世界百货崇文店青春馆B1层,北京市,北京市,东城区,116.4112691,39.89546944
OLAY(新世界百货崇文店综合馆),购物服务,商场,购物中心|购物服务,崇文门外大街3-5号新世界百货崇文店综合馆F1层,北京市,北京市,东城区,116.4115102,39.89687254
新世纪百货,购物服务,商场,购物中心,崇文门外大街3-8号,北京市,北京市,东城区,116.4113761,39.89648347
密瓜便利(学院路店),购物服务,超级市场,超市,崇文门外大街3号北京新世界商场(西门)1层,北京市,北京市,东城区,116.411336,39.89668143
这就是我的生活,购物服务,超级市场,超市,国瑞北路7号楼附近,北京市,北京市,东城区,116.4165926,39.89750254
日用百货蔬菜水果烟酒超市,购物服务,超级市场,超市,三转桥胡同与西厅胡同交叉口东北50米,北京市,北京市,东城区,116.4150192,39.89331736
北京广缘果蔬生鲜生活超市,购物服务,超级市场,超市,兴隆都市馨园1号楼-1层B16,北京市,北京市,东城区,116.4090413,39.89496709
乐天玛特(崇文门店),购物服务,超级市场,乐天玛特,崇外大街18号国瑞城中区3号楼B1层,北京市,北京市,东城区,116.4153721,39.89735447
乐天玛特,购物服务,超级市场,乐天玛特,西花市大街67号附近,北京市,北京市,东城区,116.4154454,39.8959766
富贵园购物中心,购物服务,商场,购物中心,广渠门内大街35-7号,北京市,北京市,东城区,116.4262115,39.8928375
粮油果蔬超市,购物服务,超级市场,超市,南小市口街8号乐家菜市场内38号,北京市,北京市,东城区,116.4248358,39.8953446
家乐福(广渠门店),购物服务,超级市场,家乐福,东花市南里三区富贵园购物中心2-3层,北京市,北京市,东城区,116.4270019,39.89275156
有机村(崇文门店),购物服务,超级市场,超市|购物服务,西花市大街19-20号,北京市,北京市,东城区,116.4197299,39.89610866
甘其食超市,购物服务,超级市场,超市,东花市北里西区六号楼,北京市,北京市,东城区,116.4255097,39.89714738
好东西,购物服务,超级市场,超市,广渠门内35号富贵园购物中心1楼店铺,北京市,北京市,东城区,116.4256075,39.89251972
果百佳果蔬生鲜超市(幸福家园店),购物服务,超级市场,超市,广渠门内幸福家园1号楼底商,北京市,北京市,东城区,116.4233188,39.89190588
仁合水果超市,购物服务,超级市场,超市,广渠门北里47号附近,北京市,北京市,东城区,116.4360649,39.89593443
华联生活超市(东花市店),购物服务,超级市场,超市,东花市南里东区15号楼-01层2-F01,北京市,北京市,东城区,116.432213,39.89263621
永辉生活,购物服务,超级市场,超市,东花市南里东区2号楼一层A05,北京市,北京市,东城区,116.4296194,39.89594611
永辉超市,购物服务,超级市场,超市,白桥大街60号附近,北京市,北京市,东城区,116.4296194,39.89594611
蓉城苏粪壤超市,购物服务,超级市场,超市,广渠门北滨河路,北京市,北京市,东城区,116.4347576,39.89915906
国安社区(东花市店),购物服务,商场,商场,东花市大街本家润园2号楼A07,北京市,北京市,东城区,116.4301544,39.8960459
爱红平价超市,购物服务,超级市场,超市,白桥大街24-3号,北京市,北京市,东城区,116.4332941,39.89406587
旭升综合超市,购物服务,超级市场,超市,东花市大街东花市北里中区8号楼,北京市,北京市,东城区,116.429016,39.89731717
世纪华联超市(双花园店),购物服务,超级市场,超市,双花园南里1区1号楼,北京市,北京市,朝阳区,116.4420098,39.89924024
华联生活超市(广渠门店),购物服务,超级市场,超市,广渠家园11-1号楼,北京市,北京市,东城区,116.442503,39.89110157
绿也多超市(双井店),购物服务,超级市场,超市,东三环南路59号双井富力城星光大道D区,北京市,北京市,朝阳区,116.4447293,39.89573484
美又美生活超市(双花园店),购物服务,超级市场,超市,东三环中路双花园南里二区13号楼,北京市,北京市,朝阳区,116.4444545,39.89647025
联华超市(忠实里店),购物服务,超级市场,超市,忠实里西区7号楼,北京市,北京市,东城区,116.4389967,39.89644564
超市发超市(广渠门店),购物服务,超级市场,超市,忠实里南街6-3号,北京市,北京市,东城区,116.4395072,39.8940427
崇菜物美(崇文门店),购物服务,超级市场,超市,广渠门外大街1号(远洋德邑写字楼1层),北京市,北京市,东城区,116.4403033,39.89269925
物美超市(崇文门店),购物服务,超级市场,超市,广渠门外大街1号远洋德邑底商崇文门菜市场人力部北京崇文门菜市场,北京市,北京市,东城区,116.4404376,39.89265951
世纪联华(忠实里店),购物服务,超级市场,超市,忠实里西区7号,北京市,北京市,东城区,116.4390137,39.89622668
京客隆(双花园便利店),购物服务,超级市场,超市,广渠门外31号光华中心办公楼1层,北京市,北京市,朝阳区,116.4413432,39.897998
便民以淹留超市,购物服务,超级市场,超市,忠实里南街附近,北京市,北京市,朝阳区,116.4417731,39.89949376
华照生活超市,购物服务,超级市场,超市,广和路广渠家园北区,北京市,北京市,东城区,116.4427166,39.891086
崇菜购物,购物服务,超级市场,超市,广渠门外大街41-9号附近,北京市,北京市,东城区,116.4405499,39.89262772
馨馨便民超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,忠实里南街4号,北京市,北京市,东城区,116.4394702,39.89353065
北京富力广场购物中心,购物服务,商场,购物中心,东三环中路65号,北京市,北京市,朝阳区,116.4544534,39.89372647
乐成购物中心(装修中),购物服务,商场,购物中心,东三环中路22号,北京市,北京市,朝阳区,116.4563594,39.89315907
屈臣氏(北京富力城店),购物服务,超级市场,屈臣氏,东三环中路65号北京富力广场103号铺位1-2层,北京市,北京市,朝阳区,116.454675,39.89445697
VERO MODA(富力广场店),购物服务,服装鞋帽皮具店,品牌服装店|购物服务,东三环中路富力广场2层北区2号,北京市,北京市,朝阳区,116.4546197,39.8953158
世纪联华超市(吕营西环路)(暂停营业),购物服务,超级市场,超市,广渠门外大街富力城1期A座B1-B2层,北京市,北京市,朝阳区,116.4538076,39.89249501
blt(北京富力广场购物中心),购物服务,超级市场,超市,东三环中路65号北京富力广场购物中心B1层A01、A01-02、A04-18,北京市,北京市,朝阳区,116.4545296,39.89445662
华润万家(双井富力广场店),购物服务,超级市场,超市,东三环中路65号北京富力广场购物中心B1层,北京市,北京市,朝阳区,116.4545015,39.89395258
蓉味千乘兮超市,购物服务,超级市场,超市,天力街,北京市,北京市,朝阳区,116.450371,39.89570297
世纪联华超市,购物服务,超级市场,超市,东三环中路6号附近,北京市,北京市,朝阳区,116.4549583,39.89898544
联华(北京朝阳区双井店),购物服务,超级市场,超市,广渠门外大街1号楼(双井桥西),北京市,北京市,朝阳区,116.4494793,39.89712892
世纪联华超市服务中心(双井店),购物服务,超级市场,超市,北京市-朝阳区广渠门外大街富力城1期A座B1层,北京市,北京市,朝阳区,116.4537685,39.89250191
万宁超市(北京富力广场购物中心),购物服务,超级市场,万宁超市,东三环中路65号北京富力广场购物中心B1层C-30,北京市,北京市,朝阳区,116.4543111,39.89289118
派购,购物服务,超级市场,超市,双花园南里三区合生国际家园14号楼底商(近富力城小区),北京市,北京市,朝阳区,116.4523014,39.89793226
家乐福(双井店),购物服务,超级市场,家乐福,广渠路31号,北京市,北京市,朝阳区,116.4681225,39.8927774
绿叶子超市(乐成国际店),购物服务,超级市场,超市,百子湾南二路76号院乐成国际5-2号,北京市,北京市,朝阳区,116.4654047,39.89556298
花生公社(苹果社区店),购物服务,超级市场,超市,苹果社区南区10号楼A座105室,北京市,北京市,朝阳区,116.4620332,39.89739807
屈臣氏(家乐福),购物服务,超级市场,屈臣氏,广渠路31号家乐福1橦1层118号,北京市,北京市,朝阳区,116.468278,39.89294782
名创优品(家乐福),购物服务,超级市场,超市,广渠路31号家乐福F1层,北京市,北京市,朝阳区,116.4680472,39.89261921
小丫便民,购物服务,超级市场,超市,广渠路33号院石韵浩庭3号楼底商楼下,北京市,北京市,朝阳区,116.467459,39.89428654
