名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
西安交大医学院职工区南院,商务住宅,住宅区,宿舍,含光南路9号,陕西省,西安市,雁塔区,108.9289682,34.21585639
朱雀苑小区,商务住宅,住宅区,住宅小区,明德路与青松路交叉口北150米,陕西省,西安市,雁塔区,108.9311101,34.21473064
西安美术学院-教工宿舍,商务住宅,住宅区,宿舍,含光路43号附近,陕西省,西安市,雁塔区,108.925857,34.21855366
丹青国际作品集辅中心,商务住宅,商务住宅相关,商务住宅相关,含光南路30号永和新领地北边,陕西省,西安市,雁塔区,108.9267132,34.21714204
双鱼花园,商务住宅,住宅区,住宅小区,城南雁塔西路158号,陕西省,西安市,雁塔区,108.9311666,34.2194319
暴风美术培训基地宿舍,商务住宅,住宅区,宿舍,含光路与罗家寨正街交叉口东50米,陕西省,西安市,雁塔区,108.9278157,34.21711956
西安贝壳青年学生公寓,商务住宅,住宅区,宿舍,雁塔西路郝佳城市花园小区D座11楼,陕西省,西安市,雁塔区,108.9300283,34.22048422
西八里姑娘村,商务住宅,住宅区,住宅小区,青松路西八里姑娘新村附近,陕西省,西安市,雁塔区,108.9301784,34.21486898
罗家寨,商务住宅,住宅区,住宅小区,含光路,陕西省,西安市,雁塔区,108.9282368,34.2167601
星辰析美学生公寓楼,商务住宅,住宅区,宿舍,罗家寨106号,陕西省,西安市,雁塔区,108.9280781,34.21742509
雁塔区财政局家属院,商务住宅,住宅区,住宅小区,健康西路9号,陕西省,西安市,雁塔区,108.9295268,34.21664631
西安开心公寓,商务住宅,商务住宅相关,商务住宅相关,雁塔西路郝佳城市花园D座6层,陕西省,西安市,雁塔区,108.929718,34.22074358
香山红叶,商务住宅,住宅区,住宅小区,电子一路46号附近,陕西省,西安市,雁塔区,108.9243254,34.21663226
翔瑞·宜人家园,商务住宅,住宅区,住宅小区,雁塔西路168号,陕西省,西安市,雁塔区,108.9303077,34.21942419
先锋社区,商务住宅,住宅区,住宅小区,含光路华润10000家2层附近,陕西省,西安市,雁塔区,108.931159,34.21445866
南郊家属院,商务住宅,住宅区,住宅区,青松路65号,陕西省,西安市,雁塔区,108.931606,34.21366226
省人民医院家属院,商务住宅,住宅区,住宅区,含光路南段35号,陕西省,西安市,雁塔区,108.9307201,34.21465325
美苑楼尚,商务住宅,住宅区,住宅小区,含光路与丁白路交汇处西南角,陕西省,西安市,雁塔区,108.9265233,34.22141877
青丰美术培训学校学生宿舍,商务住宅,住宅区,宿舍,智多星双语幼儿园(西安交通大学西),陕西省,西安市,雁塔区,108.9279363,34.21870983
四季东巷5号院,商务住宅,住宅区,住宅小区,丁白路与四季东巷交叉口东100米,陕西省,西安市,雁塔区,108.9254635,34.22194495
交通二局第三生活小区,商务住宅,住宅区,住宅小区,电子城街道丁白路东口,陕西省,西安市,雁塔区,108.927523,34.22162736
陕西省肿瘤医院住宅区,商务住宅,住宅区,宿舍,丁白路与含光路南段交叉口东50米,陕西省,西安市,雁塔区,108.9274691,34.22174039
陕西省中医药研究院家属院,商务住宅,住宅区,住宅小区,朱雀大街青松路口65号,陕西省,西安市,雁塔区,108.9314733,34.21389938
石油管材研究所公寓,商务住宅,住宅区,住宅小区,电子城街道东仪路21号,陕西省,西安市,雁塔区,108.9230204,34.21220336
景耀青卓,商务住宅,商务住宅相关,商务住宅相关,含光路南段与雁塔西路交叉口东南50米,陕西省,西安市,雁塔区,108.9276239,34.21960594
融尚青巢,商务住宅,住宅区,住宅小区,青松路与明德路交汇处,陕西省,西安市,雁塔区,108.9310195,34.21297939
郝庄城市花园,商务住宅,住宅区,住宅区,雁塔西路,陕西省,西安市,雁塔区,108.9289858,34.22017984
西美公寓,商务住宅,住宅区,住宅小区,丁白路与四季东巷交叉口南50米,陕西省,西安市,雁塔区,108.924813,34.22139097
融尚第10区,商务住宅,住宅区,住宅区,城南朱雀路朱雀大街78号(青松路与朱雀大街十字西南角),陕西省,西安市,雁塔区,108.9313586,34.21307984
西安交通大学医学院附属陕西省肿瘤医院实习进修公寓,商务住宅,住宅区,住宅小区,小寨路街道小寨西路140号交大一附院幼儿园旁,陕西省,西安市,雁塔区,108.9276657,34.22194605
西安交大口腔医院住宅小区,商务住宅,住宅区,住宅小区,含光南路9号,陕西省,西安市,雁塔区,108.9283526,34.21531345
西安美术学院-留学生公寓,商务住宅,住宅区,宿舍,含光路29号附近,陕西省,西安市,雁塔区,108.9258568,34.22053196
陕西省肿瘤医院陕西省肿瘤防治研究所家属区,商务住宅,住宅区,住宅区,含光南路143号,陕西省,西安市,雁塔区,108.9286843,34.2220306
雁塔区农水局家属院,商务住宅,住宅区,住宅小区,吉祥路四季西巷5号,陕西省,西安市,雁塔区,108.9218939,34.22208616
西安石油大学教学公寓中心,商务住宅,住宅区,宿舍,四季西巷与电子一路交叉口东南150米,陕西省,西安市,雁塔区,108.9226589,34.21562958
西安石油大学外国留学生公寓,商务住宅,住宅区,宿舍,东仪路与电子二路交叉口西150米,陕西省,西安市,雁塔区,108.9222908,34.21384863
西安石油大学-南院住宅楼,商务住宅,住宅区,宿舍,电子二路东18号附近,陕西省,西安市,雁塔区,108.9259841,34.21373519
区政府局家属院南楼,商务住宅,商务住宅相关,商务住宅相关,健康西路9号附近,陕西省,西安市,雁塔区,108.9293183,34.21634572
西安美术学院学生公寓,商务住宅,住宅区,宿舍,电子城商圈四季西巷27号,陕西省,西安市,雁塔区,108.9239987,34.22119504
西安交通大学教育部-职教师资培训基地培训学员公寓,商务住宅,商务住宅相关,商务住宅相关,健康西路204号附近,陕西省,西安市,雁塔区,108.930267,34.21659625
交通部第二公路工程局生活区,商务住宅,住宅区,住宅小区,含光路南段68号,陕西省,西安市,雁塔区,108.9255334,34.22126511
阳阳国际广场,住宿服务,住宿服务相关,住宿服务相关|商务住宅,朱雀大街132号,陕西省,西安市,雁塔区,108.933012,34.21912713
西八里村,商务住宅,住宅区,住宅小区,,陕西省,西安市,雁塔区,108.9400721,34.21473542
西安交通大学-教学1区,商务住宅,住宅区,住宅区,雁塔西路76号,陕西省,西安市,雁塔区,108.9379378,34.2190828
西八里新村,商务住宅,住宅区,住宅小区,青松路51号,陕西省,西安市,雁塔区,108.9326124,34.21389061
雅兰花园,商务住宅,住宅区,住宅小区,城南朱雀大街青松路46号,陕西省,西安市,雁塔区,108.9325736,34.21307096
西八里社区(健康东路),商务住宅,住宅区,住宅小区,长安南路404号,陕西省,西安市,雁塔区,108.9395605,34.21583399
西安交通大学-启德花园,商务住宅,住宅区,住宅区,雁塔西路76号,陕西省,西安市,雁塔区,108.9372368,34.21884814
小威廉公馆,商务住宅,楼宇,商务写字楼,青松路65号,陕西省,西安市,雁塔区,108.9324219,34.21377695
电子电力研究所家属院,商务住宅,住宅区,住宅区,城南朱雀大街88号,陕西省,西安市,雁塔区,108.9337834,34.21408367
西安电力电子技术研究所家属院,商务住宅,住宅区,住宅小区,朱雀大街94号,陕西省,西安市,雁塔区,108.9339219,34.21585682
信合家属院,商务住宅,住宅区,住宅区,朱雀大街阳阳国际1层附近,陕西省,西安市,雁塔区,108.9338608,34.21899182
公安雁塔分局青松路家属院,商务住宅,住宅区,住宅小区,青松路51号,陕西省,西安市,雁塔区,108.9332308,34.21409356
陕西人民政府惠民工程陕西供销蔬菜直通车进社区,商务住宅,住宅区,住宅小区,雁塔西路北150米,陕西省,西安市,雁塔区,108.9364159,34.22081887
西安电力电子技术研究所小区,商务住宅,住宅区,住宅小区,朱雀大街88号,陕西省,西安市,雁塔区,108.9337605,34.21397574
融尚中央住区,商务住宅,住宅区,住宅小区,朱雀大街78号,陕西省,西安市,雁塔区,108.9325507,34.2124682
医学住宅小区,商务住宅,住宅区,住宅小区,大雁塔街道朱雀大街205号,陕西省,西安市,雁塔区,108.9350555,34.22175686
交大医学校区职工北小区东1号楼,商务住宅,住宅区,住宅区,朱雀大街南段与雁塔西路交叉口东150米,陕西省,西安市,雁塔区,108.9357517,34.22017824
中国兵器工业集团第二一三研究所小区,商务住宅,住宅区,住宅小区,朱雀大街213号,陕西省,西安市,雁塔区,108.9364452,34.21570563
西安交通大学-西花园,商务住宅,商务住宅相关,商务住宅相关,雁塔西路130号附近,陕西省,西安市,雁塔区,108.9350357,34.21911483
西安交通大学学生公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区朱雀大街南段205号附近,陕西省,西安市,雁塔区,108.9336665,34.21752465
西安阳阳国际15楼公寓,商务住宅,商务住宅相关,商务住宅相关,雁塔西路132号阳阳国际C座15楼,陕西省,西安市,雁塔区,108.9329123,34.21878741
曲江管委会家属院,商务住宅,住宅区,住宅区,曲江新区城南大雁塔雁南一路,陕西省,西安市,雁塔区,108.939846,34.21218173
西安交通大学雁塔校区教师公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9338559,34.21837604
陕西省文物局家属院,商务住宅,住宅区,宿舍,城南雁塔西路193号,陕西省,西安市,雁塔区,108.9392859,34.2206208
女生公寓,商务住宅,商务住宅相关,商务住宅相关,雁塔西路70号附近,陕西省,西安市,雁塔区,108.9402244,34.21838385
西安交通大学雁塔校区3号学生公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9331447,34.21841717
西安交通大学雁塔校区学生宿舍U南楼,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9406542,34.21759231
西安交通大学雁塔校区4号学生公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9329253,34.21813862
电炉所家属院,商务住宅,住宅区,住宅小区,城南西安市雁塔区青松路2号,陕西省,西安市,雁塔区,108.9377978,34.21255435
交大医学校区职工北小区西三楼,商务住宅,住宅区,住宅区,朱雀大街325号附近,陕西省,西安市,雁塔区,108.9349089,34.22101937
西安交通大学雁塔校区U型学生公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9408805,34.21776982
西安交通大学雁塔校区财经学院学生宿舍U北楼,商务住宅,住宅区,宿舍,雁塔西路74号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9406701,34.21805012
西安交通大学(雁塔校区)经济与金融学院-学生宿舍U南楼,商务住宅,住宅区,宿舍,雁塔西路74号,陕西省,西安市,雁塔区,108.9404697,34.21757967
西安交通大学雁塔校区财经学院留学生公寓,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.940693,34.21876683
交大医学校区职工北小区西十五楼,商务住宅,住宅区,住宅区,朱雀大街331号附近,陕西省,西安市,雁塔区,108.9350765,34.22129998
西安交通大学(雁塔校区)经济与金融学院-学生宿舍U北楼,商务住宅,住宅区,宿舍,雁塔西路74号,陕西省,西安市,雁塔区,108.9404687,34.21803951
消防队家属院223号,商务住宅,住宅区,住宅区,朱雀大街医学住宅小区东,陕西省,西安市,雁塔区,108.9366952,34.22014263
西安交通大学雁塔校区财经学院学生宿舍U东楼,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9408985,34.21783276
鸿运百分百青年公寓,商务住宅,商务住宅相关,商务住宅相关,交大一附院郝家城市花园D座,陕西省,西安市,雁塔区,108.932166,34.22068491
交大医学校区职工北小区西十四楼,商务住宅,住宅区,住宅区,朱雀大街341号附近,陕西省,西安市,雁塔区,108.9348221,34.22191519
西安交通大学雁塔校区学生宿舍10号楼,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9331987,34.2163858
西安交通大学(雁塔校区)经济与金融学院-学生宿舍U东楼,商务住宅,住宅区,宿舍,长安南路496号附近,陕西省,西安市,雁塔区,108.9407449,34.21779607
西安交通大学雁塔校区学生宿舍1号楼,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9340255,34.21766801
交大医学校区职工北小区西四楼,商务住宅,住宅区,住宅区,朱雀大街335号附近,陕西省,西安市,雁塔区,108.9350834,34.22156888
交大医学校区职工北小区西五楼,商务住宅,住宅区,住宅区,朱雀大街339号附近,陕西省,西安市,雁塔区,108.9351672,34.22186363
西安交通大学雁塔校区学生宿舍4号楼,商务住宅,住宅区,宿舍,雁塔西路76号西安交通大学雁塔校区,陕西省,西安市,雁塔区,108.9406591,34.21839402
世纪经典,商务住宅,楼宇,商务写字楼,城南西安市雁塔西路161号,陕西省,西安市,雁塔区,108.9441455,34.22033948
阳明国际,商务住宅,楼宇,商务写字楼,长安中路89号,陕西省,西安市,雁塔区,108.9427697,34.22093302
嘉汇大厦(长安中路),商务住宅,楼宇,商务写字楼,小寨路街道长安中路111号,陕西省,西安市,雁塔区,108.9425453,34.22155325
芙蓉街小区,商务住宅,住宅区,住宅小区,红专南路与芙蓉街交叉口北50米,陕西省,西安市,雁塔区,108.9457019,34.21735133
东八里村,商务住宅,住宅区,住宅小区,纬一街长安南路503号,陕西省,西安市,雁塔区,108.9472311,34.21626747
电信十所家属院,商务住宅,住宅区,住宅小区,雁塔西路12号,陕西省,西安市,雁塔区,108.9468681,34.21844348
电信十所小区,商务住宅,住宅区,住宅小区,红小巷与雁塔西路交叉口南150米,陕西省,西安市,雁塔区,108.9468671,34.21844548
大唐社区十所小区,商务住宅,住宅区,住宅小区,雁塔西路12号,陕西省,西安市,雁塔区,108.9475877,34.21952855
雁塔区家属院,商务住宅,住宅区,住宅小区,翠华路160号,陕西省,西安市,雁塔区,108.9513105,34.21795885
钟元小区,商务住宅,住宅区,住宅小区,大雁塔街道雁塔西路159号,陕西省,西安市,雁塔区,108.9459,34.22039983
亨通小区,商务住宅,住宅区,住宅小区,芙蓉街与雁塔西路交叉口西南150米,陕西省,西安市,雁塔区,108.9450199,34.21896917
红专南路,商务住宅,住宅区,住宅区,红专南路103-2号附近,陕西省,西安市,雁塔区,108.9477873,34.21695004
翠微园小区,商务住宅,住宅区,住宅小区,翠华路172号,陕西省,西安市,雁塔区,108.9513134,34.21853863
航天大厦(长安南路),商务住宅,楼宇,商务写字楼,长安南路493号,陕西省,西安市,雁塔区,108.9424054,34.21246573
长庆西仪红专路小区点式楼,商务住宅,住宅区,住宅区,红专南路30号附近,陕西省,西安市,雁塔区,108.9475251,34.21663571
长庆坊,商务住宅,住宅区,住宅小区,红专南路14号附近,陕西省,西安市,雁塔区,108.949404,34.21678755
博才集美,商务住宅,产业园区,产业园区,小寨路街道长安南路芙蓉街红砖南路红砖墙8号,陕西省,西安市,雁塔区,108.9465453,34.21588007
雁开小区,商务住宅,住宅区,住宅小区,雁塔西路与芙蓉街交汇处,陕西省,西安市,雁塔区,108.9455981,34.21943181
红专路生活小区,商务住宅,住宅区,住宅小区,红专南路12号,陕西省,西安市,雁塔区,108.9491958,34.2151276
二六二厂南家属院,商务住宅,住宅区,住宅小区,红小巷南段,陕西省,西安市,雁塔区,108.9467244,34.22079095
红专路生活小区(南小院),商务住宅,住宅区,住宅小区,雁南一路120附近,陕西省,西安市,雁塔区,108.9477298,34.21262468
钟研所家属院,商务住宅,住宅区,住宅小区,纬一街与翠华路十字,陕西省,西安市,雁塔区,108.949496,34.21290271
西安邮电大学-科技公寓,商务住宅,住宅区,宿舍,红专南路2号附近,陕西省,西安市,雁塔区,108.9453461,34.21650137
老厂大院,商务住宅,商务住宅相关,商务住宅相关,小寨路街道芙蓉街南4号,陕西省,西安市,雁塔区,108.9455145,34.21770859
钟研所小区,商务住宅,住宅区,住宅小区,城南雁塔区城南翠华路60号钟表研究所,陕西省,西安市,雁塔区,108.9494751,34.21289276
航天大厦小区,商务住宅,住宅区,住宅小区,长安南路487号附近,陕西省,西安市,雁塔区,108.942883,34.21263172
交大财经社区,商务住宅,住宅区,住宅小区,翠华路214号,陕西省,西安市,雁塔区,108.9510711,34.22089335
陕西省行政学院南家属院(雁塔西路),商务住宅,住宅区,住宅小区,雁塔西路73号,陕西省,西安市,雁塔区,108.9478607,34.22067956
翠华路214号院,商务住宅,住宅区,住宅小区,翠华路214号,陕西省,西安市,雁塔区,108.9511119,34.22116516
西安邮电学院高职班学生公寓,商务住宅,住宅区,宿舍,西户路29号,陕西省,西安市,雁塔区,108.9453032,34.21646547
中欧学诚广场,商务住宅,楼宇,商务写字楼,翠华路长庆坊东门向左100米,陕西省,西安市,雁塔区,108.9515737,34.21651275
文化局家属院,商务住宅,住宅区,住宅区,城南纬二街十字向西200米,陕西省,西安市,雁塔区,108.9501179,34.21315823
文化馆家属院,商务住宅,住宅区,宿舍,长安中路87号,陕西省,西安市,雁塔区,108.9432163,34.22097812
物业服务员工宿舍,商务住宅,住宅区,宿舍,雁南一路北150米,陕西省,西安市,雁塔区,108.9475841,34.21444835
特通中心,商务住宅,商务住宅相关,商务住宅相关,雁塔西路6号,陕西省,西安市,雁塔区,108.9492204,34.21954698
陕西省行政学院家属院(雁塔西路),商务住宅,住宅区,住宅小区,长安中路以东雁塔西路73号6-2-102,陕西省,西安市,雁塔区,108.947768,34.22068076
西安邮电大学高职班学生公寓,商务住宅,住宅区,宿舍,长安南路563号,陕西省,西安市,雁塔区,108.9453032,34.21647247
长庆油田矿区事业部红专南路生活小区-综合楼,商务住宅,楼宇,商务写字楼,东八里社区红专南路社区,陕西省,西安市,雁塔区,108.9478901,34.21515644
雁塔区建设局家属楼,商务住宅,住宅区,住宅区,长安中路83号,陕西省,西安市,雁塔区,108.942334,34.22041507
八十五中家属院,商务住宅,住宅区,宿舍,翠华路214号院附近,陕西省,西安市,雁塔区,108.9508448,34.22149665
柠檬树精致摄影,商务住宅,商务住宅相关,商务住宅相关,长安南路89号阳明国际大厦23层,陕西省,西安市,雁塔区,108.94264,34.2208703
西安邮电大学北家属院,商务住宅,住宅区,宿舍,雁塔西路31号,陕西省,西安市,雁塔区,108.9499589,34.22029107
翰林世家,商务住宅,住宅区,住宅小区,雁南一路174号,陕西省,西安市,雁塔区,108.9500652,34.21234763
八里屯寨,商务住宅,商务住宅相关,商务住宅相关,长安南路650号附近,陕西省,西安市,雁塔区,108.9416395,34.21485739
电信四所家属区(南院),商务住宅,住宅区,宿舍,翠华路226号,陕西省,西安市,雁塔区,108.9511668,34.22026236
中视金海湾,商务住宅,商务住宅相关,商务住宅相关,长安中路89号阳明国际16层,陕西省,西安市,雁塔区,108.9428424,34.2208839
优山美地,商务住宅,商务住宅相关,商务住宅相关,长安中路89号阳明国际11层,陕西省,西安市,雁塔区,108.9428424,34.2208839
西安财经学院红专路生活区,商务住宅,住宅区,住宅小区,红专南路11号附近,陕西省,西安市,雁塔区,108.9510484,34.21732367
人防小区,商务住宅,住宅区,住宅小区,小寨路街道雁塔西路39号,陕西省,西安市,雁塔区,108.9489581,34.22075913
丽晶·帛樾,商务住宅,楼宇,商住两用楼宇,慈恩西路与雁南一路交叉口南100米,陕西省,西安市,雁塔区,108.9564959,34.21263045
曲江6号1号公寓楼,商务住宅,楼宇,商住两用楼宇,翠华路与雁南一路交叉口东50米,陕西省,西安市,雁塔区,108.9522587,34.21308838
西安·曲江海港城,商务住宅,楼宇,商务写字楼,雁南一路大唐不夜城,陕西省,西安市,雁塔区,108.957248,34.21394614
新乐汇,商务住宅,楼宇,商务写字楼,大雁塔南广场,陕西省,西安市,雁塔区,108.959689,34.21553347
曲江6号2期,商务住宅,住宅区,住宅小区,慈恩西路与雁南一路交叉口西50米,陕西省,西安市,雁塔区,108.9558711,34.21304382
曼蒂广场H座,商务住宅,楼宇,商务写字楼,慈恩东路与雁南一路交叉口西北150米,陕西省,西安市,雁塔区,108.9609663,34.21423366
曼蒂广场G座,商务住宅,楼宇,商务写字楼,雁南一路9号,陕西省,西安市,雁塔区,108.9609116,34.21367599
海港城招商中心,商务住宅,商务住宅相关,商务住宅相关,雁南一路111号附近,陕西省,西安市,雁塔区,108.9577244,34.21347112
秦汉唐国际文化广场G区,商务住宅,住宅区,住宅区,慈恩西路与慈恩路交叉口东北150米,陕西省,西安市,雁塔区,108.9576901,34.21756377
陕西师大附中家属院,商务住宅,住宅区,住宅小区,雁塔西路10号,陕西省,西安市,雁塔区,108.9552358,34.21936814
擎友大厦,商务住宅,楼宇,商务写字楼,翠华路223号距小寨地铁站967米,陕西省,西安市,雁塔区,108.9520507,34.22179378
翠华南路社区,商务住宅,住宅区,住宅小区,翠华南路107号,陕西省,西安市,雁塔区,108.9547544,34.22054587
通善坊小区北区,商务住宅,住宅区,住宅小区,雁南一路10号附近,陕西省,西安市,雁塔区,108.9610292,34.21262606
通泰·曲江左岸,商务住宅,住宅区,住宅小区,翠华南路66号,陕西省,西安市,雁塔区,108.9520304,34.21353975
秦汉唐广场A区,商务住宅,商务住宅相关,商务住宅相关,慈恩西路59号附近,陕西省,西安市,雁塔区,108.9564775,34.21786765
翠微园小区西区,商务住宅,住宅区,住宅小区,翠华路176号,陕西省,西安市,雁塔区,108.9516234,34.21858091
雁塔区便民社区,商务住宅,住宅区,住宅小区,雁南一路156号附近,陕西省,西安市,雁塔区,108.9524879,34.21303187
曲江6号3期,商务住宅,住宅区,住宅区,慈恩西路与贞观北街西段交叉口东150米,陕西省,西安市,雁塔区,108.9577095,34.21256848
领海国际(秦汉唐天幕广场),商务住宅,商务住宅相关,商务住宅相关,慈恩西路67号秦汉唐天幕广场F1层,陕西省,西安市,雁塔区,108.9578097,34.21766544
锦圣邸,商务住宅,住宅区,住宅小区,慈恩西路8号附近,陕西省,西安市,雁塔区,108.9573137,34.21514256
曲记观林住宅展示中心,商务住宅,商务住宅相关,商务住宅相关,雁南一路102号附近,陕西省,西安市,雁塔区,108.9548357,34.2131013
逸诚园,商务住宅,住宅区,住宅区,雁南一路与雁塔南路交叉口西北100米,陕西省,西安市,雁塔区,108.9590086,34.21389076
大雁塔景区北广场D座,商务住宅,楼宇,商务写字楼,慈恩西路65号附近,陕西省,西安市,雁塔区,108.9580834,34.2217713
同州里,商务住宅,商务住宅相关,商务住宅相关,雁塔南路516号附近,陕西省,西安市,雁塔区,108.9599432,34.21414631
西安市曲江海港城九街A3馆3楼,商务住宅,商务住宅相关,商务住宅相关,雁南一路111号附近,陕西省,西安市,雁塔区,108.9576097,34.21397223
国家无线电频谱管理研究所-家属院,商务住宅,住宅区,住宅区,慈恩西路6号,陕西省,西安市,雁塔区,108.956109,34.21497557
电信四所家属区,商务住宅,住宅区,宿舍,慈恩西路10号,陕西省,西安市,雁塔区,108.9548336,34.21518858
大雁塔景区北广场B座,商务住宅,楼宇,商务写字楼,大雁塔大雁塔北广场东南,陕西省,西安市,雁塔区,108.9607844,34.22176746
万众广场,商务住宅,商务住宅相关,商务住宅相关,曼蒂广场a座,陕西省,西安市,雁塔区,108.9612822,34.21433381
西安巢生活钟楼公寓雁南一路分店,商务住宅,住宅区,住宅区,翠华南路126号附近,陕西省,西安市,雁塔区,108.9541133,34.21273515
西安交大财经社区南家属院,商务住宅,住宅区,住宅小区,翠华路119号,陕西省,西安市,雁塔区,108.9529808,34.2173612
西安交通大学继续教育学院国际学生公寓,商务住宅,住宅区,宿舍,曲江街道西安交通大学继续学院,陕西省,西安市,雁塔区,108.9521675,34.21894953
翠花路214号交大家属区,商务住宅,商务住宅相关,商务住宅相关,翠华路221号附近,陕西省,西安市,雁塔区,108.9519391,34.22137919
西安交通大学(雁塔校区)继续教育学院-4号学生公寓,商务住宅,住宅区,宿舍,雁塔西路46号附近,陕西省,西安市,雁塔区,108.9524385,34.21937375
西安交通大学(雁塔校区)继续教育学院-6号学生公寓,商务住宅,住宅区,宿舍,翠华路137号,陕西省,西安市,雁塔区,108.9521017,34.21891269
丰景佳园(芙蓉东路),商务住宅,住宅区,住宅小区,曲江芙蓉东路121号丰景佳园,陕西省,西安市,雁塔区,108.9670505,34.22036036
御花园,商务住宅,住宅区,住宅小区,雁引路37号大雁塔广场往东200米,陕西省,西安市,雁塔区,108.9644118,34.22004858
太平堡,商务住宅,住宅区,住宅小区,慈恩路30号,陕西省,西安市,雁塔区,108.9627434,34.21674016
曲江皇家花园,商务住宅,住宅区,别墅,环塔路120号,陕西省,西安市,雁塔区,108.9640973,34.21587689
中海峰墅,商务住宅,住宅区,住宅小区,芙蓉东路与芙蓉西兰交汇东北角,陕西省,西安市,雁塔区,108.9694919,34.22002176
风景区家属院,商务住宅,住宅区,住宅小区,大雁塔社区芙蓉西路188号,陕西省,西安市,雁塔区,108.9649875,34.22078378
曼蒂广场B座,商务住宅,楼宇,商务写字楼,慈恩东路西50米,陕西省,西安市,雁塔区,108.9616577,34.21527451
曼蒂广场C座,商务住宅,楼宇,商务写字楼,慈恩东路西50米,陕西省,西安市,雁塔区,108.9616308,34.21496469
曼蒂广场D座,商务住宅,楼宇,商务写字楼,慈恩东路与雁南一路交叉口北150米,陕西省,西安市,雁塔区,108.9616019,34.21460689
曼蒂广场E座,商务住宅,楼宇,商务写字楼,慈恩东路与雁南一路交叉口北150米,陕西省,西安市,雁塔区,108.9616189,34.21412901
曼蒂广场F座,商务住宅,楼宇,商务写字楼,慈恩东路与雁南一路交叉口北100米,陕西省,西安市,雁塔区,108.9616448,34.21372908
瑞麟君府花园,商务住宅,住宅区,住宅小区,慈恩东路99号,陕西省,西安市,雁塔区,108.9621588,34.21487534
曲江大观园小区,商务住宅,住宅区,住宅小区,芙蓉西路108号附近,陕西省,西安市,雁塔区,108.9655293,34.22179597
西安曲江旅游度假区管委会住宅区,商务住宅,住宅区,住宅小区,雁南一路5号,陕西省,西安市,雁塔区,108.9621529,34.21394269
西安阿瑞斯别墅轰趴馆芙蓉西路分店,商务住宅,住宅区,住宅区,芙蓉西路124号附近,陕西省,西安市,雁塔区,108.9646114,34.2156546
万众广场A座,商务住宅,楼宇,商务写字楼,慈恩东路99号附近,陕西省,西安市,雁塔区,108.9616128,34.21553053
蕾璐园,商务住宅,商务住宅相关,商务住宅相关,慈恩路与芙蓉西路交叉口西南200米,陕西省,西安市,雁塔区,108.963889,34.21757785
曲江公馆·和园(慈恩东路),商务住宅,住宅区,住宅小区,慈恩东路与贞观北街东段交叉口东北50米,陕西省,西安市,雁塔区,108.9619309,34.2124208
港融,商务住宅,商务住宅相关,商务住宅相关,大雁塔街道曲江新区芙蓉西路90号芙蓉坊大唐芙蓉园西门对面附近,陕西省,西安市,雁塔区,108.9649095,34.21235496
中海·熙岸,商务住宅,住宅区,住宅小区,曲江新区芙蓉东路89号,陕西省,西安市,雁塔区,108.978063,34.2173352
曲江·紫汀苑,商务住宅,住宅区,住宅小区,曲江大唐芙蓉园东200米,陕西省,西安市,雁塔区,108.9810151,34.21225427
曲江乐园4,商务住宅,住宅区,住宅区,大唐芙蓉园南门向东1000米曲江乐园4内,陕西省,西安市,雁塔区,108.9783551,34.2137716
华侨城·108坊,商务住宅,住宅区,别墅,曲江新区芙蓉南路与北池头二路交汇处(大唐芙蓉园东),陕西省,西安市,雁塔区,108.9765118,34.2134391
中海·御湖,商务住宅,住宅区,住宅小区,曲江路398号,陕西省,西安市,雁塔区,108.9744955,34.2211592
花园公寓,商务住宅,住宅区,住宅小区,芙蓉东路69号,陕西省,西安市,雁塔区,108.9808944,34.21438489
中海观园,商务住宅,住宅区,住宅小区,城南曲江新区曲江大道169号,陕西省,西安市,雁塔区,108.9795963,34.22137426
青和雅中海东郡店,商务住宅,住宅区,住宅区,北池头二路与北池头二路立交交叉口南100米,陕西省,西安市,雁塔区,108.9813035,34.21633899
华侨城108坊3期,商务住宅,住宅区,住宅区,北池头二路与芙蓉东路交叉口西南150米,陕西省,西安市,雁塔区,108.9790631,34.21447927
东郡小区,商务住宅,商务住宅相关,商务住宅相关,城南芙蓉东路与北池头二路十字东北角,陕西省,西安市,雁塔区,108.9806533,34.21565516
