名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
卫生间(西安市胡家庙工人文化宫),公共设施,公共厕所,公共厕所,长缨东路383号西安市胡家庙工人文化宫F4层,陕西省,西安市,新城区,108.9920133,34.27931948
卫生间(西安市胡家庙工人文化宫),公共设施,公共厕所,公共厕所,长缨东路383号西安市胡家庙工人文化宫F3层,陕西省,西安市,新城区,108.9914687,34.27947108
卫生间(西安市胡家庙工人文化宫),公共设施,公共厕所,公共厕所,长缨东路383号西安市胡家庙工人文化宫F2层,陕西省,西安市,新城区,108.9914687,34.27947108
公共厕所,公共设施,公共厕所,公共厕所,万寿北路2号,陕西省,西安市,新城区,109.0088859,34.27695832
公共厕所,公共设施,公共厕所,公共厕所,长缨东路45号附近,陕西省,西安市,新城区,109.0038253,34.27937349
公共厕所,公共设施,公共厕所,公共厕所,长乐中路33号西光厂附近,陕西省,西安市,新城区,109.0092717,34.27238806
小寨村三组公共厕所,公共设施,公共厕所,公共厕所,幸福北路472号附近,陕西省,西安市,新城区,109.0177857,34.27854075
公共厕所,公共设施,公共厕所,公共厕所,幸福北路458号附近,陕西省,西安市,新城区,109.0168694,34.27905215
公共厕所,公共设施,公共厕所,公共厕所,三星商务宾馆西北60米,陕西省,西安市,新城区,109.0174909,34.27878349
小寨(西)免费公共厕所,公共设施,公共厕所,公共厕所,长缨东路北50米,陕西省,西安市,新城区,109.0155827,34.2793777
公共厕所,公共设施,公共厕所,公共厕所,幸福北路500号附近,陕西省,西安市,新城区,109.0193852,34.27876515
小寨(西)公共厕所,公共设施,公共厕所,公共厕所,长缨东路北50米,陕西省,西安市,新城区,109.0126808,34.27903426
公共厕所,公共设施,公共厕所,公共厕所,紫铭路北100米,陕西省,西安市,新城区,109.0163889,34.2728131
公共厕所,公共设施,公共厕所,公共厕所,长缨东路路口东150米,陕西省,西安市,新城区,109.0123312,34.27905428
公共厕所,公共设施,公共厕所,公共厕所,东小寨996号附近,陕西省,西安市,灞桥区,109.0212867,34.2779032
公共厕所,公共设施,公共厕所,公共厕所,长乐东路70号附近,陕西省,西安市,新城区,109.0197852,34.27249462
公共厕所,公共设施,公共厕所,公共厕所,长十路附近,陕西省,西安市,灞桥区,109.025572,34.27621025
公共厕所,公共设施,公共厕所,公共厕所,长乐东路18号,陕西省,西安市,灞桥区,109.0269738,34.2728809
公共厕所,公共设施,公共厕所,公共厕所,长乐路93号,陕西省,西安市,灞桥区,109.024853,34.27292753
公共厕所,公共设施,公共厕所,公共厕所,东小寨996号附近,陕西省,西安市,灞桥区,109.0212867,34.2779032
公共厕所,公共设施,公共厕所,公共厕所,长十路西150米,陕西省,西安市,灞桥区,109.0228911,34.28010387
公共厕所,公共设施,公共厕所,公共厕所,长乐东路58号附近,陕西省,西安市,灞桥区,109.0215491,34.27259167
公共厕所,公共设施,公共厕所,公共厕所,长乐东路56号附近,陕西省,西安市,灞桥区,109.0217363,34.27263813
公共厕所,公共设施,公共厕所,公共厕所,半坡路177号附近,陕西省,西安市,灞桥区,109.0449953,34.27628578
生态洁生物厕所,公共设施,公共厕所,公共厕所,半坡立交与长乐东路交叉口西南100米,陕西省,西安市,灞桥区,109.0448148,34.27610423
公共厕所,公共设施,公共厕所,公共厕所,半坡立交与长乐东路交叉口北150米,陕西省,西安市,灞桥区,109.0449094,34.27780932
公共厕所,公共设施,公共厕所,公共厕所,半坡立交与长乐东路交叉口西北150米,陕西省,西安市,灞桥区,109.0443612,34.27754658
公共厕所,公共设施,公共厕所,公共厕所,东郊半坡路155号西安半坡博物馆内,陕西省,西安市,灞桥区,109.0475854,34.27389052
半坡村北公共厕所,公共设施,公共厕所,公共厕所,半坡路155号西安半坡博物馆内,陕西省,西安市,灞桥区,109.0476752,34.27327959
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0484629,34.27215451
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,灞桥区,109.0504221,34.27238868
公共厕所,公共设施,公共厕所,公共厕所,电厂东路西50米,陕西省,西安市,灞桥区,109.0511154,34.28099883
公共厕所,公共设施,公共厕所,公共厕所,纺一路158号,陕西省,西安市,灞桥区,109.0603366,34.27355766
公共厕所,公共设施,公共厕所,公共厕所,纺一路158号附近,陕西省,西安市,灞桥区,109.0604014,34.27360154
公共厕所,公共设施,公共厕所,公共厕所,纺建路与纺渭路交叉口,陕西省,西安市,灞桥区,109.0680043,34.27664443
长乐东路东段公共厕所,公共设施,公共厕所,公共厕所,纺织城地铁站C东南口东南100米,陕西省,西安市,灞桥区,109.0658894,34.28018245
公共厕所,公共设施,公共厕所,公共厕所,长乐东路附近,陕西省,西安市,灞桥区,109.0658894,34.28018245
公共厕所,公共设施,公共厕所,公共厕所,长乐东路245号附近,陕西省,西安市,灞桥区,109.0689073,34.27929832
公共厕所,公共设施,公共厕所,公共厕所,纺渭路52号附近,陕西省,西安市,灞桥区,109.0711023,34.27659216
公共厕所,公共设施,公共厕所,公共厕所,长乐东路附近,陕西省,西安市,灞桥区,109.0652976,34.28134069
纺东街免费公共厕所,公共设施,公共厕所,公共厕所,纺织城东街391号,陕西省,西安市,灞桥区,109.0617723,34.2723491
公共厕所,公共设施,公共厕所,公共厕所,纺织城东街401号附近,陕西省,西安市,灞桥区,109.0617673,34.2723591
公共厕所,公共设施,公共厕所,公共厕所,G30连霍高速附近,陕西省,西安市,灞桥区,109.0778134,34.27399859
公共厕所,公共设施,公共厕所,公共厕所,祥云路与G40沪陕高速出口交叉口西北50米,陕西省,西安市,灞桥区,109.0763432,34.27897659
公共厕所,公共设施,公共厕所,公共厕所,水香路附近,陕西省,西安市,灞桥区,109.0716503,34.27672357
公共厕所,公共设施,公共厕所,公共厕所,纺北路256号,陕西省,西安市,灞桥区,109.0723329,34.27887303
公共厕所,公共设施,公共厕所,公共厕所,纺一路东50米,陕西省,西安市,灞桥区,109.078829,34.27261948
公共厕所,公共设施,公共厕所,公共厕所,G40沪陕高速附近,陕西省,西安市,灞桥区,109.0846311,34.27897587
公共厕所,公共设施,公共厕所,公共厕所,G40沪陕高速附近,陕西省,西安市,灞桥区,109.0965751,34.27417648
公共厕所,公共设施,公共厕所,公共厕所,东柳堤路附近,陕西省,西安市,灞桥区,109.1142087,34.2721433
公共厕所,公共设施,公共厕所,公共厕所,天台一路3号附近,陕西省,西安市,未央区,108.8184922,34.26277572
公共厕所,公共设施,公共厕所,公共厕所,天台二路与天台路交叉口西南100米,陕西省,西安市,未央区,108.8206196,34.26481089
公共厕所,公共设施,公共厕所,公共厕所,天台一路2层附近,陕西省,西安市,未央区,108.8202641,34.26317887
公共厕所,公共设施,公共厕所,公共厕所,天台路南段A15号,陕西省,西安市,未央区,108.8252284,34.26643389
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,未央区,108.8252062,34.26769834
公共厕所,公共设施,公共厕所,公共厕所,富源一路西50米,陕西省,西安市,未央区,108.8287222,34.26744802
公共厕所,公共设施,公共厕所,公共厕所,阿房一路124号附近,陕西省,西安市,未央区,108.8302296,34.26994482
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环出口交叉口东南150米,陕西省,西安市,未央区,108.8354403,34.26822712
公共厕所,公共设施,公共厕所,公共厕所,西三环辅路东200米,陕西省,西安市,未央区,108.8377072,34.26550033
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环入口交叉口西南100米,陕西省,西安市,未央区,108.8339098,34.2685262
公共厕所,公共设施,公共厕所,公共厕所,西三环与西三环入口交叉口东150米,陕西省,西安市,未央区,108.8371085,34.26250445
公共厕所,公共设施,公共厕所,公共厕所,武警路与阿房一路交叉口西150米,陕西省,西安市,未央区,108.832292,34.27070634
公共厕所,公共设施,公共厕所,公共厕所,阿房路32号,陕西省,西安市,未央区,108.8495235,34.27109934
公共厕所,公共设施,公共厕所,公共厕所,团结西路南50米,陕西省,西安市,莲湖区,108.8601748,34.26645314
公共厕所,公共设施,公共厕所,公共厕所,团结西路北50米,陕西省,西安市,莲湖区,108.860384,34.26671632
公共厕所,公共设施,公共厕所,公共厕所,团结西路22号,陕西省,西安市,莲湖区,108.8657121,34.26650523
公共厕所,公共设施,公共厕所,公共厕所,团结西路72号附近,陕西省,西安市,莲湖区,108.8684403,34.26640543
公共厕所,公共设施,公共厕所,公共厕所,大庆路672号附近,陕西省,西安市,莲湖区,108.8672131,34.27012353
公共厕所,公共设施,公共厕所,公共厕所,汉城南路94附近,陕西省,西安市,莲湖区,108.8639528,34.2639171
远东医院-洗手间,公共设施,公共厕所,公共厕所,西郊药厂十字南150米路西,陕西省,西安市,莲湖区,108.8694077,34.27018996
洗手间,公共设施,公共厕所,公共厕所,汉城南路100号华东·万锦城购物中心B2,陕西省,西安市,莲湖区,108.8670786,34.26278333
公共厕所(装修中),公共设施,公共厕所,公共厕所,团结北路35号附近,陕西省,西安市,莲湖区,108.8782533,34.27084092
公共厕所,公共设施,公共厕所,公共厕所,大庆路615号附近,陕西省,西安市,莲湖区,108.8746458,34.27122774
天翼新商务酒店-洗手间,公共设施,公共厕所,公共厕所,西二环南段281号二楼,陕西省,西安市,莲湖区,108.8860758,34.2670903
公共厕所,公共设施,公共厕所,公共厕所,大庆路与沣惠路北段交叉口北50米,陕西省,西安市,莲湖区,108.8863755,34.27103684
公共厕所,公共设施,公共厕所,公共厕所,沣惠路北段138号附近,陕西省,西安市,莲湖区,108.8860565,34.2710157
公共厕所,公共设施,公共厕所,公共厕所,丰登北路与大庆路交叉口北50米,陕西省,西安市,莲湖区,108.889905,34.27099919
西安圣凯诺假日酒店-洗手间,公共设施,公共厕所,公共厕所,丰登北路55号(西电医院南100米),陕西省,西安市,莲湖区,108.8903055,34.26343337
公共厕所,公共设施,公共厕所,公共厕所,大庆路与桃园路交叉口东北50米,陕西省,西安市,莲湖区,108.8966822,34.27095031
劳动公园-公共厕所,公共设施,公共厕所,公共厕所,团结东路31号附近,陕西省,西安市,莲湖区,108.899152,34.26503361
劳动公园北免费公共厕所,公共设施,公共厕所,公共厕所,新园路34号,陕西省,西安市,莲湖区,108.8998393,34.26784641
公共厕所,公共设施,公共厕所,公共厕所,桃园路16号附近,陕西省,西安市,莲湖区,108.8975152,34.26358628
公共厕所,公共设施,公共厕所,公共厕所,团结东路37号附近,陕西省,西安市,莲湖区,108.9007678,34.26484248
桃园一坊免费公共厕所,公共设施,公共厕所,公共厕所,桃园东路桃园东路2号楼附近,陕西省,西安市,莲湖区,108.8926232,34.27016421
公共厕所(暂停营业),公共设施,公共厕所,公共厕所,大庆路337号附近,陕西省,西安市,莲湖区,108.899844,34.27110108
公共厕所,公共设施,公共厕所,公共厕所,大庆路317号附近,陕西省,西安市,莲湖区,108.9008102,34.27160874
公共厕所,公共设施,公共厕所,公共厕所,劳动路3号附近,陕西省,西安市,莲湖区,108.9094408,34.26413565
天朗城市公园-公共厕所,公共设施,公共厕所,公共厕所,劳动北路3号附近,陕西省,西安市,莲湖区,108.9082826,34.27125939
西安柠檬酒店(玉祥门店)-洗手间,公共设施,公共厕所,公共厕所,大庆路92号(大庆路小学西边),陕西省,西安市,莲湖区,108.9105468,34.27063539
环城西苑公园-公共厕所,公共设施,公共厕所,公共厕所,环城西路北段25附近,陕西省,西安市,莲湖区,108.9184168,34.26662886
公共厕所,公共设施,公共厕所,公共厕所,环城西路北段322号附近,陕西省,西安市,莲湖区,108.917063,34.26808852
女洗手间,公共设施,公共厕所,公共厕所,环城西路北段322号附近,陕西省,西安市,莲湖区,108.9170201,34.26806657
男洗手间,公共设施,公共厕所,公共厕所,环城西路北段300号附近,陕西省,西安市,莲湖区,108.9173096,34.26802433
网吧厕所,公共设施,公共厕所,公共厕所,环城西路北段240号,陕西省,西安市,莲湖区,108.9173927,34.26575617
五一新村公共厕所,公共设施,公共厕所,公共厕所,一中北路1-14号附近,陕西省,西安市,莲湖区,108.9136586,34.26762351
紫金山凯思特大酒店-洗手间,公共设施,公共厕所,公共厕所,环城西路328号(玉祥门外转盘南150米路西),陕西省,西安市,莲湖区,108.9175212,34.26876483
安定园-公共厕所,公共设施,公共厕所,公共厕所,环城东路西安城墙内,陕西省,西安市,莲湖区,108.920479,34.26643886
西安城墙-公共厕所,公共设施,公共厕所,公共厕所,环城东路西安城墙内,陕西省,西安市,莲湖区,108.9206587,34.26669656
公共厕所,公共设施,公共厕所,公共厕所,五一巷81号工商莲湖分局铁塔寺家属院(西门)附近,陕西省,西安市,莲湖区,108.9151476,34.26386886
天朗时代大酒店-洗手间,公共设施,公共厕所,公共厕所,环城西路北段360号,陕西省,西安市,莲湖区,108.917554,34.27031917
公共厕所(装修中),公共设施,公共厕所,公共厕所,铁塔寺路50号附近,陕西省,西安市,莲湖区,108.9119134,34.26489484
公共厕所,公共设施,公共厕所,公共厕所,北马道巷49号附近,陕西省,西安市,莲湖区,108.9211279,34.26529862
环城西苑公园-公共厕所,公共设施,公共厕所,公共厕所,西门盘道城墙西侧护城河两岸环城西苑(环城西路南段)内,陕西省,西安市,莲湖区,108.9191388,34.26273071
公共厕所,公共设施,公共厕所,公共厕所,环城西路北段302号,陕西省,西安市,莲湖区,108.9137392,34.27098908
公共厕所,公共设施,公共厕所,公共厕所,玉祥门盘道与莲湖路交叉口东北100米,陕西省,西安市,莲湖区,108.9192898,34.27175692
公共厕所,公共设施,公共厕所,公共厕所,环城西路附近,陕西省,西安市,莲湖区,108.9118845,34.26368634
儿童医院(北马道巷店)-洗手间,公共设施,公共厕所,公共厕所,西举院巷69号,陕西省,西安市,莲湖区,108.9211869,34.26393611
公共厕所,公共设施,公共厕所,公共厕所,香米园南巷83号附近,陕西省,西安市,莲湖区,108.925879,34.26656048
公共厕所,公共设施,公共厕所,公共厕所,五一巷19号附近,陕西省,西安市,莲湖区,108.9246486,34.26800146
公共厕所,公共设施,公共厕所,公共厕所,大皮院225盛志望麻酱酿皮铺附近,陕西省,西安市,莲湖区,108.9278706,34.26698266
公共厕所,公共设施,公共厕所,公共厕所,青年路街道桥梓口庙后街白家坑小区135号楼,陕西省,西安市,莲湖区,108.9290898,34.2656135
公共厕所,公共设施,公共厕所,公共厕所,北广济街115号附近,陕西省,西安市,莲湖区,108.9280539,34.26998219
公共厕所,公共设施,公共厕所,公共厕所,早慈巷10号附近,陕西省,西安市,莲湖区,108.9256787,34.26397178
儿童公园(西举院巷)-公共厕所,公共设施,公共厕所,公共厕所,早慈巷10号附近,陕西省,西安市,莲湖区,108.9257106,34.26375683
公共厕所,公共设施,公共厕所,公共厕所,北广济街188号附近,陕西省,西安市,莲湖区,108.9306661,34.2658471
公共厕所,公共设施,公共厕所,公共厕所,西仓南巷64号附近,陕西省,西安市,莲湖区,108.9304426,34.26521369
古都新世界大酒店-洗手间,公共设施,公共厕所,公共厕所,莲湖路172号(与西北三路交汇处)古都新世界大酒店,陕西省,西安市,莲湖区,108.9273085,34.27051999
公共厕所,公共设施,公共厕所,公共厕所,香米园西巷93号附近,陕西省,西安市,莲湖区,108.9222703,34.26973757
公共厕所,公共设施,公共厕所,公共厕所,大麦市街42号附近,陕西省,西安市,莲湖区,108.9280415,34.26264316
君诚国际酒店-洗手间,公共设施,公共厕所,公共厕所,莲湖路202号(玉祥门里100米),陕西省,西安市,莲湖区,108.9231684,34.2708111
公共厕所,公共设施,公共厕所,公共厕所,大麦市街与小学习西巷交叉口东南50米,陕西省,西安市,莲湖区,108.9280386,34.26225432
小学习巷南公共厕所,公共设施,公共厕所,公共厕所,小学习巷与小学习西巷交叉口东北50米,陕西省,西安市,莲湖区,108.9301555,34.26264514
儿童公园(西举院巷)-公共厕所,公共设施,公共厕所,公共厕所,西举院巷41号,陕西省,西安市,莲湖区,108.9241021,34.26298114
公共厕所(装修中),公共设施,公共厕所,公共厕所,西北一路6号陕西省地方病防治研究所家属院(东门)附近,陕西省,西安市,莲湖区,108.92285,34.27188803
西北一路免费公共厕所,公共设施,公共厕所,公共厕所,莲湖路383号附近,陕西省,西安市,莲湖区,108.9221145,34.27158899
公共厕所,公共设施,公共厕所,公共厕所,北马道巷与西举院巷交叉口东南100米,陕西省,西安市,莲湖区,108.9216771,34.26219627
公共厕所,公共设施,公共厕所,公共厕所,光明巷49号附近,陕西省,西安市,莲湖区,108.9337582,34.26709777
公共厕所,公共设施,公共厕所,公共厕所,北广济街与大皮院交叉口北50米,陕西省,西安市,莲湖区,108.9344465,34.26640592
土车巷免费公测,公共设施,公共厕所,公共厕所,土车巷11号附近,陕西省,西安市,莲湖区,108.9360629,34.26904313
公共厕所,公共设施,公共厕所,公共厕所,红埠街104a号附近,陕西省,西安市,莲湖区,108.9348114,34.26812063
公共厕所,公共设施,公共厕所,公共厕所,西羊市108号附近,陕西省,西安市,莲湖区,108.9348881,34.26857332
公共厕所,公共设施,公共厕所,公共厕所,麦苋街55号附近,陕西省,西安市,莲湖区,108.9387695,34.26868048
公共厕所,公共设施,公共厕所,公共厕所,许士庙街75号附近,陕西省,西安市,莲湖区,108.9342361,34.26514578
公共厕所,公共设施,公共厕所,公共厕所,广济街西羊市刘纪孝腊牛羊肉店,陕西省,西安市,莲湖区,108.9350161,34.26462469
公共厕所,公共设施,公共厕所,公共厕所,光明巷50号附近,陕西省,西安市,莲湖区,108.9331637,34.26694779
社会路北公共厕所,公共设施,公共厕所,公共厕所,北院门133号,陕西省,西安市,莲湖区,108.9396712,34.2650103
公共厕所,公共设施,公共厕所,公共厕所,二府街与红埠街交叉口东北150米,陕西省,西安市,莲湖区,108.9394784,34.26940988
公共厕所,公共设施,公共厕所,公共厕所,二府街83号闽顺超市附近,陕西省,西安市,莲湖区,108.9385101,34.26988646
公共厕所,公共设施,公共厕所,公共厕所,北院门97号,陕西省,西安市,莲湖区,108.9391219,34.26398273
莲湖公园-公共厕所,公共设施,公共厕所,公共厕所,莲湖路50号附近,陕西省,西安市,莲湖区,108.9375328,34.27085483
教场门免费公共厕所,公共设施,公共厕所,公共厕所,教场门与西仓东巷交叉口东南50米,陕西省,西安市,莲湖区,108.9321791,34.26860568
公共厕所,公共设施,公共厕所,公共厕所,许士庙街85号附近,陕西省,西安市,莲湖区,108.9335016,34.27012496
公共厕所,公共设施,公共厕所,公共厕所,许士庙街75号附近,陕西省,西安市,莲湖区,108.9332543,34.2700384
莲湖公园-公共厕所,公共设施,公共厕所,公共厕所,莲湖路52-1附近,陕西省,西安市,莲湖区,108.9374769,34.2711708
公共厕所,公共设施,公共厕所,公共厕所,庙后街26号附近,陕西省,西安市,莲湖区,108.9330203,34.26398721
公共厕所(装修中),公共设施,公共厕所,公共厕所,北广济街66号附近,陕西省,西安市,莲湖区,108.9342603,34.26251079
西安美豪酒店莲湖路店-洗手间,公共设施,公共厕所,公共厕所,莲湖路30号(北大街地铁B出口西30米),陕西省,西安市,莲湖区,108.9395869,34.27122794
莲湖路人行天桥免费公共厕所,公共设施,公共厕所,公共厕所,莲湖路86号附近,陕西省,西安市,莲湖区,108.9336152,34.27115736
公共厕所,公共设施,公共厕所,公共厕所,北院门街道大学习巷51号西安城墙,陕西省,西安市,莲湖区,108.9317716,34.26297357
莲湖路人行天桥免费公共厕所,公共设施,公共厕所,公共厕所,莲湖路70号附近,陕西省,西安市,莲湖区,108.9337888,34.27114008
恒佳好世界大酒店-洗手间,公共设施,公共厕所,公共厕所,莲湖路108号恒佳好世界大酒店(莲湖公园西侧),陕西省,西安市,莲湖区,108.9326268,34.27111695
公共厕所,公共设施,公共厕所,公共厕所,洒金桥58贾仲仁腊牛羊肉专卖附近,陕西省,西安市,莲湖区,108.9324928,34.26213579
肯德基(钟鼓楼餐厅)-洗手间,公共设施,公共厕所,公共厕所,紫荆山路57号新世界百货B2楼,陕西省,西安市,莲湖区,108.9393384,34.26218505
肯德基(莲湖餐厅)-洗手间,公共设施,公共厕所,公共厕所,莲湖路1号,陕西省,西安市,莲湖区,108.9408103,34.27165646
公共厕所,公共设施,公共厕所,公共厕所,新民街19号附近,陕西省,西安市,新城区,108.9451665,34.26718861
荣江国际酒店-洗手间,公共设施,公共厕所,公共厕所,西新街8号(新城广场西南角),陕西省,西安市,新城区,108.9467945,34.26507205
公共厕所,公共设施,公共厕所,公共厕所,北大街新民二巷1号旁(世纪领域东),陕西省,西安市,新城区,108.9455631,34.26871217
公共厕所,公共设施,公共厕所,公共厕所,新民街新城剧场旁(奥罗国际大酒店西北),陕西省,西安市,新城区,108.948511,34.26501737
公共厕所,公共设施,公共厕所,公共厕所,新民街87号附近,陕西省,西安市,新城区,108.946526,34.26969275
华美达酒店-洗手间,公共设施,公共厕所,公共厕所,北大街79号华美达兆瑞酒店5楼,陕西省,西安市,新城区,108.9427789,34.26713947
奥罗国际大酒店洗手间,公共设施,公共厕所,公共厕所,南新街30号陕西奥罗国际大酒店,陕西省,西安市,新城区,108.9491449,34.26451817
公共厕所,公共设施,公共厕所,公共厕所,"东新街258号(省政府对面,钟楼地铁站附近)",陕西省,西安市,新城区,108.9504017,34.26497518
公共厕所,公共设施,公共厕所,公共厕所,北大街17附近,陕西省,西安市,莲湖区,108.9416743,34.26588314
西安富凯酒店-洗手间,公共设施,公共厕所,公共厕所,南新街27号(新城广场省政府对面),陕西省,西安市,新城区,108.9498676,34.2641777
惠源锦江国际酒店-洗手间,公共设施,公共厕所,公共厕所,西五路100号(地铁北大街站东侧50米),陕西省,西安市,新城区,108.9451752,34.27118397
公共厕所,公共设施,公共厕所,公共厕所,西五路155号附近,陕西省,西安市,新城区,108.9472485,34.27176737
公共厕所,公共设施,公共厕所,公共厕所,炭市街与西一路交叉口北150米,陕西省,西安市,新城区,108.9513336,34.26431633
华威国际酒店-洗手间,公共设施,公共厕所,公共厕所,炭市街3号华威国际大厦,陕西省,西安市,新城区,108.9514922,34.26308846
公共厕所,公共设施,公共厕所,公共厕所,尚德路与西四路交叉口西100米,陕西省,西安市,新城区,108.9549028,34.26978377
公共厕所,公共设施,公共厕所,公共厕所,奋勇巷与西三路交叉口西50米,陕西省,西安市,新城区,108.9565192,34.26853336
西安索菲特传奇酒店-洗手间,公共设施,公共厕所,公共厕所,东新街319号西安索菲特传奇酒店1层,陕西省,西安市,新城区,108.9542992,34.26701233
公共厕所,公共设施,公共厕所,公共厕所,东新街319号西安豪华美居人民大厦附近,陕西省,西安市,新城区,108.9539653,34.26810668
公共厕所,公共设施,公共厕所,公共厕所,尚德路115西安市新城区人民政府附近,陕西省,西安市,新城区,108.95681,34.26981213
西安豪华美居人民大厦-洗手间,公共设施,公共厕所,公共厕所,"东新街319号(临近省政府,钟楼,新城广场东侧)",陕西省,西安市,新城区,108.9546479,34.26779119
公共厕所(宜爱·欢乐城),公共设施,公共厕所,公共厕所,解放路258号宜爱·欢乐城F2层,陕西省,西安市,新城区,108.9571887,34.26972623
MCDONALD'S-洗手间,公共设施,公共厕所,公共厕所,解放路中段111号万达百货民乐园店4层,陕西省,西安市,新城区,108.9586912,34.26940862
肯德基(东新街餐厅)-洗手间,公共设施,公共厕所,公共厕所,解放路39号(东新街十字东南角),陕西省,西安市,新城区,108.9588211,34.26559683
公共厕所,公共设施,公共厕所,公共厕所,尚俭路与建国巷交叉口西50米,陕西省,西安市,新城区,108.959958,34.26454238
公共厕所,公共设施,公共厕所,公共厕所,五四巷1号附近,陕西省,西安市,新城区,108.9571736,34.2708628
全季酒店-洗手间,公共设施,公共厕所,公共厕所,"西五路26号(西安市人民体育场东侧,西安市革命公园斜对面)",陕西省,西安市,新城区,108.954532,34.27118308
麦当劳(民乐万达店)-洗手间,公共设施,公共厕所,公共厕所,解放路中段111号万达百货民乐园店5层,陕西省,西安市,新城区,108.9585019,34.26968798
公共厕所,公共设施,公共厕所,公共厕所,西五路26号附近,陕西省,西安市,新城区,108.9535247,34.26984202
公共厕所(万达广场),公共设施,公共厕所,公共厕所,解放路111号万达广场F3层,陕西省,西安市,新城区,108.9594972,34.27056311
公共厕所,公共设施,公共厕所,公共厕所,皇城东路与西五路交叉口东南200米,陕西省,西安市,新城区,108.9533502,34.2709
公共厕所,公共设施,公共厕所,公共厕所,尚俭路354号附近,陕西省,西安市,新城区,108.9598887,34.27119786
公共厕所,公共设施,公共厕所,公共厕所,炭市街与红十字会巷交叉口东北50米,陕西省,西安市,新城区,108.9517145,34.26269511
公共厕所,公共设施,公共厕所,公共厕所,东大街325号,陕西省,西安市,新城区,108.9573129,34.26209099
革命公园-公共厕所,公共设施,公共厕所,公共厕所,尚德路与西五路交叉口西北50米,陕西省,西安市,新城区,108.9555544,34.27180837
公共厕所,公共设施,公共厕所,公共厕所,,陕西省,西安市,新城区,108.959792,34.27192181
公共厕所,公共设施,公共厕所,公共厕所,西五路65号附近,陕西省,西安市,新城区,108.95252,34.27179957
永兴坊-公共厕所,公共设施,公共厕所,公共厕所,更新街61号附近,陕西省,西安市,新城区,108.9660775,34.26684337
西安城墙-公共厕所,公共设施,公共厕所,公共厕所,东新街与顺城东路北段交叉口东50米,陕西省,西安市,新城区,108.9665098,34.26611849
公共厕所,公共设施,公共厕所,公共厕所,五道什字西街与环城东路北段交叉口西100米,陕西省,西安市,新城区,108.9669342,34.2659764
公共厕所,公共设施,公共厕所,公共厕所,化育巷23号附近,陕西省,西安市,新城区,108.9649349,34.26682945
公共厕所,公共设施,公共厕所,公共厕所,东新街与顺城东路北段交叉口南50米,陕西省,西安市,新城区,108.9661572,34.26583956
公共厕所,公共设施,公共厕所,公共厕所,五道什字西街与环城东路北段交叉口西南100米,陕西省,西安市,新城区,108.9668645,34.26545879
公共厕所,公共设施,公共厕所,公共厕所,永乐路与环城东路北段交叉口东南50米,陕西省,西安市,碑林区,108.9678563,34.26875075
公共厕所,公共设施,公共厕所,公共厕所,东新街2号附近,陕西省,西安市,新城区,108.9665966,34.2650157
西安城墙-公共厕所,公共设施,公共厕所,公共厕所,东新街与顺城东路北段交叉口南150米,陕西省,西安市,新城区,108.9664263,34.26482324
公共厕所,公共设施,公共厕所,公共厕所,东新街149号,陕西省,西安市,新城区,108.9632993,34.2660781
公共厕所,公共设施,公共厕所,公共厕所,北郭门33号附近,陕西省,西安市,碑林区,108.9703485,34.26707653
公共厕所,公共设施,公共厕所,公共厕所,搪瓷南巷与永乐路交叉口东南50米,陕西省,西安市,碑林区,108.9706442,34.26839816
公共厕所,公共设施,公共厕所,公共厕所,搪瓷南巷与永乐路交叉口东南50米,陕西省,西安市,碑林区,108.9707628,34.26827688
公共厕所,公共设施,公共厕所,公共厕所,尚勤路235号附近,陕西省,西安市,新城区,108.9627103,34.26822778
公共厕所,公共设施,公共厕所,公共厕所,尚俭路116号附近,陕西省,西安市,新城区,108.9633025,34.2633002
公共厕所,公共设施,公共厕所,公共厕所,盈栋大厦附近,陕西省,西安市,碑林区,108.9713086,34.2676466
公共厕所,公共设施,公共厕所,公共厕所,东三路160号附近,陕西省,西安市,新城区,108.9626236,34.26867982
公共厕所,公共设施,公共厕所,公共厕所,东一路14号,陕西省,西安市,新城区,108.9658048,34.26327254
公共厕所,公共设施,公共厕所,公共厕所,环城东路西安城墙(环城东路),陕西省,西安市,新城区,108.9666427,34.26206376
西安万达希尔顿酒店-洗手间,公共设施,公共厕所,公共厕所,东新街199号西安万达希尔顿酒店1楼(近东新街夜市),陕西省,西安市,新城区,108.9615449,34.26615465
公共厕所,公共设施,公共厕所,公共厕所,永乐路168号天龙百货网购商城附近,陕西省,西安市,碑林区,108.9759745,34.26824802
公共厕所,公共设施,公共厕所,公共厕所,永乐路永乐大厦,陕西省,西安市,碑林区,108.9797318,34.26841795
公共厕所,公共设施,公共厕所,公共厕所,新庆巷65号附近,陕西省,西安市,碑林区,108.9803494,34.26644192
公共厕所,公共设施,公共厕所,公共厕所,北郭门69号附近,陕西省,西安市,碑林区,108.9727738,34.26591015
