名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
三桥街道车刘村综合改造项目拆迁指挥部,政府机构及社会团体,政府机关,政府机关相关,,陕西省,西安市,未央区,108.846057,34.29007669
三桥派出所车刘治安巡逻大队,政府机构及社会团体,公检法机构,社会治安机构,,陕西省,西安市,未央区,108.8459769,34.29008255
三桥派出所车刘村警务室,政府机构及社会团体,公检法机构,公安警察,西安高架快速干道,陕西省,西安市,未央区,108.8457496,34.29008117
西安市出租汽车管理处,政府机构及社会团体,交通车辆管理,车辆管理机构,枣园西路318号的士广场5-6层,陕西省,西安市,莲湖区,108.8508581,34.28516663
龙华小区-中老年健身协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,三桥宜家东侧路福星苑旁,陕西省,西安市,未央区,108.8425583,34.28443611
绿叶公益爱心衣物捐助站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,枣园西路296号附近,陕西省,西安市,莲湖区,108.853969,34.28728656
西安铁路公安处西安西站车站派出所三民村警务区,政府机构及社会团体,公检法机构,公检法机关,枣园北路22号附近,陕西省,西安市,莲湖区,108.8594533,34.28862496
西安市莲湖区环卫车辆管理场,政府机构及社会团体,交通车辆管理,车辆管理机构,大兴西路30号,陕西省,西安市,莲湖区,108.8588315,34.28989155
莲湖区环卫应急保障中心,政府机构及社会团体,政府机关,区县级政府及事业单位,大兴西路与西安高架快速干道出口交叉口西南50米,陕西省,西安市,莲湖区,108.8587534,34.29014533
道路运政,政府机构及社会团体,政府机关,政府机关相关,枣园街道枣园西路219号万国远鉴小区一楼商铺,陕西省,西安市,莲湖区,108.8540704,34.28326742
西安市交通运输管理处城西管理所,政府机构及社会团体,交通车辆管理,交通管理机构,枣园西路219号万国远鉴名筑小区交通运输管理处,陕西省,西安市,莲湖区,108.8539763,34.28326528
枣园地区平安执勤点,政府机构及社会团体,公检法机构,公检法机关,崇智路与枣园西路交叉口东150米,陕西省,西安市,莲湖区,108.8528959,34.28393434
西安市城市快速干道管理中心三民管理所,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路,陕西省,西安市,莲湖区,108.8577552,34.29148535
莲湖区枣园食品药品监督管理所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,枣园西路284号附近,陕西省,西安市,莲湖区,108.8526155,34.28403187
宏林检测站,政府机构及社会团体,交通车辆管理,验车场,枣园北路13号,陕西省,西安市,莲湖区,108.8595319,34.28209283
西安市市政设施管理局泵站管理所第四管理站(汉城北路),政府机构及社会团体,政府机关,地市级政府及事业单位,汉城北路西50米,陕西省,西安市,莲湖区,108.8668536,34.28494497
西安市市政设施管理局装站管理所第四管理站,政府机构及社会团体,政府机关,政府机关相关,汉城北路238号付1号附近,陕西省,西安市,莲湖区,108.8667716,34.28469797
物业办,政府机构及社会团体,政府机关,政府机关相关,汉城北路238号付1号附近,陕西省,西安市,莲湖区,108.8665254,34.28432085
食品药品监管,政府机构及社会团体,政府机关,政府机关相关,大兴西路293号附近,陕西省,西安市,莲湖区,108.8701027,34.28919777
莲湖区重点市场食品安全监督管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,国亨市场F区二层50号,陕西省,西安市,莲湖区,108.8699226,34.28944348
邓家村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路84号进丰社区,陕西省,西安市,莲湖区,108.8710025,34.28677375
进丰社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路辅路南100米,陕西省,西安市,莲湖区,108.8711286,34.28704976
中共进丰社区居民支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路辅路南100米,陕西省,西安市,莲湖区,108.8711286,34.28704976
大兴西路社区安置帮教工作站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路117号,陕西省,西安市,莲湖区,108.8804726,34.28840022
大兴西路社区安全生产工作站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路117号,陕西省,西安市,莲湖区,108.8804726,34.28840022
中共大兴西路社区居民支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路117号,陕西省,西安市,莲湖区,108.8804726,34.28840022
大兴西路社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大兴西路117号,陕西省,西安市,莲湖区,108.8804726,34.28840022
基督教会,政府机构及社会团体,社会团体,教会,桃园路街道大兴西路32号,陕西省,西安市,莲湖区,108.8804508,34.28572334
大兴西路基督教活动点,政府机构及社会团体,社会团体,教会,桃园路街道大兴西路32号,陕西省,西安市,莲湖区,108.8804508,34.28572334
西安市公安局莲湖分局桃园路派出所维护校园周边治安秩序报警点,政府机构及社会团体,公检法机构,公检法机关,大兴立交与西二环路交叉口西南50米,陕西省,西安市,莲湖区,108.8864472,34.28690826
西安市公安局莲湖分局治安值勤岗亭,政府机构及社会团体,公检法机构,公检法机关,大兴东路95号附近,陕西省,西安市,莲湖区,108.8882458,34.28895013
市场保安室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大兴东路84号附近,陕西省,西安市,莲湖区,108.8840831,34.28832348
黑龙江省东宁国森黑木耳农民专业合作社,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大兴东路84号附近,陕西省,西安市,莲湖区,108.8837871,34.28839529
西安市行政管理局综合行政执法局大兴分局,政府机构及社会团体,政府机关,政府机关相关,大兴东路89号附近,陕西省,西安市,莲湖区,108.8903264,34.28861497
城管执法,政府机构及社会团体,政府机关,政府机关相关,大兴东路89号附近,陕西省,西安市,莲湖区,108.8903264,34.28861497
大兴新区城市管理局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,红庙坡街道大兴东路73号五洋集团B座,陕西省,西安市,莲湖区,108.8901835,34.28885382
大兴城市管理局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大兴东路71号西北五洋钢铁交易市场,陕西省,西安市,莲湖区,108.8897305,34.28970232
陕西省紧急救援协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,西二环路43号附近,陕西省,西安市,莲湖区,108.8862095,34.28334766
陕电高邦开关有限责任公司社区管理处,政府机构及社会团体,政府机关,政府机关相关,沣惠路北段附近,陕西省,西安市,莲湖区,108.8852695,34.28301135
中共沣惠北路社区居民支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,桃园路街道西二环北段92号,陕西省,西安市,莲湖区,108.8864195,34.28262906
沣惠北路社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,桃园路街道西二环北段92号,陕西省,西安市,莲湖区,108.8864195,34.28262906
西安信用协会驻大兴新区工作站,政府机构及社会团体,社会团体,行业协会,丰禾路南50米,陕西省,西安市,莲湖区,108.8908987,34.28288655
桃园北路二期红庙坡街办范围征收安置指挥部,政府机构及社会团体,政府机关,政府机关相关,桃园北路西50米,陕西省,西安市,莲湖区,108.8974791,34.29050813
西安大兴新区综合改造管理委员会建没局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大兴东路南50米,陕西省,西安市,莲湖区,108.9008489,34.28760106
大兴路地区城市综合改造工作协调领导小组办公室,政府机构及社会团体,政府机关,政府机关相关,大兴东路12号大兴路,陕西省,西安市,莲湖区,108.9010657,34.287648
大兴管委会土地储备中心,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,红庙坡街道大兴东路12号,陕西省,西安市,莲湖区,108.9011047,34.28753804
军星物业办,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,杏园北路附近,陕西省,西安市,莲湖区,108.8935331,34.29138349
陕西储蓄局五三三处,政府机构及社会团体,政府机关,政府机关相关,红庙坡街道丰禾路,陕西省,西安市,莲湖区,108.8997831,34.2826723
中国共产党西安大兴医院委员会,政府机构及社会团体,社会团体,社会团体相关,劳动北路353号,陕西省,西安市,莲湖区,108.907536,34.28986297
送变电社区管理委员会大丰路家委会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,大兴东路与大白杨南路交叉口东南150米,陕西省,西安市,莲湖区,108.9115221,34.28707093
中共西安莲湖古都医院支部委员会,政府机构及社会团体,社会团体,社会团体相关,星火东巷与星火路交叉口西北150米,陕西省,西安市,莲湖区,108.9172054,34.28525429
红庙坡工商所,政府机构及社会团体,工商税务机构,工商部门,兴中路与星火路交叉口东150米,陕西省,西安市,莲湖区,108.9188484,34.28649522
西安市红庙坡消协,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,兴中路与星火路交叉口东150米,陕西省,西安市,莲湖区,108.9188654,34.28653318
红庙坡派出所,政府机构及社会团体,公检法机构,公安警察,兴中路方欣小区(东区)(大观园市场北),陕西省,西安市,莲湖区,108.9192397,34.28651982
莲湖公安分局红庙坡派出所照像室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,兴中路165号附近,陕西省,西安市,莲湖区,108.9193046,34.28648577
红庙坡立交项目征收工作指挥部,政府机构及社会团体,政府机关,政府机关相关,星火东巷与星火路交叉口北150米,陕西省,西安市,莲湖区,108.9179771,34.28508365
西安市木材节约办公室,政府机构及社会团体,政府机关,地市级政府及事业单位,星火路61号附近,陕西省,西安市,莲湖区,108.9179791,34.2849677
西安市公安局交通警察支队经开大队,政府机构及社会团体,交通车辆管理,交通管理机构,兴中路34号,陕西省,西安市,莲湖区,108.9198626,34.28594343
莲湖区人民检察院办案和专业技术综合楼,政府机构及社会团体,公检法机构,检察院,永全街19号,陕西省,西安市,莲湖区,108.9133913,34.2883501
泰集,政府机构及社会团体,政府机关,政府机关相关,大白杨南路3号西,陕西省,西安市,莲湖区,108.9131698,34.28624316
警务大厅,政府机构及社会团体,公检法机构,公检法机关,兴中路34号附近,陕西省,西安市,莲湖区,108.9200383,34.28588028
西安国际商贸基地二期项目改造工作指挥部,政府机构及社会团体,政府机关,政府机关相关,红庙坡路119号,陕西省,西安市,莲湖区,108.9202617,34.28824104
大兴新区管委会城市管理局,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,永安路1号,陕西省,西安市,莲湖区,108.9144235,34.29070131
中共西安市莲湖区红庙坡街道送变电社区居民支部委员会,政府机构及社会团体,政府机关,政府机关相关,星火东巷208号附近,陕西省,西安市,莲湖区,108.9200574,34.28406103
莲湖区红庙坡街道办事处变电社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,星火东巷208号附近,陕西省,西安市,莲湖区,108.9200574,34.28406103
龙湖水晶郦城-招商中心,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,永全路与永安路交叉口西南100米,陕西省,西安市,莲湖区,108.9127921,34.28971894
西安市道路运输驾驶员从业资格业务大厅,政府机构及社会团体,交通车辆管理,交通管理机构|生活服务,永全路与永安路交叉口西南50米,陕西省,西安市,莲湖区,108.9128709,34.29006074
道路运政大厅,政府机构及社会团体,政府机关,政府机关相关,兴东路21号,陕西省,西安市,莲湖区,108.912797,34.29013076
星火社区安置管教工作站,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,兴中路130号附近,陕西省,西安市,莲湖区,108.9261559,34.28583815
莲湖区红庙坡街道星火社区安置帮教工作站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,兴中路136号附近,陕西省,西安市,莲湖区,108.9266528,34.28575254
营建大队,政府机构及社会团体,政府机关,政府机关相关,工农路178号,陕西省,西安市,莲湖区,108.9284835,34.28713246
中共西部大观园联合党支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,大观园标牌彩印市场北-82,陕西省,西安市,莲湖区,108.9248487,34.28614369
西安市书法家协会,政府机构及社会团体,社会团体,行业协会,大观园标牌彩印市场北-82,陕西省,西安市,莲湖区,108.9248487,34.28614269
西安市高桥墓园办事处,政府机构及社会团体,政府机关,政府机关相关,工农路154-2号附近,陕西省,西安市,莲湖区,108.9290003,34.28710474
红西村社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,永新路68号附近,陕西省,西安市,莲湖区,108.9272043,34.28923732
中共红西村社区居民支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,永新路11号附近,陕西省,西安市,莲湖区,108.9272282,34.28926327
莲湖区红西村社区公会联合会,政府机构及社会团体,社会团体,社会团体相关,永新路68号附近,陕西省,西安市,莲湖区,108.9272282,34.28926327
食品药品监管,政府机构及社会团体,政府机关,政府机关相关,永新路11号附近,陕西省,西安市,莲湖区,108.927337,34.28925313
公安厅监所管理总队,政府机构及社会团体,公检法机构,公安警察,兴中路付131号,陕西省,西安市,莲湖区,108.9238527,34.28679063
莲湖区地方税务局红庙坡税务所,政府机构及社会团体,工商税务机构,地税机关,红庙坡路59号,陕西省,西安市,莲湖区,108.9235792,34.2881024
莲湖区红庙坡街道区域化党建工作联席会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,红庙坡路87号附近,陕西省,西安市,莲湖区,108.923667,34.28840916
红庙坡街道区域化党建常任理事会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9235023,34.28813348
中共红庙坡街道纪律检查工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9235023,34.28813348
中共红庙坡街道非公有制经济组织委员会,政府机构及社会团体,社会团体,社会团体相关,红庙坡路59号,陕西省,西安市,莲湖区,108.9235023,34.28813348
莲湖区人大常委会红庙坡街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9235023,34.28813348
莲湖区城市管理综合行政执法局执法七中队,政府机构及社会团体,政府机关,区县级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9234604,34.28813353
莲湖区红庙坡街道计划生育协会,政府机构及社会团体,社会团体,社会团体相关,红庙坡路59号,陕西省,西安市,莲湖区,108.9233826,34.28808564
莲湖区红庙坡街道便民服务中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9233826,34.28809764
莲湖区红庙坡劳动保障事务所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,红庙坡路59号,陕西省,西安市,莲湖区,108.9233826,34.28811663
西安市莲湖区建筑垃圾管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,红庙坡兴中路131号,陕西省,西安市,莲湖区,108.9228258,34.286422
西安市莲湖区绿化队,政府机构及社会团体,政府机关,区县级政府及事业单位,红庙坡街道兴中路131号,陕西省,西安市,莲湖区,108.9228258,34.286422
西安市莲湖区政协委员社区工作室,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,兴中路6号附近,陕西省,西安市,莲湖区,108.9301717,34.28527981
工农新村社区妇女之家,政府机构及社会团体,社会团体,妇联,兴中路6号附近,陕西省,西安市,莲湖区,108.9301816,34.28526281
莲湖区工农新村社区工会联合会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,兴中路6号,陕西省,西安市,莲湖区,108.9301747,34.28525282
中共工农新村社区居民支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,兴中路6号,陕西省,西安市,莲湖区,108.9301747,34.28525282
工农新村社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,兴中路6号,陕西省,西安市,莲湖区,108.9301747,34.28525282
教学仪器供应管理站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,工农路154号,陕西省,西安市,莲湖区,108.9283531,34.283924
陕西省甘肃商会,政府机构及社会团体,社会团体,行业协会,自强西路257号,陕西省,西安市,莲湖区,108.9247071,34.28398378
甘肃省人民政府驻西安办事处,政府机构及社会团体,政府机关,外地政府办,自强西路257号,陕西省,西安市,莲湖区,108.9247071,34.28398378
陕西省教育厅教育技术设备管理中心,政府机构及社会团体,政府机关,政府机关相关,工农路24号附近,陕西省,西安市,莲湖区,108.928376,34.28389598
红庙坡街道办事处工农新村社区城管工作站,政府机构及社会团体,政府机关,政府机关相关,兴中路6号附近,陕西省,西安市,莲湖区,108.9301418,34.28488902
陕西省教育厅教育技术装备管理中心(工农路),政府机构及社会团体,政府机关,省直辖市级政府及事业单位,工农路154号,陕西省,西安市,莲湖区,108.9281685,34.28364237
红庙坡派出所星火社区警务室,政府机构及社会团体,公检法机构,公安警察,工农路47号附近,陕西省,西安市,莲湖区,108.9283311,34.28364415
红庙坡派出所工农新村社区警务室,政府机构及社会团体,公检法机构,公安警察,兴中路南150米,陕西省,西安市,莲湖区,108.9307523,34.28524696
中共西安光学测量仪器厂总支部委员会,政府机构及社会团体,政府机关,政府机关相关,自强西路255号附近,陕西省,西安市,莲湖区,108.9250734,34.28315367
人武学校居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,兴中路南200米,陕西省,西安市,莲湖区,108.931311,34.28441247
甘肃省委老干部局西安老干部工作处,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,自强西路257号,陕西省,西安市,莲湖区,108.9241395,34.28212626
红庙坡派出所希望小学警务室,政府机构及社会团体,公检法机构,公安警察,永福路58号附近,陕西省,西安市,莲湖区,108.9313363,34.29137447
西安市莲湖区北关食品药品监督管理所,政府机构及社会团体,政府机关,区县级政府及事业单位,上和城南门电子大厦4层,陕西省,西安市,莲湖区,108.9358858,34.28841337
陕西狮子联会感恩服务队爱心物资集中处,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,振华北巷东100米,陕西省,西安市,莲湖区,108.9357751,34.28851052
西安市电动自行车行业协会,政府机构及社会团体,社会团体,行业协会,华强路与文景南路交叉口北200米,陕西省,西安市,莲湖区,108.9338294,34.2874922
红庙坡食品药品监督管理所,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,文景南路9号红庙坡街道办事处3层,陕西省,西安市,莲湖区,108.9345085,34.28879053
红庙坡街道办事处,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,文景南路9号,陕西省,西安市,莲湖区,108.9345135,34.28879752
牧马人骑行俱乐部,政府机构及社会团体,社会团体,社会团体相关,兴中路与华强路交叉口西北200米,陕西省,西安市,莲湖区,108.9332598,34.28755209
莲湖区振华路棚户区改造项目征收指挥部,政府机构及社会团体,政府机关,政府机关相关,自强西路地矿医院对面郝家巷里陇海铁路线边郝家巷,陕西省,西安市,莲湖区,108.9377411,34.28434386
西安信用协会,政府机构及社会团体,社会团体,行业协会,北关正街16号仲裁大厦,陕西省,西安市,莲湖区,108.9402111,34.28364362
西安仲裁委员会,政府机构及社会团体,公检法机构,公检法机关,北关正街16号仲裁大厦,陕西省,西安市,莲湖区,108.9402111,34.28364362
西安信用职业技能鉴定站,政府机构及社会团体,公检法机构,公证鉴定机构,北关正街16号仲裁大厦,陕西省,西安市,莲湖区,108.9402111,34.28364362
西安诚信协会,政府机构及社会团体,社会团体,行业协会,北关正街16号仲裁大厦,陕西省,西安市,莲湖区,108.9402111,34.28364362
劳动部职业技能鉴定中心,政府机构及社会团体,公检法机构,公证鉴定机构,北关正街16仲裁大厦,陕西省,西安市,莲湖区,108.9406309,34.2839507
国家劳动部信用管理师认证中心,政府机构及社会团体,政府机关,政府机关相关,北关正街16仲裁大厦,陕西省,西安市,莲湖区,108.9406309,34.2839507
社会保障站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,农兴路与永祥路南段交叉口西北150米,陕西省,西安市,莲湖区,108.9358566,34.29176698
学雷锋志愿服务站西安市志愿者联合会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,农兴路与永祥路南段交叉口西北150米,陕西省,西安市,莲湖区,108.9358297,34.29177503
龙首村西北社区北关派出所警务室,政府机构及社会团体,公检法机构,公安警察,农兴路与永祥路南段交叉口西北150米,陕西省,西安市,莲湖区,108.9357988,34.29177208
莲湖区妇女之家示范点,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,农兴路与永祥路南段交叉口西北150米,陕西省,西安市,莲湖区,108.9357898,34.29177609
中共北关街道龙首西北区社区居民支部委员会,政府机构及社会团体,政府机关,政府机关相关,农兴路与永祥路南段交叉口西北150米,陕西省,西安市,莲湖区,108.9357898,34.29178309
陕西省职业技术教育学会,政府机构及社会团体,社会团体,行业协会,自强西路133,陕西省,西安市,莲湖区,108.9356201,34.28226143
巷子北关税务所,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,北关正街北稍门华润万家北边,陕西省,西安市,莲湖区,108.9411902,34.28391764
莲湖区国家税务局北关税务所,政府机构及社会团体,工商税务机构,国税机关,北关正街附18号附近,陕西省,西安市,莲湖区,108.9413488,34.28403029
陕西省民间艺术收藏协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,自强西路61号远丰大厦A座29楼,陕西省,西安市,莲湖区,108.9393537,34.28213785
中共西安爱尔古城眼科医院支部委员会,政府机构及社会团体,社会团体,社会团体相关,自强西路59号,陕西省,西安市,莲湖区,108.9397635,34.2821141
中共向荣巷小学支部委员会,政府机构及社会团体,社会团体,社会团体相关,联志路71号,陕西省,西安市,新城区,108.9462854,34.28647229
中共联志村小学支部委员会,政府机构及社会团体,社会团体,社会团体相关,油库巷东150米,陕西省,西安市,新城区,108.9476878,34.28803962
莲湖区北关工商所,政府机构及社会团体,工商税务机构,工商部门,联志路89号附近,陕西省,西安市,莲湖区,108.9437652,34.28783791
中共西安唐顺商贸有限公司联合支部委员会,政府机构及社会团体,社会团体,社会团体相关,二马路633号附近,陕西省,西安市,新城区,108.9441631,34.28557306
航建社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,二马路与向荣巷交叉口北50米,陕西省,西安市,新城区,108.9459985,34.28446274
山阳县人民政府驻西安办事处,政府机构及社会团体,政府机关,外地政府办,北关正街41号,陕西省,西安市,新城区,108.9434143,34.28680505
西安市文化广电新闻出版局,政府机构及社会团体,政府机关,政府机关相关,北关正街46号附近,陕西省,西安市,新城区,108.9441372,34.28531123
中共新城区服装职校支部委员会,政府机构及社会团体,社会团体,社会团体相关,北稍门联志路,陕西省,西安市,新城区,108.949809,34.28558701
莲湖区龙首西南社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,北关正街与青门巷交叉口北100米,陕西省,西安市,莲湖区,108.9423265,34.28826459
西安市公安局莲湖分居无线电二厂公安科,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,龙首南路11号附近,陕西省,西安市,莲湖区,108.9457607,34.29079154
向荣社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,自强路街道自强东路向荣小区,陕西省,西安市,新城区,108.9467701,34.2830737
中共向荣社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,自强路街道,陕西省,西安市,新城区,108.9467861,34.28305767
陕西省气象预报中心,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,北关正街36气象大厦19-21层,陕西省,西安市,莲湖区,108.9421024,34.28558817
陕西省防雷中心,政府机构及社会团体,政府机关,政府机关相关,北关正街36号,陕西省,西安市,莲湖区,108.9422799,34.28520598
西安市针灸学会,政府机构及社会团体,社会团体,行业协会,龙首南路9号(龙首小学对面),陕西省,西安市,莲湖区,108.9454547,34.2909721
陕西正义司法鉴定中心,政府机构及社会团体,公检法机构,公证鉴定机构,北关正街33号腾飞鸿翔大厦写字楼8层,陕西省,西安市,新城区,108.9427176,34.28446743
北稍门西警务室,政府机构及社会团体,公检法机构,公安警察,北关正街36-4号附近,陕西省,西安市,莲湖区,108.9421981,34.2850752
莲湖区北关街道流动人口和出租屋网络化服务管理中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,北关正街31号,陕西省,西安市,新城区,108.9434913,34.2837342
西安市莲湖区北关街道群众工作站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,北关街道北关正街31号,陕西省,西安市,新城区,108.9434913,34.2837342
北关地税所,政府机构及社会团体,工商税务机构,地税机关,北关正街47号附近,陕西省,西安市,新城区,108.9434913,34.2837292
陕西省气象学会,政府机构及社会团体,社会团体,行业协会,北关正街36号气象大厦,陕西省,西安市,莲湖区,108.9420067,34.28519152
陕西省气象局,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,北关正街36号气象大厦,陕西省,西安市,莲湖区,108.9418412,34.28548872
西安市莲湖区金宝美残疾人社区养老服务中心,政府机构及社会团体,政府机关,政府机关相关,未央路10号,陕西省,西安市,莲湖区,108.9420473,34.28912777
自强路派出所,政府机构及社会团体,公检法机构,公安警察,自强路,陕西省,西安市,新城区,108.9479922,34.28290414
中共北关街道纪律检查工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,开元北方大厦北关正街,陕西省,西安市,新城区,108.9431952,34.28377977
莲湖区北关街道便民服务中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,开元北方大厦北关正街,陕西省,西安市,新城区,108.9431952,34.28377977
莲湖区人大常委会北关街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,开元北方大厦北关正街,陕西省,西安市,新城区,108.9431952,34.28377977
中共莲湖区北关街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,开元北方大厦北关正街,陕西省,西安市,新城区,108.9431952,34.28377977
北关街道办事处,政府机构及社会团体,政府机关,乡镇级政府及事业单位,开元北方大厦北关正街,陕西省,西安市,新城区,108.9431952,34.28377977
西安市莲湖区地方税务局北关税务所,政府机构及社会团体,工商税务机构,地税机关,开元北方大厦,陕西省,西安市,新城区,108.9431165,34.28381092
龙首东北区社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,龙首东路13号附近,陕西省,西安市,莲湖区,108.9464525,34.2914578
中共北关街道龙首东北区社区居民支部委员会,政府机构及社会团体,政府机关,政府机关相关,龙首南路11-5号附近,陕西省,西安市,莲湖区,108.946296,34.29157308
西安市新城区自强路街道党务政务服务大厅,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,自强东路491号,陕西省,西安市,新城区,108.9478118,34.28245972
中共自强路街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,自强东路491号,陕西省,西安市,新城区,108.9477301,34.2824409
自强路街道办事处,政府机构及社会团体,政府机关,乡镇级政府及事业单位,自强东路491号,陕西省,西安市,新城区,108.9477301,34.2824409
北关派出所户籍室,政府机构及社会团体,公检法机构,公安警察,龙腾路与龙首南路交叉口东50米,陕西省,西安市,莲湖区,108.9438237,34.29121134
新城区人大常委会自强路街道工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,自强东路491号,陕西省,西安市,新城区,108.9476882,34.28236203
自强路街道纪律检查工作委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,自强东路491号,陕西省,西安市,新城区,108.9476872,34.28236103
西安市新城区司法局自强路司法所,政府机构及社会团体,公检法机构,公检法机关,自强东路491号自强路街道办事处5层,陕西省,西安市,新城区,108.9476862,34.28235603
西安市交通运输管理处城北管理所,政府机构及社会团体,交通车辆管理,交通管理机构,龙首南路1号附近,陕西省,西安市,莲湖区,108.9439862,34.2914659
北关派出所,政府机构及社会团体,公检法机构,公安警察,龙首村龙首南路1号,陕西省,西安市,莲湖区,108.9438476,34.2914192
北关派出所值班室,政府机构及社会团体,公检法机构,公安警察,龙首南路1号附近,陕西省,西安市,莲湖区,108.9438765,34.29147612
西安市甘肃商会(甘商控股),政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,北关正街21号,陕西省,西安市,新城区,108.9428075,34.28305885
未央区道路交通事故人民调解委员会,政府机构及社会团体,政府机关,区县级政府及事业单位,建强路10号,陕西省,西安市,新城区,108.9510271,34.28299036
西安市公安局交通警察支队未央大队事故中队,政府机构及社会团体,交通车辆管理,交通管理机构,建强路10号,陕西省,西安市,新城区,108.9510271,34.28299036
未央大队交通事故处理中心,政府机构及社会团体,交通车辆管理,交通管理机构,北二环西段2号,陕西省,西安市,新城区,108.9511278,34.28297414
陕西省饲料监测所,政府机构及社会团体,政府机关,省直辖市级政府及事业单位,未央路28号附近,陕西省,西安市,莲湖区,108.9420102,34.29170473
