名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
芭莎秘密美发艺术学院,科教文化服务,培训机构,培训机构,西一路138号中贸国际大厦4层,陕西省,西安市,新城区,108.9542008,34.26324608
西安美术学院大学生就业创业实践基地,科教文化服务,学校,学校,东二路与民乐园文化街交叉口东北50米,陕西省,西安市,新城区,108.9615129,34.26762614
中之教育西安办事处,科教文化服务,科教文化场所,科教文化场所,解放路25号深业大厦7层,陕西省,西安市,新城区,108.9586758,34.26272135
西安艾美演艺文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,尚德路90号洞天商务大厦4楼,陕西省,西安市,新城区,108.9557199,34.27042454
天磊游泳培训班(市体店),科教文化服务,科教文化场所,科教文化场所,西五路26号解放路沿线五路口市体育场内,陕西省,西安市,新城区,108.9544952,34.27059741
九如画廊(尚俭路),科教文化服务,科教文化场所,科教文化场所,民乐园文化街3,陕西省,西安市,新城区,108.9614483,34.26627086
西安市新城区专业技术人员继续教育基地,科教文化服务,科教文化场所,科教文化场所,尚俭路与西一路交叉口北150米,陕西省,西安市,新城区,108.9546213,34.26463652
陕西仁心公益中心,科教文化服务,科教文化场所,科教文化场所,解放路25号深业大厦9层,陕西省,西安市,新城区,108.9586758,34.26272135
慧都教育,科教文化服务,培训机构,培训机构,解放路五路口尚德大厦五楼,陕西省,西安市,新城区,108.9564492,34.2710595
陕西省中华小记者活动指导中心(西安市体育开发中心西),科教文化服务,科教文化场所,科教文化场所,西五路26号市体育场内威斯特健身会所东三楼,陕西省,西安市,新城区,108.9536733,34.26815036
大象无形艺术中心,科教文化服务,培训机构,培训机构,民乐园文化街41,陕西省,西安市,新城区,108.9608814,34.2665712
索国际早教,科教文化服务,培训机构,培训机构,尚德路155号西安尚德大厦709A,陕西省,西安市,新城区,108.9566734,34.27121289
新城区文化体育局会议室,科教文化服务,科教文化场所,科教文化场所,解放路25号深业大厦7层,陕西省,西安市,新城区,108.9586768,34.26272035
中国共产党西安市新城区教师进修学校支部委员会,科教文化服务,科教文化场所,科教文化场所,尚俭路与西一路交叉口北150米,陕西省,西安市,新城区,108.9543881,34.26453712
陕西慈艺文化传播有限公司,科教文化服务,传媒机构,传媒机构,民乐园文化街40号,陕西省,西安市,新城区,108.9609332,34.26657406
左岸咖啡创业培训中心,科教文化服务,培训机构,培训机构,西一路148号,陕西省,西安市,新城区,108.9536817,34.2632783
本间街舞(五路口红环校区),科教文化服务,培训机构,培训机构,五路口十字东南角皇城美术馆2层(万达广场3号门对面),陕西省,西安市,新城区,108.9601457,34.27080437
陕西省特种设备作业人员考试(成域)中心,科教文化服务,科教文化场所,科教文化场所,尚德路155号尚德大厦7层,陕西省,西安市,新城区,108.9564811,34.27106042
陕西老年大学(皇城东路),科教文化服务,学校,成人教育,西五路81号5楼,陕西省,西安市,新城区,108.9519101,34.27186995
增视明目仪西安明视科研所第一销售部,科教文化服务,科教文化场所,科教文化场所,解放路25-2号,陕西省,西安市,新城区,108.9586868,34.26267134
西安谱语教育,科教文化服务,培训机构,培训机构,西一路55号中石油销售公司办公楼,陕西省,西安市,新城区,108.952721,34.26358742
西安金色贝儿早期教育中心,科教文化服务,学校,幼儿园,尚德路90号洞天商务3层305室,陕西省,西安市,新城区,108.9555286,34.27052196
成成美睫彩妆护肤培训,科教文化服务,培训机构,培训机构,尚德路与红十字会巷交叉口西北50米,陕西省,西安市,新城区,108.9556797,34.26250283
西安慧能达学校,科教文化服务,培训机构,培训机构,东五路71号,陕西省,西安市,新城区,108.9611818,34.27182929
红色硬笔书法培训函授中心,科教文化服务,培训机构,培训机构,尚德路90号洞天商务6层605室,陕西省,西安市,新城区,108.9555286,34.27052196
陕西省图书馆离退休干部分馆,科教文化服务,图书馆,图书馆,西五路81号,陕西省,西安市,新城区,108.9519101,34.27186995
陕西商联广告文化传播有限公司,科教文化服务,传媒机构,传媒机构,解放路25号深业大厦621室,陕西省,西安市,新城区,108.9588074,34.26278599
西安易丰投资理财培训中心,科教文化服务,培训机构,培训机构,解放路25号深业大厦817室,陕西省,西安市,新城区,108.9588074,34.26278599
西安A·索儿童国际启育中心,科教文化服务,培训机构,培训机构,尚德路155号尚德大厦709室,陕西省,西安市,新城区,108.9545828,34.27120196
西安市第四十三中学,科教文化服务,学校,中学,东四路40号,陕西省,西安市,新城区,108.9641916,34.26950235
陕西省标准化高中,科教文化服务,科教文化场所,科教文化场所,东四路40号附近,陕西省,西安市,新城区,108.964084,34.26946965
丫丫幼儿园(尚勤路),科教文化服务,学校,幼儿园,尚勤路221号,陕西省,西安市,新城区,108.9623986,34.26719101
美食博物馆,科教文化服务,博物馆,博物馆,中山门永兴坊内,陕西省,西安市,新城区,108.9650545,34.26632733
励耘小学,科教文化服务,学校,小学,东二路与化育巷交叉口东南100米,陕西省,西安市,新城区,108.9652915,34.2670724
农银大学陕西分校,科教文化服务,学校,高等院校,东关五道十字南街37号,陕西省,西安市,碑林区,108.9705111,34.26405828
长乐坊小学,科教文化服务,科教文化场所,科教文化场所,五道什字东街与孟家巷交叉口西南50米,陕西省,西安市,碑林区,108.9712112,34.2658486
中兴路小学,科教文化服务,学校,小学,永乐小区南50米,陕西省,西安市,新城区,108.9702557,34.26936986
宝康幼儿园(尚爱路),科教文化服务,学校,幼儿园,尚爱路20号,陕西省,西安市,新城区,108.9638916,34.27078063
西安市民俗博物馆,科教文化服务,博物馆,博物馆,二环路沿线商业经济带东大街57号,陕西省,西安市,新城区,108.9660001,34.26228341
陕西省商业幼儿园(东一路),科教文化服务,学校,幼儿园,东一路25号,陕西省,西安市,新城区,108.9638523,34.26431535
陕西省美术家协会名家艺术展播中心,科教文化服务,展览馆,展览馆,东新街94号陕西省美术家协会名家艺术展播中心版权,陕西省,西安市,新城区,108.9624396,34.26564553
骄阳贝儿咪咪儿童乐园,科教文化服务,学校,幼儿园,五道什字南街与五道十字南街交叉口东南50米,陕西省,西安市,碑林区,108.9703935,34.26477333
新城区英浩成长幼儿园,科教文化服务,学校,幼儿园,东一路22号,陕西省,西安市,新城区,108.9648565,34.26303219
新城区英语成长幼儿园,科教文化服务,科教文化场所,科教文化场所,东一路22号,陕西省,西安市,新城区,108.9649581,34.26316686
蓝天幼儿园(北郭门),科教文化服务,学校,幼儿园,北郭门21号附近,陕西省,西安市,碑林区,108.9703755,34.2664667
陕西省煤田地质局物探测量队(尚勤路),科教文化服务,科研机构,科研机构,尚勤路66号,陕西省,西安市,新城区,108.9621149,34.26380611
西安万达希尔顿酒店-会议厅,科教文化服务,会展中心,会展中心,东新街199号西安万达希尔顿酒店2层,陕西省,西安市,新城区,108.9617063,34.26612625
英美易学校(尚勤路),科教文化服务,学校,学校,中山门街道尚勤路221号丫丫幼儿园内,陕西省,西安市,新城区,108.9623986,34.26719101
骄阳贝儿第三幼稚园,科教文化服务,学校,幼儿园,五道十字南街与北郭门交叉口东南50米,陕西省,西安市,碑林区,108.9704751,34.26572372
路正驾校,科教文化服务,驾校,驾校,化育巷43号,陕西省,西安市,新城区,108.9645972,34.26709924
郭利杰国画艺术馆,科教文化服务,展览馆,展览馆,民乐园文化街北区002,陕西省,西安市,新城区,108.9618397,34.26763729
西安职业中专招生就业处,科教文化服务,学校,职业技术学校,东一路30号,陕西省,西安市,新城区,108.9627446,34.26330167
西安文博堂,科教文化服务,科教文化场所,科教文化场所,小东门古玩城1楼门面A25号,陕西省,西安市,新城区,108.9660358,34.26427852
陕西汉风书画院,科教文化服务,科教文化场所,科教文化场所,东一路21号,陕西省,西安市,新城区,108.9649013,34.2634539
北京众肤康诚皮肤病研究院,科教文化服务,科研机构,科研机构,东五路105号2幢附近,陕西省,西安市,新城区,108.9657534,34.27130843
粉舞鞋舞蹈教室,科教文化服务,科教文化场所,科教文化场所,长乐西路朝阳国际广场B座1106号,陕西省,西安市,新城区,108.9692666,34.2701323
华商报解放路发行站,科教文化服务,传媒机构,报社,东三路88号,陕西省,西安市,新城区,108.9641348,34.2687798
西安蓝天培训,科教文化服务,培训机构,培训机构,长乐西路朝阳国际广场B座1701室,陕西省,西安市,新城区,108.96917,34.27010858
西安英美易外国语学校,科教文化服务,培训机构,培训机构,尚勤路221号,陕西省,西安市,新城区,108.9629038,34.26550437
西安职业中等专业学校,科教文化服务,学校,职业技术学校,东四路33号,陕西省,西安市,新城区,108.9617528,34.2701385
纽约国际儿童俱乐部(益田假日店),科教文化服务,科教文化场所,科教文化场所,朝阳门益田假日世界3层,陕西省,西安市,新城区,108.9685683,34.27097689
华夏小吃培训中心,科教文化服务,培训机构,培训机构,长乐西路白马世纪广场A座8层803室,陕西省,西安市,新城区,108.9690374,34.27188022
商储驾校(永乐路联络点),科教文化服务,培训机构,培训机构|科教文化服务,搪瓷南巷鲲鹏百货商店旁,陕西省,西安市,新城区,108.9705406,34.26899821
卯向少儿美学,科教文化服务,科教文化场所,科教文化场所,东五路101号附近,陕西省,西安市,新城区,108.9686032,34.27128767
卯向少儿美术,科教文化服务,科教文化场所,科教文化场所,环城东路北段96号附近,陕西省,西安市,新城区,108.9686032,34.27128767
北京书香源(永新分校),科教文化服务,培训机构,培训机构,五道什字南街与五道十字南街交叉口东北50米,陕西省,西安市,碑林区,108.9704045,34.2652741
大江游泳培训(新城广场店),科教文化服务,科教文化场所,科教文化场所,解放路东新街199号,陕西省,西安市,新城区,108.9617142,34.26634914
西安艺术师范,科教文化服务,科教文化场所,科教文化场所,中山门街道东一路30号,陕西省,西安市,新城区,108.9625314,34.26329623
中国书画文化传播门户,科教文化服务,科教文化场所,科教文化场所,东一路21-3号附近,陕西省,西安市,新城区,108.9649322,34.26355377
瑞思学科英语(益田假日世界校区),科教文化服务,科教文化场所,科教文化场所,朝阳门益田假日3层13号,陕西省,西安市,新城区,108.9694379,34.27101147
粉舞鞋舞蹈工作室,科教文化服务,科教文化场所,科教文化场所,长乐西路朝阳门外朝阳大厦B座11楼11106室(地铁朝阳门站C口),陕西省,西安市,新城区,108.9704299,34.27102669
长安大学驾校招生处,科教文化服务,科教文化场所,科教文化场所,尚勤路78号附近,陕西省,西安市,新城区,108.9621637,34.26406888
嘉泽音乐教育,科教文化服务,培训机构,培训机构,东四路蒙妮坦大厦4楼,陕西省,西安市,新城区,108.9617528,34.2701385
陕西新城奥鹏,科教文化服务,科教文化场所,科教文化场所,长乐西路街道398号城苑大厦303室,陕西省,西安市,新城区,108.9713273,34.27092822
考尚教育,科教文化服务,培训机构,培训机构,朝阳门朝阳国际广场C座9楼,陕西省,西安市,新城区,108.9697128,34.2710207
西安百花报利发行有限公司,科教文化服务,传媒机构,报社|公司企业,尚勤路348号附近,陕西省,西安市,新城区,108.9619451,34.26925236
中公教育(西安分校),科教文化服务,培训机构,培训机构,东五路48号江西大厦1层,陕西省,西安市,新城区,108.9620675,34.27097634
西安朝阳素质培训学校,科教文化服务,培训机构,培训机构,长乐西路398号西部商贸中心,陕西省,西安市,新城区,108.9713532,34.27090915
中国农业科学院西北办事处,科教文化服务,科教文化场所,科教文化场所,东五路63-2号,陕西省,西安市,新城区,108.9615873,34.27183224
西安合方堂中医药抗衰老研究院,科教文化服务,科研机构,科研机构,东五路63-2号,陕西省,西安市,新城区,108.9616182,34.27182216
西安市商业贸易委员会美容美发劳务输出培训基地,科教文化服务,科教文化场所,科教文化场所,尚勤路404号附近,陕西省,西安市,新城区,108.9615446,34.27006407
陕西会计学会天地财务会计技术培训中心,科教文化服务,培训机构,培训机构,长乐西路398号西部商贸中心14A,陕西省,西安市,新城区,108.9713532,34.27090915
中央党校函授学院陕西继续教育大学辅导站,科教文化服务,学校,成人教育,长乐西路398号西部商贸中心,陕西省,西安市,新城区,108.9713532,34.27090915
西安电力高等专科学校,科教文化服务,学校,高等院校,长乐西路180号,陕西省,西安市,新城区,108.9809575,34.2694649
西安市第三中学,科教文化服务,学校,中学,长乐坊77号,陕西省,西安市,碑林区,108.9790459,34.26605393
长乐大礼堂,科教文化服务,学校,高等院校,长乐西路17号,陕西省,西安市,新城区,108.9777299,34.27154556
西安综合职业中等专业学校(北区),科教文化服务,学校,职业技术学校,长乐坊197号,陕西省,西安市,碑林区,108.9744152,34.26478991
永新小学,科教文化服务,学校,小学,五道什字东街82号,陕西省,西安市,碑林区,108.971513,34.26571081
企业个人名字研究中心,科教文化服务,科教文化场所,科教文化场所,五道什字东街与北火巷交叉口东南50米,陕西省,西安市,碑林区,108.9757855,34.26548668
景龙池小学,科教文化服务,学校,小学,景龙池74号,陕西省,西安市,碑林区,108.9799174,34.26383825
西安市碑林区小博士幼儿园,科教文化服务,学校,幼儿园,北火巷65号,陕西省,西安市,碑林区,108.9757018,34.26655749
西安连环画交流中心,科教文化服务,科教文化场所,科教文化场所,长乐坊111号,陕西省,西安市,碑林区,108.9765772,34.26535843
小天使幼儿园(长乐坊),科教文化服务,学校,幼儿园,东新巷26号,陕西省,西安市,碑林区,108.977856,34.26452104
三秦都市报(长乐发行站),科教文化服务,传媒机构,报社,环城东路永乐路附33号,陕西省,西安市,新城区,108.9736789,34.26853551
景龙池幼儿园,科教文化服务,学校,幼儿园,东关景龙池29号,陕西省,西安市,碑林区,108.9804592,34.26286403
硕士教育(长乐坊),科教文化服务,培训机构,培训机构,长乐坊长乐大厦,陕西省,西安市,碑林区,108.9781776,34.26519582
长乐坊幼儿园,科教文化服务,学校,幼儿园,庙子巷与炮房街交叉口西50米,陕西省,西安市,碑林区,108.9719354,34.26359646
第四军医大学口腔医学博物馆,科教文化服务,博物馆,博物馆,长乐西路145号,陕西省,西安市,新城区,108.981047,34.27147881
人民日报,科教文化服务,传媒机构,报社,东关景龙池75号,陕西省,西安市,碑林区,108.9799841,34.26419691
陕西省电力公司党校,科教文化服务,学校,学校,长乐西路180号,陕西省,西安市,新城区,108.98106,34.27029625
乔帮主功夫教育,科教文化服务,培训机构,培训机构,长乐坊尊德中学旁起重机厂内四楼,陕西省,西安市,碑林区,108.9777952,34.26483209
西安电力高等专科学校燃料管理培训中心,科教文化服务,培训机构,培训机构,长乐西路180号电力高等专科学校院内,陕西省,西安市,新城区,108.9809575,34.27028556
启蒙高智幼儿园,科教文化服务,学校,幼儿园,鸡市拐索罗巷,陕西省,西安市,碑林区,108.9753495,34.26317587
永成教育(三中教学点),科教文化服务,培训机构,培训机构,东新巷与长乐坊交叉口西南50米,陕西省,西安市,碑林区,108.978316,34.26496351
锦程教育,科教文化服务,培训机构,培训机构,东新巷与长乐坊交叉口西50米,陕西省,西安市,碑林区,108.9781746,34.26519883
西安鸿儒影视文化有限责任公司,科教文化服务,传媒机构,传媒机构,五道什字东街与北火巷交叉口东南100米,陕西省,西安市,碑林区,108.9762207,34.2652905
5678幼儿园,科教文化服务,学校,幼儿园,更新街73号更新小区东区5号楼,陕西省,西安市,碑林区,108.974265,34.26252625
西安新城育才幼儿园,科教文化服务,学校,幼儿园,永乐路270号附近丽苑168小区,陕西省,西安市,碑林区,108.9728862,34.26829087
锦志鹏驾校,科教文化服务,科教文化场所,科教文化场所,景龙池与窦府巷交叉口西南50米,陕西省,西安市,碑林区,108.9801554,34.26342071
富民驾校(长乐坊报名联络点),科教文化服务,驾校,驾校,兴庆公园北门公交车站(中国电信营业厅东边10米),陕西省,西安市,碑林区,108.9787452,34.26504122
实训基地,科教文化服务,科教文化场所,科教文化场所,永乐路与笃学路交叉口南150米,陕西省,西安市,碑林区,108.9813321,34.26751357
福源芭蕾艺术中心,科教文化服务,培训机构,培训机构,炮房街90号金叶长乐居2栋1单元,陕西省,西安市,碑林区,108.9736723,34.26434522
长乐坊街道环东社区远程教育站点,科教文化服务,学校,学校,五道什字东街与孟家巷交叉口东50米,陕西省,西安市,碑林区,108.9718635,34.26590974
天才宝贝(西北商贸中心),科教文化服务,培训机构,培训机构,长乐西路218号西北商贸中心F3层,陕西省,西安市,新城区,108.9784261,34.27014409
耳鼻咽喉-头颈外科实验室,科教文化服务,科教文化场所,科教文化场所,长乐西路127号第四军医大学西京医院住院三部F3,陕西省,西安市,新城区,108.981265,34.27193598
陕西省进网电工考试中心,科教文化服务,科教文化场所,科教文化场所,长乐西路180-2号附近,陕西省,西安市,新城区,108.9811666,34.27064779
阿拉丁教育培优,科教文化服务,培训机构,培训机构,景龙池与窦府巷交叉口东,陕西省,西安市,碑林区,108.9812378,34.26362242
拉拉手特殊教育中心,科教文化服务,培训机构,培训机构,更新街中和巷23号7层,陕西省,西安市,碑林区,108.9726446,34.26256586
手拉手特殊教育中心,科教文化服务,科教文化场所,科教文化场所,中和巷15号附近,陕西省,西安市,碑林区,108.9726645,34.26260279
育才托管中心,科教文化服务,培训机构,培训机构,景龙池与窦府巷交叉口东南50米,陕西省,西安市,碑林区,108.9804104,34.26338497
富民驾校报名朕络处,科教文化服务,学校,高等院校,庙子巷十四号,陕西省,西安市,碑林区,108.9721535,34.26463643
陕西文化音像出版社,科教文化服务,科教文化场所,科教文化场所,更新街更新小区5号楼,陕西省,西安市,碑林区,108.9730201,34.26226291
西安电力高等专科学校-国家电网-电力行业高技能人才培训基地,科教文化服务,科教文化场所,科教文化场所,长乐中路街道长乐西路180号西安电力高等专科学校,陕西省,西安市,新城区,108.9809674,34.27028553
碑林区双舟幼儿园,科教文化服务,学校,幼儿园,中和巷17号附近,陕西省,西安市,碑林区,108.9727243,34.26242669
新城电大,科教文化服务,培训机构,培训机构,长乐西路398号西部商贸中心,陕西省,西安市,新城区,108.9715484,34.27106254
西安市体育运动学校,科教文化服务,学校,学校,伞塔路89号,陕西省,西安市,碑林区,108.9872091,34.26690918
西安市第三中学九十中教学区,科教文化服务,学校,中学,伞塔路168号,陕西省,西安市,碑林区,108.9845795,34.26546469
西安市第九十中学,科教文化服务,学校,中学,伞塔路168号,陕西省,西安市,碑林区,108.9849968,34.26490066
西安热工研究院有限公司(老院区),科教文化服务,科研机构,科研机构,兴庆路136号,陕西省,西安市,碑林区,108.9830827,34.26696857
西安工业大学附属中学,科教文化服务,学校,小学|科教文化服务,伞塔路46号,陕西省,西安市,碑林区,108.9883892,34.26522628
西安电力科技专修学院,科教文化服务,学校,学校,长乐坊街道伞塔路西口219号,陕西省,西安市,碑林区,108.9844839,34.26576086
西安市兴庆幼儿园,科教文化服务,学校,幼儿园,伞塔路94号附近,陕西省,西安市,碑林区,108.9859278,34.26392025
兴庆小学,科教文化服务,学校,小学,兴庆小区小区东西道1,陕西省,西安市,碑林区,108.9890305,34.2638009
陕西省动物研究所,科教文化服务,科研机构,科研机构,兴庆路85号1号楼,陕西省,西安市,碑林区,108.9831556,34.26464929
陕西省动物学会,科教文化服务,科研机构,科研机构,兴庆路88号,陕西省,西安市,碑林区,108.9831556,34.26464929
陕西电子杂志社,科教文化服务,传媒机构,杂志社,金花北路176号陕西电子研究所科研生产大楼6楼,陕西省,西安市,碑林区,108.989566,34.26680207
西安工业大学继续教育学院,科教文化服务,学校,高等院校,金花北路95西安工业大学,陕西省,西安市,碑林区,108.9910794,34.26679047
骄阳贝儿东窑坊幼稚园,科教文化服务,学校,幼儿园,金花北路198号,陕西省,西安市,碑林区,108.989315,34.26733862
西安杨健文化教育培训学校(兴庆路),科教文化服务,培训机构,培训机构,兴庆北路103号国美电器北侧三层(兴庆北路国美电器),陕西省,西安市,碑林区,108.9838295,34.26732219
阿斯顿英语学校(金花路教学区),科教文化服务,培训机构,培训机构,金花北路景观壹号5层,陕西省,西安市,碑林区,108.9910228,34.26585602
宝地驾校报名点,科教文化服务,驾校,驾校,伞塔路141号,陕西省,西安市,碑林区,108.9861468,34.26574386
西安佳孕不孕不育研究院,科教文化服务,科研机构,科研机构,兴庆北路105号,陕西省,西安市,碑林区,108.9835517,34.26765289
国网技术学院西安分校,科教文化服务,学校,职业技术学校,永乐路与笃学路交叉口东北50米,陕西省,西安市,新城区,108.981574,34.26876735
西安社区大学学习中心,科教文化服务,学校,学校,伞塔路168号,陕西省,西安市,碑林区,108.9845725,34.26543672
爱琴海,科教文化服务,科教文化场所,科教文化场所,金花北路东窑坊小区商住楼6栋2911室,陕西省,西安市,碑林区,108.9900518,34.26773322
博安驾校,科教文化服务,科教文化场所,科教文化场所,东二环路196号附近,陕西省,西安市,碑林区,108.9899452,34.26847724
平安书画社,购物服务,专卖店,专营店|科教文化服务,兴庆路140号附近,陕西省,西安市,碑林区,108.9873951,34.26883383
润生教育,科教文化服务,培训机构,培训机构,新庆巷城东小筑(西安市兴庆幼儿园西北),陕西省,西安市,碑林区,108.9857127,34.26482754
嘉泽艺术培训中心,科教文化服务,科教文化场所,科教文化场所,金花南路东窑坊小区5号楼205商,陕西省,西安市,碑林区,108.9900787,34.26728931
西北电建会议中心,科教文化服务,会展中心,会展中心,长乐西路街道长乐西路3号,陕西省,西安市,新城区,108.9864032,34.27173965
西北濒危动物研究所,科教文化服务,科研机构,科研机构,兴庆路88号,陕西省,西安市,碑林区,108.9831556,34.26464929
红旗飘飘书画院陕西分院,科教文化服务,科教文化场所,科教文化场所,金花南路198号东窑房6-1-1043号,陕西省,西安市,碑林区,108.9891477,34.26795188
EPC文化教育培训中心,科教文化服务,培训机构,培训机构,长乐坊街道伞塔路西口219号西安市第九十中学隔壁,陕西省,西安市,碑林区,108.9857167,34.26485651
未来舞蹈(金花北路店),科教文化服务,培训机构,培训机构,金花北路景观壹号14层,陕西省,西安市,碑林区,108.9910228,34.26585602
剑桥少儿英语新概念英语,科教文化服务,培训机构,培训机构,伞塔路36号3层,陕西省,西安市,碑林区,108.9892514,34.26549155
西安电力科技学院EPC教育,科教文化服务,培训机构,培训机构,兴庆路北段61号附近,陕西省,西安市,碑林区,108.9845636,34.26547573
西安宇星驾校,科教文化服务,驾校,驾校,金花路东窑坊小区6号楼一单元807室,陕西省,西安市,碑林区,108.9901424,34.26774294
陕西省电子技术研究所(东二环路辅路),科教文化服务,科研机构,科研机构,东二环路176号附近,陕西省,西安市,碑林区,108.9901066,34.26706332
电站锅炉煤清洁燃烧国家工程研究中心,科教文化服务,科研机构,科研机构,兴庆路136号,陕西省,西安市,碑林区,108.9830827,34.26696857
善帮小饭桌,科教文化服务,培训机构,培训机构,兴庆东巷与兴庆坊交叉口东南50米,陕西省,西安市,碑林区,108.9890903,34.263106
天合美术培训,科教文化服务,培训机构,培训机构,伞塔路36号4层,陕西省,西安市,碑林区,108.989346,34.26547927
西安电力科技学院EPC外语部,科教文化服务,培训机构,培训机构,兴庆路北段61号附近,陕西省,西安市,碑林区,108.9845606,34.26547374
天彩美术中心,科教文化服务,科教文化场所,科教文化场所,金花北路169号天彩大厦B座12层6号21206室,陕西省,西安市,新城区,108.9911428,34.27048578
幸福老人报,科教文化服务,传媒机构,报社,兴庆路与互助路十字皇后大酒店东侧巷子10米,陕西省,西安市,碑林区,108.9844633,34.26203041
博学教育科技有限公司,科教文化服务,科教文化场所,科教文化场所,金花北路金花新都汇A座17楼(西北国际茶城),陕西省,西安市,新城区,108.9912305,34.26960587
专攻考试升学家教,科教文化服务,科教文化场所,科教文化场所,永乐路与笃学路交叉口南150米,陕西省,西安市,碑林区,108.9815751,34.26725196
肿瘤生物学国家重点实验室,科教文化服务,科研机构,科研机构,长乐西路127号,陕西省,西安市,新城区,108.9825685,34.27150527
菲凡舞蹈,科教文化服务,培训机构,培训机构,金花北路景观壹号3层,陕西省,西安市,碑林区,108.9911303,34.26590267
金博智慧东郊分校,科教文化服务,科教文化场所,科教文化场所,东二环路113号附近,陕西省,西安市,碑林区,108.9911909,34.26775374
西安电力科技学院EPC艺术学校,科教文化服务,培训机构,培训机构,伞塔路168号,陕西省,西安市,碑林区,108.9845606,34.26547374
海尔森教育(东郊金花校区),科教文化服务,科教文化场所,科教文化场所,金花北路169号金花新都汇A座6楼,陕西省,西安市,新城区,108.9909936,34.26973654
龙新天宇文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,长乐西路44号附近,陕西省,西安市,新城区,108.9880641,34.27038518
洲洋国际英语,科教文化服务,培训机构,培训机构,健辉大厦6层,陕西省,西安市,碑林区,108.9912556,34.26778253
西安大众科技培训学校,科教文化服务,科教文化场所,科教文化场所,金花北路169号天彩大厦B座602室,陕西省,西安市,新城区,108.9912195,34.27072445
顶点舞蹈,科教文化服务,培训机构,培训机构,金花北路中段付九号原动力网吧,陕西省,西安市,碑林区,108.9903109,34.26526942
西安大众科技培训学校,科教文化服务,科教文化场所,科教文化场所,金花北路169号天彩大厦B座602室,陕西省,西安市,新城区,108.9912195,34.27072445
顶点舞蹈,科教文化服务,培训机构,培训机构,金花北路中段付九号原动力网吧,陕西省,西安市,碑林区,108.9903109,34.26526942
Top舞蹈工作室,科教文化服务,培训机构,培训机构,金花北路140号2层,陕西省,西安市,碑林区,108.9903378,34.26538629
小学生专业托教基地,科教文化服务,科教文化场所,科教文化场所,兴庆东巷与兴庆坊交叉口东50米,陕西省,西安市,碑林区,108.988941,34.26321741
陕西梦工厂文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,长乐西路44号丹尼尔文体商城二单元四楼20414室,陕西省,西安市,新城区,108.9875145,34.27059276
里外艺术空间,科教文化服务,科教文化场所,科教文化场所,兴庆路89号通视大厦10层,陕西省,西安市,碑林区,108.9829636,34.26332539
恒企教育(通化门校区),科教文化服务,培训机构,培训机构,长乐西路10号金花羊毛衫城11层11155-11158号,陕西省,西安市,新城区,108.9887104,34.27022728
陕西省建筑材料工业设计研究院,科教文化服务,科教文化场所,科教文化场所,长乐西路街道金花路天彩大厦B座25楼,陕西省,西安市,新城区,108.991113,34.27069978
剑桥少儿英语培训考级学校,科教文化服务,培训机构,培训机构,伞塔路219号,陕西省,西安市,碑林区,108.9844839,34.26576086
吉的堡少儿英语,科教文化服务,科教文化场所,科教文化场所,长乐西路长乐大厦二楼,陕西省,西安市,新城区,108.9891145,34.27152053
西安电力高等专科学校行政办公楼,科教文化服务,学校,职业技术学校,永乐路与笃学路交叉口东北50米,陕西省,西安市,新城区,108.981574,34.26876735
古筝之家艺术培训中心(东郊店),科教文化服务,科教文化场所,科教文化场所,长乐西路通化门b出口5楼,陕西省,西安市,新城区,108.9897329,34.27070798
郭凯教育,科教文化服务,科教文化场所,科教文化场所,天彩大厦B座21层,陕西省,西安市,新城区,108.9910761,34.27049198
陕西石川驾校报名点(永乐路),科教文化服务,驾校,驾校,永乐路19-21号,陕西省,西安市,新城区,108.9821247,34.26863776
贵宾室,科教文化服务,科教文化场所,科教文化场所,长乐西路127号第四军医大学西京医院西京消化病医院F3,陕西省,西安市,新城区,108.9826532,34.27127511
西安小天鹅艺术团(东二环路辅路),科教文化服务,文艺团体,文艺团体,健辉大厦7层,陕西省,西安市,碑林区,108.9912556,34.26778253
史周教育,科教文化服务,科教文化场所,科教文化场所,金花北路169号,陕西省,西安市,新城区,108.991093,34.27075482
病理技术室,科教文化服务,科教文化场所,科教文化场所,长乐西路127号第四军医大学西京医院西京消化病医院F15,陕西省,西安市,新城区,108.9823943,34.27134385
西安市国家高等教育自学考试计算机实践环节考试培训考试中心,科教文化服务,科教文化场所,科教文化场所,金花北路280号,陕西省,西安市,碑林区,108.989549,34.26775973
陕西省建筑胶凝材料工程技术研究中心第二实验室,科教文化服务,科研机构,科研机构,金花北路238号,陕西省,西安市,新城区,108.9900236,34.27189961
舞克拉舞蹈,科教文化服务,培训机构,培训机构,金花路十字东南角金花新都汇A座9层,陕西省,西安市,新城区,108.9910423,34.26980436
西安小天鹅艺术团金花路艺术中心,科教文化服务,文艺团体,文艺团体|科教文化服务,金花北路95号健辉大厦7层,陕西省,西安市,碑林区,108.9913203,34.26775235
驰骋英语,科教文化服务,培训机构,培训机构,金花北路天彩大厦B座10层,陕西省,西安市,新城区,108.9911399,34.27049578
学友教育中心,科教文化服务,培训机构,培训机构,东二环路,陕西省,西安市,新城区,108.9912225,34.27045355
