名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
正大生活馆,购物服务,超级市场,超市,川沙新镇华夏东路2239号,上海市,上海市,浦东新区,121.6907195,31.2024171
屈臣氏(浦东商场),购物服务,超级市场,屈臣氏,川沙路4825号浦东商场F1层,上海市,上海市,浦东新区,121.6941224,31.19713398
好德(农工商超市),购物服务,超级市场,屈臣氏,川沙新镇川沙路4645号农工商超市F1层,上海市,上海市,浦东新区,121.6930579,31.19975045
新德路美食街,购物服务,商场,商场,川沙镇新德路,上海市,上海市,浦东新区,121.6885027,31.19855983
联华超市(浦东商场),购物服务,超级市场,超市,川沙路4825号浦东商场B1层,上海市,上海市,浦东新区,121.6937769,31.19709856
玛雅·现代生活广场,购物服务,商场,普通商场,川沙新镇西市街188号玛雅·现代生活广场,上海市,上海市,浦东新区,121.6941642,31.19818239
屈臣氏(上海川沙华夏路店),购物服务,超级市场,屈臣氏,华夏东路2255号浦东商场F1层,上海市,上海市,浦东新区,121.6907974,31.20262287
联华超市(情谊店),购物服务,超级市场,超市,新德路604弄11号-16号,上海市,上海市,浦东新区,121.6873307,31.19873981
锦汇地下百货商场,购物服务,商场,普通商场,新川路415-417号,上海市,上海市,浦东新区,121.6942873,31.19487182
浦东商场(华夏东路店),购物服务,商场,普通商场,华夏东路2255号上海金汇商业广场有限公司2层,上海市,上海市,浦东新区,121.6913984,31.20254988
如海超市(进贤路),购物服务,超级市场,超市,进贤路226-228号,上海市,上海市,浦东新区,121.6874228,31.19527735
潮人商城,购物服务,商场,普通商场|购物服务,川沙路4889弄8号潮人商场2层D9号,上海市,上海市,浦东新区,121.6939158,31.1961488
农哥水果,购物服务,超级市场,超市,新源路446号,上海市,上海市,浦东新区,121.6871993,31.19470903
联华超市(操场街店),购物服务,超级市场,超市,川沙操场街路36-2号,上海市,上海市,浦东新区,121.6995617,31.19998691
农工商超市(川沙店),购物服务,超级市场,超市,川沙镇城南路318号,上海市,上海市,浦东新区,121.7002162,31.19468352
农工商超市(新川店),购物服务,超级市场,超市,新川路211-213号,上海市,上海市,浦东新区,121.7007353,31.19676971
如海超市(西市街),购物服务,超级市场,超市,石皮路与西市街交叉口西50米,上海市,上海市,浦东新区,121.6979642,31.19875999
龙龙百货商场,购物服务,商场,普通商场,川沙新镇新川路356号,上海市,上海市,浦东新区,121.6954484,31.19565853
全国便利连锁超市,购物服务,超级市场,超市,石皮路26-5号附近,上海市,上海市,浦东新区,121.6984097,31.19721405
如海超市(运通店),购物服务,超级市场,超市,运通路913号,上海市,上海市,浦东新区,121.7000517,31.20293871
美惠全超市(北市街),购物服务,超级市场,超市,川沙新镇北市街298号,上海市,上海市,浦东新区,121.6982625,31.20136824
农工商超市(川黄路),购物服务,超级市场,超市,城南路与川黄路交叉口西北100米,上海市,上海市,浦东新区,121.7000654,31.19512553
舜川生活广场,购物服务,商场,普通商场,合庆镇凌空路87号,上海市,上海市,浦东新区,121.7119894,31.20424775
日日顺乐家,购物服务,超级市场,超市,南桥路86弄-27号,上海市,上海市,浦东新区,121.7059204,31.19451835
佛罗伦萨小镇,购物服务,商场,购物中心,卓耀路58弄,上海市,上海市,浦东新区,121.7598853,31.19877582
蔬果生活超市,购物服务,超级市场,超市,八一河东路附近,上海市,上海市,浦东新区,121.767795,31.20019635
如海超市,购物服务,超级市场,超市,北青公路南50米,上海市,上海市,青浦区,121.0712679,31.18816413
新科购物中心,购物服务,商场,购物中心,外青松公路5045号,上海市,上海市,青浦区,121.1150184,31.19071614
香花帕罗玛特超市,购物服务,超级市场,超市,香花桥北青公路9248号,上海市,上海市,青浦区,121.129582,31.18864635
联华超市(普光路),购物服务,超级市场,超市,香花桥镇普光路25号,上海市,上海市,青浦区,121.1282493,31.18754514
沃天玛特(普香店),购物服务,超级市场,超市,香花桥镇普光路25号,上海市,上海市,青浦区,121.1283194,31.18753124
买得乐超市(池泾浜路),购物服务,超级市场,超市,池泾浜路70号-76号,上海市,上海市,青浦区,121.1302233,31.18483712
如海,购物服务,超级市场,超市,香花中路7号,上海市,上海市,青浦区,121.1296282,31.18699224
百货水果超市,购物服务,超级市场,超市,北青公路与崧复路交叉口北50米,上海市,上海市,青浦区,121.1612503,31.18951659
沃天玛特城市生活广场,购物服务,超级市场,超市,北青公路与赵重公路交汇处附近,上海市,上海市,青浦区,121.1815641,31.19161737
如海超市(重固店),购物服务,超级市场,超市,福泉山村重固镇大街陈华港小区旁,上海市,上海市,青浦区,121.1770341,31.19231575
如海超市(杨家庄路店),购物服务,超级市场,超市,嘉松中路4188弄250号,上海市,上海市,青浦区,121.2131588,31.19025805
如海购物中心(杨家庄路店),购物服务,超级市场,超市,嘉松中路4188弄250号,上海市,上海市,青浦区,121.2130957,31.19031895
世纪华联超市(大道南二路),购物服务,超级市场,超市,嘉松中路4188弄263-271号,上海市,上海市,青浦区,121.214172,31.18999231
新世纪华联(白马塘二路),购物服务,超级市场,超市,嘉松中路4483弄126号附近,上海市,上海市,青浦区,121.2205265,31.19079427
如海购物中心,购物服务,商场,购物中心,华新镇凤霞路605,上海市,上海市,青浦区,121.2300518,31.18781274
如海超市(凤霞路),购物服务,超级市场,超市,华新镇凤霞路605号,上海市,上海市,青浦区,121.2300347,31.18796766
惠万家购物广场(凤徐路),购物服务,商场,普通商场,凤徐路328号惠万家超市面包房,上海市,上海市,青浦区,121.2251804,31.19043026
沃天玛特(明珠路),购物服务,超级市场,超市,徐泾镇明珠路398号,上海市,上海市,青浦区,121.257731,31.19113142
热唯超市,购物服务,超级市场,超市,徐泾镇盈港东路158号国展中心,上海市,上海市,青浦区,121.2970474,31.19236085
联发超市(会卓路),购物服务,超级市场,超市,新虹街道会卓路1201号,上海市,上海市,青浦区,121.3047979,31.18641249
龙湖虹桥天街购物中心,购物服务,商场,购物中心,申长路869号,上海市,上海市,闵行区,121.3092965,31.19314797
虹桥天街,购物服务,商场,购物中心,新虹街道虹桥申宾南路甬红路虹桥天街购物中心,上海市,上海市,闵行区,121.3080493,31.19222672
慧家广场,购物服务,商场,商场,新虹街道虹桥商务区申长路668号冠捷大厦下沉广场,上海市,上海市,闵行区,121.310869,31.19337495
万宁超市(龙湖虹桥天街店),购物服务,超级市场,万宁超市,申滨南路1130号地下二楼29室(A-B2F-29),上海市,上海市,闵行区,121.3087666,31.19432436
品食佳(虹桥天地店),购物服务,超级市场,超市,申长路688号虹桥天地购物中心B1-30号(大时代对面),上海市,上海市,闵行区,121.3187189,31.18672645
田农生鲜超市,购物服务,超级市场,超市,虹桥镇黄桦路538号,上海市,上海市,闵行区,121.3623389,31.18675233
沃尔玛(虹桥店),购物服务,超级市场,沃尔玛,虹中路535号,上海市,上海市,闵行区,121.3733266,31.18936921
农工商超市(虹桥路店),购物服务,超级市场,超市,虹桥路2351号,上海市,上海市,长宁区,121.3657163,31.19229622
中央商场(程家桥路店),购物服务,商场,普通商场,延安西路与程家桥路交叉口西北50米,上海市,上海市,长宁区,121.3679753,31.19058036
一元起售百货店,购物服务,超级市场,超市,程家桥路81号附近,上海市,上海市,长宁区,121.3680182,31.19097312
金汇广场,购物服务,商场,普通商场,金汇路,上海市,上海市,闵行区,121.3680966,31.18451026
百家乐,购物服务,超级市场,超市,金汇路599号,上海市,上海市,闵行区,121.3670469,31.18632958
联华超市(程桥店),购物服务,超级市场,超市,程家桥路26-32号(近虹桥路),上海市,上海市,长宁区,121.3674129,31.1918274
浦东商场(金汇广场店),购物服务,商场,商场,红松路148号金汇广场内,上海市,上海市,闵行区,121.3679838,31.18453638
城市超市(虹梅路店)(装修中),购物服务,超级市场,超市,虹梅路3211号,上海市,上海市,闵行区,121.3831225,31.1888756
森晟世洋国际广场,购物服务,商场,购物中心|购物服务,虹梅路3721号雅斯公寓酒店连锁,上海市,上海市,长宁区,121.3795869,31.19323585
雅斯·森晟世洋酒店公寓,购物服务,商场,普通商场,延安西路与虹梅路交叉口西南50米,上海市,上海市,长宁区,121.3798557,31.19375439
农工商超市(虹梅2店),购物服务,超级市场,超市,虹桥镇虹梅路3333号,上海市,上海市,闵行区,121.3791676,31.19021467
家乐福(虹梅店),购物服务,超级市场,家乐福,虹梅路3337号4幢一层108-A室,上海市,上海市,闵行区,121.3802364,31.19239178
联华超市(虹中店),购物服务,超级市场,超市,虹中路436弄21-23号,上海市,上海市,闵行区,121.3771568,31.18617931
城市生活(虹梅店),购物服务,超级市场,超市,虹梅路3219号10室(近程家桥支路),上海市,上海市,闵行区,121.3830575,31.18916649
九洲生活广场(泰豪大厦北),购物服务,商场,普通商场,虹梅路3219-3223号,上海市,上海市,闵行区,121.3829186,31.18924254
易购超市,购物服务,超级市场,超市,程家桥支路32号附近,上海市,上海市,闵行区,121.3783097,31.18637926
上海采杰购物广场,购物服务,商场,商场,虹梅路3721号森晟世洋国际广场3层,上海市,上海市,长宁区,121.3795849,31.19323585
奥特莱斯(古北路),购物服务,商场,购物中心,虹桥镇古北路1838号,上海市,上海市,闵行区,121.3980314,31.18811141
古北1699商业广场,购物服务,商场,商场,古北路1699号,上海市,上海市,闵行区,121.3981523,31.19002546
全国土特产购物中心,购物服务,商场,购物中心,吴中路609号,上海市,上海市,闵行区,121.3950439,31.18448239
永辉(上蔬古北路店),购物服务,超级市场,超市,古北路1699号古北1699B2层,上海市,上海市,闵行区,121.3981443,31.19002446
华联超市(姚虹店),购物服务,超级市场,上海华联,姚虹路108弄1号,上海市,上海市,闵行区,121.4045098,31.18770263
时代联华超市(伊犁南路店),购物服务,便民商店/便利店,便民商店/便利店|购物服务,伊犁南路22号,上海市,上海市,闵行区,121.3994592,31.19142982
时代元华超市,购物服务,超级市场,超市,伊犁南路22临附近,上海市,上海市,闵行区,121.3993722,31.19127989
mart生活超市,购物服务,超级市场,超市,红松东路545号,上海市,上海市,闵行区,121.3974832,31.19040727
联华超市(海申店),购物服务,超级市场,超市,张虹路129-3号英杰古北商务楼1层,上海市,上海市,闵行区,121.407677,31.1907253
古北时尚广场,购物服务,商场,商场,吴中路52号,上海市,上海市,徐汇区,121.4109471,31.18975947
世纪华联超市(吴中路),购物服务,超级市场,超市|购物服务,吴中路378-2号,上海市,上海市,闵行区,121.4083075,31.18873358
如海超市(古羊路),购物服务,超级市场,超市,古井路146-148,上海市,上海市,徐汇区,121.4105996,31.19267982
光启城,购物服务,商场,购物中心,宜山路455号,上海市,上海市,徐汇区,121.423753,31.1859756
家乐福(宜山店),购物服务,超级市场,家乐福,宜山路455号光启城时尚购物中心B1-B2层,上海市,上海市,徐汇区,121.4239292,31.18589785
如海超市(紫洁便利店),购物服务,超级市场,超市,柿子湾路20-1号(宜山路地铁站),上海市,上海市,徐汇区,121.4227543,31.18979756
华联超市(梅婕店),购物服务,超级市场,上海华联,中山西路1281-5号,上海市,上海市,长宁区,121.4155397,31.19314898
联华超市(吴东店),购物服务,超级市场,超市,吴中东路503-509号,上海市,上海市,徐汇区,121.418579,31.19168533
农工商超市(徐虹北店),购物服务,超级市场,超市,徐虹北路11-2号,上海市,上海市,徐汇区,121.4229383,31.19199567
屈臣氏(光启城),购物服务,超级市场,屈臣氏,宜山路455号光启城B1层B1-27-31,上海市,上海市,徐汇区,121.4232283,31.18568015
联华快客(瓯可店),购物服务,超级市场,超市,浦西路166-1号M层,上海市,上海市,徐汇区,121.4231623,31.18452965
百家惠蔬菜铺,购物服务,超级市场,超市,中山西路1279弄8号,上海市,上海市,长宁区,121.4173284,31.19413599
虹欣百货,购物服务,超级市场,超市,虹桥路996弄129号附近,上海市,上海市,长宁区,121.4173284,31.19413599
华联超市(南丹店),购物服务,超级市场,上海华联,南丹路169号(汇站街南丹路),上海市,上海市,徐汇区,121.4283454,31.19132372
华联水果超市(中漕路),购物服务,超级市场,上海华联|购物服务,中漕路3号,上海市,上海市,徐汇区,121.4309172,31.18613095
飞洲国际广场(零陵路),购物服务,商场,购物中心,零陵路899-1号,上海市,上海市,徐汇区,121.4328428,31.18505939
富客斯国际购物中心,购物服务,商场,购物中心,零陵路899号飞洲国际广场,上海市,上海市,徐汇区,121.4326174,31.18502306
壹加壹(裕德店),购物服务,商场,商场|餐饮服务,裕德路45号-4,上海市,上海市,徐汇区,121.4308781,31.18686152
桦立熟食(唯鑫企业),购物服务,超级市场,超市|餐饮服务,漕溪北路718号唯鑫企业F1层,上海市,上海市,徐汇区,121.4317296,31.18660991
联华(南丹店),购物服务,超级市场,超市|购物服务,南丹路331号(近1号线上海体育馆站),上海市,上海市,徐汇区,121.4256001,31.19210376
农工商超市(天钥桥店),购物服务,超级市场,超市,天钥桥路380弄33号,上海市,上海市,徐汇区,121.4344674,31.1899615
唯鑫企业,购物服务,商场,商场,漕溪北路718号1楼,上海市,上海市,徐汇区,121.4317136,31.18702668
上海日赢理财金融超市,购物服务,超级市场,超市,漕溪北路551-1号附近,上海市,上海市,徐汇区,121.4329445,31.19042186
联华超市(南丹店),购物服务,超级市场,超市,南丹路331号(近1号线上海体育馆站),上海市,上海市,徐汇区,121.4255811,31.19206876
正大优鲜超市,购物服务,超级市场,超市,徐家汇街道宜山路32号,上海市,上海市,徐汇区,121.4266806,31.19361638
FlLA,购物服务,超级市场,超市,零陵路899号飞洲国际大厦4楼(近漕溪北路),上海市,上海市,徐汇区,121.432966,31.18509456
星游城,购物服务,商场,购物中心,天钥桥路580号,上海市,上海市,徐汇区,121.4377443,31.18702947
腾飞广场,购物服务,商场,普通商场|购物服务,天钥桥路333号,上海市,上海市,徐汇区,121.4378563,31.18964336
城市超市(永新店),购物服务,超级市场,超市,天钥桥路131号永新坊B1层,上海市,上海市,徐汇区,121.4378248,31.19396716
腾飞plaza,购物服务,商场,购物中心,天钥桥路333-1号,上海市,上海市,徐汇区,121.4377751,31.1896752
家乐福(星游城),购物服务,超级市场,家乐福,徐家汇天钥桥路580号星游城B1层(上海体育场地铁站),上海市,上海市,徐汇区,121.4381922,31.18715319
联华超市(天钥桥路店),购物服务,超级市场,超市,天钥桥路380弄60-3号,上海市,上海市,徐汇区,121.4350927,31.18961369
华联超市(民天店),购物服务,超级市场,上海华联,零陵路751弄7号,上海市,上海市,徐汇区,121.4356872,31.18594051
迪亚天天社区折扣超市,购物服务,超级市场,超市,龙山新村86号底层,上海市,上海市,徐汇区,121.4402106,31.18654713
华联超市(龙山店)(装修中),购物服务,超级市场,上海华联,中山南二路950弄23-1号,上海市,上海市,徐汇区,121.4423985,31.18637533
联华超市(良华店),购物服务,超级市场,超市,宛平南路487号底层101室,上海市,上海市,徐汇区,121.4439136,31.19146075
citydia社区折扣超市,购物服务,超级市场,超市,天钥桥路零陵路龙山新村86号底层,上海市,上海市,徐汇区,121.4402407,31.18660815
农工商超市(中山南二店),购物服务,超级市场,超市,中山南二路916-918号,上海市,上海市,徐汇区,121.4445004,31.18646341
上海教育超市(徐汇区街道文化中心店),购物服务,超级市场,超市,南丹东路109号,上海市,上海市,徐汇区,121.4384653,31.19269491
哈尼2·14广场,购物服务,商场,普通商场,天钥桥路214号伊尚汇时尚购物中心,上海市,上海市,徐汇区,121.437372,31.19287691
卜蜂莲花(船厂店),购物服务,超级市场,卜蜂莲花,船厂路178号(近中山南二路),上海市,上海市,徐汇区,121.4542867,31.18741415
屈臣氏(正大乐城),购物服务,超级市场,屈臣氏,中山南二路699号正大乐城F2层,上海市,上海市,徐汇区,121.4532638,31.18795952
正大乐城,购物服务,商场,普通商场,中山南二路699号,上海市,上海市,徐汇区,121.4535646,31.18835501
好再来(零陵路),购物服务,超级市场,超市,零陵路266-2号,上海市,上海市,徐汇区,121.4544325,31.19417713
家乐福,购物服务,超级市场,家乐福,东安路562号绿地缤纷城购物广场F1,上海市,上海市,徐汇区,121.4527457,31.18489087
easy家乐福(东安路店),购物服务,超级市场,家乐福,瑞平路,上海市,上海市,徐汇区,121.4533723,31.18556996
联华超市(宛南店),购物服务,超级市场,超市,宛平南路852号-858号,上海市,上海市,徐汇区,121.4468592,31.18587652
绿地缤纷城购物广场,购物服务,商场,商场,斜土路瑞平路106号,上海市,上海市,徐汇区,121.452148,31.18554418
绿地全球商品直销中心(中山南二路店),购物服务,超级市场,超市,中山南二路699号正大乐城B1层(近东安路),上海市,上海市,徐汇区,121.4528868,31.18752287
保利时光里购物中心,购物服务,商场,购物中心,瑞平路230号,上海市,上海市,徐汇区,121.4528951,31.18508511
新鸣便利超市,购物服务,超级市场,超市,东安路279-2号,上海市,上海市,徐汇区,121.4500858,31.19329772
世博源,购物服务,商场,购物中心,世博大道1368号,上海市,上海市,浦东新区,121.4882123,31.1852966
上海世博展览馆购物中心,购物服务,商场,购物中心,三林镇上海浦东新区博成路850号(东门),上海市,上海市,浦东新区,121.4863898,31.18622472
屈臣氏(世博源店),购物服务,超级市场,屈臣氏,上南路168号世博源3区B层03室,上海市,上海市,浦东新区,121.4880246,31.18674531
上海梅赛德斯奔驰文化中心(上海世博文化中心),购物服务,商场,普通商场|购物服务,梅赛德斯奔驰文化中心(世博大道1200号),上海市,上海市,浦东新区,121.4885109,31.1910626
梅赛德斯-奔驰文化中心商场,购物服务,商场,商场,世博大道1200号梅赛德斯-奔驰文化中心西门,上海市,上海市,浦东新区,121.4880152,31.19057637
华联超市(东明店),购物服务,超级市场,上海华联,齐河路813号,上海市,上海市,浦东新区,121.509896,31.18481639
华联超市(六里店),购物服务,超级市场,上海华联,浦三路770号,上海市,上海市,浦东新区,121.5141277,31.18588807
华欣超市(浦三路),购物服务,超级市场,超市,浦三路686号119号营业房,上海市,上海市,浦东新区,121.5124124,31.18965427
农工商超市(33分店),购物服务,超级市场,超市,浦三路738号,上海市,上海市,浦东新区,121.5136479,31.18711209
华联超市(浦三路店),购物服务,超级市场,上海华联,浦三路与齐河路交叉口西南50米,上海市,上海市,浦东新区,121.5140815,31.18586995
伍缘折扣(浦三店),购物服务,超级市场,超市,浦三路645号,上海市,上海市,浦东新区,121.5124465,31.190392
农工商超市(浦三店),购物服务,超级市场,超市,浦三路738号(昌里东路浦三路),上海市,上海市,浦东新区,121.51366,31.18711112
好的便利店(浦三路店),购物服务,超级市场,超市,浦三路725号附近,上海市,上海市,浦东新区,121.513681,31.18773187
邻里生鲜,购物服务,超级市场,超市,浦三路721弄临1,上海市,上海市,浦东新区,121.5136378,31.18797463
联华超市(东明店),购物服务,超级市场,超市,齐河路815号,上海市,上海市,浦东新区,121.509906,31.18500733
上海市浦东新区华联齐河路店,购物服务,超级市场,超市,南码头路1186弄38号1楼,上海市,上海市,浦东新区,121.5095628,31.18516225
华联超市(来来店),购物服务,超级市场,上海华联,齐恒路120-1号,上海市,上海市,浦东新区,121.5163099,31.18920261
山姆会员商店(北蔡店),购物服务,超级市场,超市,高科西路2110号由由商贸中心,上海市,上海市,浦东新区,121.5309054,31.18882384
联华超市(高科西路店),购物服务,超级市场,超市,高科西路2111弄159-162号,上海市,上海市,浦东新区,121.5315242,31.19016172
华联超市(北艾店),购物服务,超级市场,上海华联,下南路1051-1055号,上海市,上海市,浦东新区,121.5311574,31.18595991
农工商超市(北艾店),购物服务,超级市场,超市,北蔡镇北艾路1136号,上海市,上海市,浦东新区,121.5305988,31.18514892
联华超市(北艾店),购物服务,超级市场,超市,北艾路891号(近下南路),上海市,上海市,浦东新区,121.532978,31.18555361
联华超市(由由三邨南),购物服务,超级市场,超市,严镇路253号-44,上海市,上海市,浦东新区,121.5259465,31.19395757
联华超市(博华店),购物服务,超级市场,超市,莲园路97-119号,上海市,上海市,浦东新区,121.5416686,31.18725185
伍缘农工商超市,购物服务,超级市场,超市,莲园路53号(天池一村东南),上海市,上海市,浦东新区,121.5399339,31.18710011
简单粗暴的水果,购物服务,超级市场,超市,莲园路65号附近,上海市,上海市,浦东新区,121.5403701,31.187245
尚兵生活超市,购物服务,超级市场,超市,莲园路39-1号附近,上海市,上海市,浦东新区,121.539259,31.18710359
继业便利超市,购物服务,超级市场,超市,博华路116-118号附近,上海市,上海市,浦东新区,121.5430143,31.18586444
家家乐生活超市,购物服务,超级市场,超市,莲园路与锦绣路交叉口东130米,上海市,上海市,浦东新区,121.5382632,31.18686945
联华超市(继业店),购物服务,超级市场,超市,沪南路630号(近北蔡大街),上海市,上海市,浦东新区,121.5497238,31.18957306
农工商超市(沪南路店),购物服务,超级市场,超市|购物服务,北蔡镇沪南路633-645号,上海市,上海市,浦东新区,121.5486862,31.19081646
联华超市(北中店),购物服务,超级市场,超市,北蔡镇北中路257-259号1层,上海市,上海市,浦东新区,121.5535407,31.18609072
亿家超市,购物服务,超级市场,超市,北蔡镇,上海市,上海市,浦东新区,121.5505168,31.18730068
北蔡休闲广场,购物服务,商场,普通商场,北中路187弄15号,上海市,上海市,浦东新区,121.5517888,31.18602965
优迪精品生鲜超市(沪南路店),购物服务,超级市场,超市,沪南路与莲园路交叉口南70米,上海市,上海市,浦东新区,121.549728,31.18666052
绿爸爸超市(莲园路店),购物服务,超级市场,超市,莲园路480号,上海市,上海市,浦东新区,121.5531227,31.1876582
悦加天天购物超市(沪南店),购物服务,超级市场,超市,沪南路858-2,上海市,上海市,浦东新区,121.5498012,31.18656571
51生活时区,购物服务,商场,商场,北中路160号(沪南路口),上海市,上海市,浦东新区,121.5512116,31.18485718
华联超市(北蔡店),购物服务,超级市场,上海华联,北蔡镇北蔡北中路349号,上海市,上海市,浦东新区,121.554584,31.18620945
如海超市(申波店),购物服务,超级市场,超市,申波路与高科西路交叉口西北100米,上海市,上海市,浦东新区,121.5583112,31.19246738
联华(莲溪路),购物服务,超级市场,超市,莲园路与莲溪路交叉口旁,上海市,上海市,浦东新区,121.5561661,31.18874282
一心玛特生鲜生活超市(莲溪路店),购物服务,超级市场,超市,莲溪路150号,上海市,上海市,浦东新区,121.5561923,31.18741353
复兴超市(华中路),购物服务,超级市场,超市|购物服务,北蔡镇中界华中路苏家宅90号,上海市,上海市,浦东新区,121.566535,31.18984298
华盛生活购物,购物服务,超级市场,超市,华中路88号,上海市,上海市,浦东新区,121.5656456,31.18974395
西计超市,购物服务,超级市场,超市,华中路附近,上海市,上海市,浦东新区,121.5736719,31.19196536
学城购物中心,购物服务,商场,购物中心,张江镇蔡伦路1378号,上海市,上海市,浦东新区,121.5898398,31.19364995
联华超市(文月店),购物服务,超级市场,超市,顺和路127-129号1层,上海市,上海市,浦东新区,121.6228723,31.18848698
大众超市,购物服务,超级市场,超市,张江镇顺和路126弄51号,上海市,上海市,浦东新区,121.6230871,31.18787404
农工商超市(孙桥店),购物服务,超级市场,超市,孙桥路207-229号,上海市,上海市,浦东新区,121.6266142,31.18463937
易购超市,购物服务,超级市场,超市,张江镇中科路2500弄3号楼1403室5号楼,上海市,上海市,浦东新区,121.6298875,31.19144164
联华超市(中科店),购物服务,超级市场,超市,中科路2601-2603号,上海市,上海市,浦东新区,121.631608,31.19229982
如海超市(中科路),购物服务,超级市场,超市,张江镇中科路2641号,上海市,上海市,浦东新区,121.6327844,31.19244706
德好超市,购物服务,超级市场,超市,孙环路221号附近,上海市,上海市,浦东新区,121.6299168,31.18634415
食行生鲜,购物服务,超级市场,超市,中科路2656号附近,上海市,上海市,浦东新区,121.633079,31.19203384
四季优美生鲜超市(高木桥店),购物服务,超级市场,超市,新场镇众安路1047号、1049号1层,上海市,上海市,浦东新区,121.6348378,31.18694279
联华超市(张建店),购物服务,超级市场,超市,孙桥孙建路866号,上海市,上海市,浦东新区,121.636174,31.18503972
联华超市(三灶路店),购物服务,超级市场,超市,三灶路1050-1052号,上海市,上海市,浦东新区,121.6490762,31.18600471
如海超市(三灶浜路),购物服务,超级市场,超市,张江镇三灶路雪英小学东100米,上海市,上海市,浦东新区,121.6479143,31.18577789
志美超市(环东店),购物服务,超级市场,超市,三灶路1330弄,上海市,上海市,浦东新区,121.6545819,31.18748695
联华超市(齐发店),购物服务,超级市场,超市,新德西路368号,上海市,上海市,浦东新区,121.6658497,31.19381446
时鲜果园平价水果超市,购物服务,超级市场,超市,德川路365号,上海市,上海市,浦东新区,121.6654075,31.19439502
世纪华联超市(城丰路店),购物服务,超级市场,超市,城丰路865号旁边(城丰路界龙大道叉西180米南),上海市,上海市,浦东新区,121.6695521,31.18664893
世纪华联超市(华夏二路店),购物服务,超级市场,超市,华夏二路643号(近新川路),上海市,上海市,浦东新区,121.6817326,31.18951249
联华超市,购物服务,超级市场,超市,华夏二路405-411号,上海市,上海市,浦东新区,121.6807561,31.19345034
松鼠便利(华夏路店),购物服务,超级市场,超市,华夏二路405号一层-2、407号一层,上海市,上海市,浦东新区,121.6807561,31.19345034
锄禾粮油百货,购物服务,超级市场,超市,川银路1号,上海市,上海市,浦东新区,121.6811633,31.19387537
佳延贸易商行,购物服务,超级市场,超市,城丰路591号,上海市,上海市,浦东新区,121.6761481,31.18942097
榕辉商厦,购物服务,商场,普通商场,妙境路758号-2楼,上海市,上海市,浦东新区,121.6875761,31.18890125
百联川沙购物中心,购物服务,商场,购物中心,川沙路5398号,上海市,上海市,浦东新区,121.693646,31.18732064
恒越生活广场,购物服务,商场,普通商场,妙境路1087号,上海市,上海市,浦东新区,121.6890319,31.18509261
尚好佳鲜果批发行(城南路店),购物服务,超级市场,超市,新川路739号,上海市,上海市,浦东新区,121.6916348,31.19253741
联华超市(翔川店),购物服务,超级市场,超市,川沙路5398号百联川沙购物中心B1楼,上海市,上海市,浦东新区,121.6919739,31.18554933
东方商厦,购物服务,商场,商场,华戴路与翔川路交叉口西50米,上海市,上海市,浦东新区,121.6929941,31.1865731
联华超市(川沙店),购物服务,超级市场,超市,川沙路4825-4833号浦东商场现代店B1层,上海市,上海市,浦东新区,121.6930225,31.19279795
新源路特卖广场,购物服务,商场,普通商场,妙境路441号B1层,上海市,上海市,浦东新区,121.6866163,31.19425529
万宁超市(绿地东海岸店),购物服务,超级市场,万宁超市,川沙路5558号绿地东海岸国际广场5号楼1层101室,上海市,上海市,浦东新区,121.6939027,31.1855601
如海超市,购物服务,便民商店/便利店,便民商店/便利店|购物服务,川周路8815号(川周路绣川路叉北50米路西),上海市,上海市,浦东新区,121.7019932,31.18813313
联华超市(川环南路店),购物服务,超级市场,超市,川周公路与川黄路交叉口南50米,上海市,上海市,浦东新区,121.7014538,31.19046076
华润万佳便利超市,购物服务,超级市场,华润|购物服务,南桥路与川黄路交叉口西南50米,上海市,上海市,浦东新区,121.7006687,31.19306164
联华超市(川环店),购物服务,超级市场,超市,川沙新镇南桥路438号,上海市,上海市,浦东新区,121.6986856,31.19285578
好又多超市,购物服务,超级市场,超市,川黄路235号(近川环南路),上海市,上海市,浦东新区,121.701831,31.19292598
全汇超市(川环南路),购物服务,便民商店/便利店,便民商店/便利店|购物服务,川沙镇川环南路580号,上海市,上海市,浦东新区,121.6976095,31.18991993
农工商超市(南桥路店),购物服务,超级市场,超市,南桥路257号,上海市,上海市,浦东新区,121.7044114,31.19384179
大篷车超市,购物服务,超级市场,超市,机场镇大洪村钱家宅105号,上海市,上海市,浦东新区,121.7349871,31.18916327
宏亮综合超市,购物服务,超级市场,超市,川南奉公路971弄1号,上海市,上海市,浦东新区,121.7406523,31.18463278
好又多购物中心(圩华路店),购物服务,超级市场,超市,机场镇华洲路与圩华路交叉口,上海市,上海市,浦东新区,121.7700571,31.18681988
同盈联华超市(天恩桥古石店),购物服务,超级市场,超市,盈浦街道古石村10队断桥菜场,上海市,上海市,青浦区,121.0707604,31.17781486
好又多超市,购物服务,超级市场,超市,北盈路与青赵公路交叉口西北50米,上海市,上海市,青浦区,121.0750067,31.18232062
新科购物中心,购物服务,商场,购物中心,新科路225弄1号,上海市,上海市,青浦区,121.1238823,31.18105602
百佳好(汇滨路当娜利门口店),购物服务,超级市场,超市,汇滨路当娜利门口,上海市,上海市,青浦区,121.1560269,31.17656744
联华超市(郏店村店),购物服务,超级市场,超市,重固镇郏店村340号1层,上海市,上海市,青浦区,121.1814369,31.17922536
