名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
公共厕所,公共设施,公共厕所,公共厕所,一碗水后街6-附16号附近,重庆市,重庆市,渝北区,106.61309566723108,29.703619699601322
公共厕所,公共设施,公共厕所,公共厕所,新南路128号附近,重庆市,重庆市,渝北区,106.50607257315973,29.60378189072689
公共厕所,公共设施,公共厕所,公共厕所,金开大道1780号,重庆市,重庆市,渝北区,106.58034986811582,29.69063992532262
公共厕所,公共设施,公共厕所,公共厕所,金港路与兴科二路交叉路口西南侧(海德山庄-G栋),重庆市,重庆市,渝北区,106.59629890654264,29.68695268667181
公共厕所(暂停营业),公共设施,公共厕所,公共厕所,丁香路201号附81号,重庆市,重庆市,渝北区,106.55305550701564,29.605420513074478
公共厕所,公共设施,公共厕所,公共厕所,金渝大道99号汽博中心·配件市场1楼2区12号附近,重庆市,重庆市,渝北区,106.57203564981876,29.641477738359296
公共厕所,公共设施,公共厕所,公共厕所,建设路56号1幢附近,重庆市,重庆市,渝北区,106.62116926388332,29.721383879841515
公共厕所,公共设施,公共厕所,公共厕所,湖滨西路东50米,重庆市,重庆市,渝北区,106.59978946484667,29.68318885868114
公共厕所,公共设施,公共厕所,公共厕所,翠湖路与翠湖路五巷交叉口西南50米,重庆市,重庆市,渝北区,106.62202162348845,29.7058157633635
公共厕所,公共设施,公共厕所,公共厕所,湖云街7号,重庆市,重庆市,渝北区,106.57698347541677,29.66633393156188
公共厕所,公共设施,公共厕所,公共厕所,金绸街43附近,重庆市,重庆市,渝北区,106.5108172522206,29.58792181558014
公共厕所,公共设施,公共厕所,公共厕所,红锦大道584号附近,重庆市,重庆市,渝北区,106.51874381198941,29.614753209608924
公共厕所,公共设施,公共厕所,公共厕所,胜利路189号附近,重庆市,重庆市,渝北区,106.62494617745593,29.72027675082203
公共厕所,公共设施,公共厕所,公共厕所,金开大道与龙景路交叉口北50米,重庆市,重庆市,渝北区,106.55618172720523,29.678833812812837
公共厕所,公共设施,公共厕所,公共厕所,松石支路40、42号东50米,重庆市,重庆市,渝北区,106.4991250734403,29.587061432481878
公共厕所,公共设施,公共厕所,公共厕所,重庆火车北站广场附近,重庆市,重庆市,渝北区,106.5480300495749,29.6093548992683
公共厕所,公共设施,公共厕所,公共厕所,Z012西50米,重庆市,重庆市,渝北区,106.65716016230255,29.730428458474176
公共厕所,公共设施,公共厕所,公共厕所,江合煤化集团医院附近,重庆市,重庆市,渝北区,106.51891704850122,29.769626937926173
公共厕所,公共设施,公共厕所,公共厕所,朗月路与观月南路交叉口东100米,重庆市,重庆市,渝北区,106.65407927918376,29.769018581795265
公共厕所(暂停营业),公共设施,公共厕所,公共厕所,龙寿路1038号,重庆市,重庆市,渝北区,106.53548781179846,29.62857195570754
公共厕所,公共设施,公共厕所,公共厕所,文星路与文星一支路交叉口西南方向120米,重庆市,重庆市,渝北区,106.82028098565132,30.018545487628312
公共厕所,公共设施,公共厕所,公共厕所,华晖路与富民路交叉口西北50米,重庆市,重庆市,渝北区,106.64626189223348,29.788751248006662
公共厕所(暂停营业),公共设施,公共厕所,公共厕所,双龙西路与一碗水前街交叉口西北方向130米,重庆市,重庆市,渝北区,106.61246067322911,29.70235443775608
公共厕所,公共设施,公共厕所,公共厕所,S101与景兴路交叉口西南方向150米,重庆市,重庆市,渝北区,106.84165288916017,29.85835816531343
公共厕所,公共设施,公共厕所,公共厕所,双龙东路211号,重庆市,重庆市,渝北区,106.61994654953314,29.703037523872837
公共厕所,公共设施,公共厕所,公共厕所,玉兰路134号附近,重庆市,重庆市,渝北区,106.54158010701855,29.60603144361547
公共厕所,公共设施,公共厕所,公共厕所,206县道东50米,重庆市,重庆市,渝北区,106.52248049849803,29.771159564104156
公共厕所,公共设施,公共厕所,公共厕所,重庆市渝北区红石路,重庆市,重庆市,渝北区,106.49678454738668,29.579774810869512
公共厕所,公共设施,公共厕所,公共厕所,红黄路150号,重庆市,重庆市,渝北区,106.53657647726084,29.590496883181405
公共厕所,公共设施,公共厕所,公共厕所,红石路69附近,重庆市,重庆市,渝北区,106.5143253354843,29.58560470902908
公共厕所,公共设施,公共厕所,公共厕所,渝澳大道与红石路交叉口西100米,重庆市,重庆市,渝北区,106.51651542657298,29.585749902127404
公共厕所,公共设施,公共厕所,公共厕所,松石大道265附近,重庆市,重庆市,渝北区,106.49122379082159,29.583123027691215
公共厕所(装修中),公共设施,公共厕所,公共厕所,嵩山中路与金竹路交叉口西南100米,重庆市,重庆市,渝北区,106.48246196748693,29.633216072708958
公共厕所,公共设施,公共厕所,公共厕所,红锦大道与锦坪街交叉口东南50米,重庆市,重庆市,渝北区,106.5214895761486,29.59142593648703
公共厕所,公共设施,公共厕所,公共厕所,嘉州路西150米,重庆市,重庆市,渝北区,106.51735333728149,29.592453107833453
公共厕所,公共设施,公共厕所,公共厕所,新牌坊一路45福鸿花园附近,重庆市,重庆市,渝北区,106.51262961673297,29.601329841373982
公共厕所,公共设施,公共厕所,公共厕所,松北支路东100米,重庆市,重庆市,渝北区,106.5037363847555,29.59265541751428
公共厕所,公共设施,公共厕所,公共厕所,兴盛大道49号中国石油加油站内,重庆市,重庆市,渝北区,106.54137027640768,29.59598007939697
公共厕所,公共设施,公共厕所,公共厕所,泰山大道中段19号附近,重庆市,重庆市,渝北区,106.5372688668833,29.609558611204207
公共厕所,公共设施,公共厕所,公共厕所,昆仑大道,重庆市,重庆市,渝北区,106.5448481854949,29.610881991145057
公共厕所(装修中),公共设施,公共厕所,公共厕所,松牌路51号,重庆市,重庆市,渝北区,106.5137388152794,29.600248371848995
公共厕所,公共设施,公共厕所,公共厕所,云岗路与天龙路交叉口西北50米,重庆市,重庆市,渝北区,106.52253598095871,29.614346784091847
公共厕所(重庆北站),公共设施,公共厕所,公共厕所,昆仑大道51号附近重庆北站2F层,重庆市,重庆市,渝北区,106.54664049194993,29.61085767869142
公共厕所(重庆北站),公共设施,公共厕所,公共厕所,昆仑大道51号附近重庆北站2F层,重庆市,重庆市,渝北区,106.54770940011208,29.610832826073047
公共厕所,公共设施,公共厕所,公共厕所,兰海高速公路,重庆市,重庆市,渝北区,106.49136130260908,29.63126497105013
公共厕所,公共设施,公共厕所,公共厕所,民安大道146号,重庆市,重庆市,渝北区,106.52093764502665,29.61605091558005
公共厕所,公共设施,公共厕所,公共厕所,五红路与翠林路交叉口东北50米,重庆市,重庆市,渝北区,106.5483137192882,29.58937265544692
公共厕所,公共设施,公共厕所,公共厕所,金山大道103号附近,重庆市,重庆市,渝北区,106.52009646748091,29.631602227574206
公共厕所,公共设施,公共厕所,公共厕所,大农路南200米,重庆市,重庆市,渝北区,106.45289340008503,29.62586579014806
公共厕所,公共设施,公共厕所,公共厕所,大农路,重庆市,重庆市,渝北区,106.45210670951948,29.62558709335328
公共厕所,公共设施,公共厕所,公共厕所,金开大道西段95号,重庆市,重庆市,渝北区,106.49945188202298,29.623134480217367
公共厕所,公共设施,公共厕所,公共厕所,龙寿路714万寿山社区,重庆市,重庆市,渝北区,106.52994711005422,29.62479632593379
公共厕所,公共设施,公共厕所,公共厕所,万年路与和睦路交叉口西200米,重庆市,重庆市,渝北区,106.53395441942664,29.627181641120057
公共厕所,公共设施,公共厕所,公共厕所,和睦路与龙寿路交叉口东南150米,重庆市,重庆市,渝北区,106.53396941589551,29.627822500425754
公共厕所,公共设施,公共厕所,公共厕所,昆仑大道48号,重庆市,重庆市,渝北区,106.54230734459023,29.60968893558999
公共厕所,公共设施,公共厕所,公共厕所,平祥路与金山大道交叉口东南150米,重庆市,重庆市,渝北区,106.51239781024897,29.654126586228344
公共厕所,公共设施,公共厕所,公共厕所,天福路与庐山大道交叉口西100米,重庆市,重庆市,渝北区,106.53925377116725,29.61534148286964
公共厕所,公共设施,公共厕所,公共厕所,金开大道1022号,重庆市,重庆市,渝北区,106.54829239597152,29.645183493414077
公共厕所,公共设施,公共厕所,公共厕所,金果大道132号,重庆市,重庆市,渝北区,106.57859299761397,29.648396440251794
公共厕所,公共设施,公共厕所,公共厕所,华山南路附近,重庆市,重庆市,渝北区,106.46177820561113,29.62481043272341
公共厕所,公共设施,公共厕所,公共厕所,大农路南200米,重庆市,重庆市,渝北区,106.44936987323447,29.626767751472435
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.54924827128838,29.67511020258899
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.54783474706855,29.67654212712727
公共厕所,公共设施,公共厕所,公共厕所,金渝大道99号附近,重庆市,重庆市,渝北区,106.57044748826216,29.64416442850923
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.54542197141177,29.683549732581024
公共厕所,公共设施,公共厕所,公共厕所,金州大道899号,重庆市,重庆市,渝北区,106.46320203549148,29.63666183271309
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.54188189369013,29.687645344222595
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.54785919005184,29.686704992134203
公共厕所,公共设施,公共厕所,公共厕所,金渝大道与龙慧路交叉口东南100米,重庆市,重庆市,渝北区,106.53779500571896,29.660341230421576
公共厕所,公共设施,公共厕所,公共厕所,鸳鸯路4附近,重庆市,重庆市,渝北区,106.55442213699652,29.66337533789879
公共厕所,公共设施,公共厕所,公共厕所,国博大道与国博立交交叉口东北150米,重庆市,重庆市,渝北区,106.53411256730578,29.715201059820448
公共厕所,公共设施,公共厕所,公共厕所,宝圣西路与科兰路交叉口南50米,重庆市,重庆市,渝北区,106.602683364849,29.69048741942208
公共厕所,公共设施,公共厕所,公共厕所,悦来大道66号重庆国际博览中心,重庆市,重庆市,渝北区,106.53443306828298,29.71909014871643
公共厕所,公共设施,公共厕所,公共厕所,北区东环道与北区南环道交叉口东北100米,重庆市,重庆市,渝北区,106.54234175471004,29.722384755345015
公共厕所,公共设施,公共厕所,公共厕所,北环道与西环道交叉口北200米,重庆市,重庆市,渝北区,106.53858185451054,29.725152888328928
公共厕所,公共设施,公共厕所,公共厕所,北区东环道与北区北环道交叉口西南100米,重庆市,重庆市,渝北区,106.54312408100195,29.725998829598385
公共厕所,公共设施,公共厕所,公共厕所,金山大道643号,重庆市,重庆市,渝北区,106.5231509856944,29.67506987382873
公共厕所,公共设施,公共厕所,公共厕所,北区东环道与北区北环道交叉口西北150米,重庆市,重庆市,渝北区,106.54239156874662,29.72719404974053
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.55002143387036,29.677399174790636
双龙湖公园公共厕所,公共设施,公共厕所,公共厕所,翠湖路与翠湖路一巷交叉口西北50米,重庆市,重庆市,渝北区,106.62378912994738,29.708453254486155
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.55295998499508,29.67974307186136
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.5480877916881,29.683293163401704
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,风雨廊桥,重庆市,重庆市,渝北区,106.54490369558799,29.688745567445903
君顿精品酒店-洗手间,公共设施,公共厕所,公共厕所,红锦大道48号(加州花园旁),重庆市,重庆市,渝北区,106.52117968519545,29.59255572577058
公共厕所,公共设施,公共厕所,公共厕所,汉渝路2-2号附近,重庆市,重庆市,渝北区,106.61941844318254,29.720480877806565
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路1号重庆园博园内,重庆市,重庆市,渝北区,106.55111154072247,29.688889770070254
公共厕所,公共设施,公共厕所,公共厕所,锦湖路61号双龙湖公园,重庆市,重庆市,渝北区,106.62216499447234,29.711920469013954
五洲大酒店-洗手间,公共设施,公共厕所,公共厕所,红锦大道63号重庆阳光五洲大酒店,重庆市,重庆市,渝北区,106.519617413674,29.593961963749095
公共厕所,公共设施,公共厕所,公共厕所,民顺路与民兴路交叉口东南方向180米,重庆市,重庆市,渝北区,106.61369639445228,29.72682205644137
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,赵家溪立交与金山大道交叉口东100米,重庆市,重庆市,渝北区,106.54389253604107,29.692762620664332
公共厕所,公共设施,公共厕所,公共厕所,渝澳大道与红石路交叉口西北100米,重庆市,重庆市,渝北区,106.51655750888065,29.586321834738897
公共厕所,公共设施,公共厕所,公共厕所,双龙大道2号巴渝民俗博物馆附近,重庆市,重庆市,渝北区,106.62562022448724,29.71388906430946
公共厕所,公共设施,公共厕所,公共厕所,翠樱路与云枫路交口北行40米,重庆市,重庆市,渝北区,106.57912600513329,29.68440144776822
大龙山公园-公共厕所,公共设施,公共厕所,公共厕所,龙山大道126号,重庆市,重庆市,渝北区,106.49520927685887,29.589417921993558
重庆澳维酒店-洗手间,公共设施,公共厕所,公共厕所,旗龙路2号紫荆电影院旁边,重庆市,重庆市,渝北区,106.50325668923799,29.597377500170353
公共厕所,公共设施,公共厕所,公共厕所,服装城大道181号圣名环球城乐园,重庆市,重庆市,渝北区,106.6146628925189,29.659730856749007
公共厕所,公共设施,公共厕所,公共厕所,宝圣立交与机场路交叉口西北150米,重庆市,重庆市,渝北区,106.59580020241313,29.670570307601672
公共厕所,公共设施,公共厕所,公共厕所,,重庆市,重庆市,渝北区,106.4999667596235,29.583943973147484
东和花园酒店-洗手间,公共设施,公共厕所,公共厕所,龙塔街道天和路16号东和花园酒店2楼(近皇冠东和小区),重庆市,重庆市,渝北区,106.53235874659404,29.592894914077963
公共厕所,公共设施,公共厕所,公共厕所,龙平支街7-1附近,重庆市,重庆市,渝北区,106.61449056963846,29.703447591448395
公共厕所,公共设施,公共厕所,公共厕所,服装城大道105号附近,重庆市,重庆市,渝北区,106.61332455349931,29.666019477494842
公共厕所,公共设施,公共厕所,公共厕所,凯歌路14号附近,重庆市,重庆市,渝北区,106.61456758293673,29.701217956106923
公共厕所,公共设施,公共厕所,公共厕所,两路回兴街道双湖路398号,重庆市,重庆市,渝北区,106.61145798283688,29.687554157735985
公共厕所,公共设施,公共厕所,公共厕所,宝桐一路193号附近,重庆市,重庆市,渝北区,106.60166710255125,29.694666930611415
公共厕所,公共设施,公共厕所,公共厕所,松石北路73号丰汇苑内,重庆市,重庆市,渝北区,106.50031049850084,29.588636473807757
公共厕所,公共设施,公共厕所,公共厕所,南区东环道与南区南环道交叉口东北150米,重庆市,重庆市,渝北区,106.53613311514525,29.715297890902374
公共厕所,公共设施,公共厕所,公共厕所,新溉大道191、193号,重庆市,重庆市,渝北区,106.52686184406588,29.60199404077526
公共厕所,公共设施,公共厕所,公共厕所,科勒路与空港大道交叉口西50米,重庆市,重庆市,渝北区,106.63885272049943,29.75108431759614
公共厕所,公共设施,公共厕所,公共厕所,金梭大道与银锦路交叉口北150米,重庆市,重庆市,渝北区,106.62903336041096,29.67798886926155
公共厕所(T2航站楼),公共设施,公共厕所,公共厕所,两路镇双凤桥街道T2航站楼2F层,重庆市,重庆市,渝北区,106.63478442989101,29.715611281788494
公共厕所(T2航站楼),公共设施,公共厕所,公共厕所,两路镇双凤桥街道T2航站楼2F层,重庆市,重庆市,渝北区,106.63384457485711,29.715619666248372
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,双龙大道与双龙大道一支巷交叉口东150米,重庆市,重庆市,渝北区,106.6253885548893,29.716067956389416
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,双龙大道二支巷,重庆市,重庆市,渝北区,106.62655326867149,29.71528065602889
公共厕所,公共设施,公共厕所,公共厕所,沙井湾立交与金山大道交叉口南100米,重庆市,重庆市,渝北区,106.549900547949,29.705941123796926
公共厕所(T2航站楼),公共设施,公共厕所,公共厕所,两路镇双凤桥街道T2航站楼1F层,重庆市,重庆市,渝北区,106.63420761666548,29.71783973896792
公共厕所,公共设施,公共厕所,公共厕所,义学路与胜利路交叉口西150米,重庆市,重庆市,渝北区,106.62429151429232,29.719300703461606
公共厕所,公共设施,公共厕所,公共厕所,建设路52附1号附近,重庆市,重庆市,渝北区,106.62209867850929,29.719307221468426
木鱼石公园-公共厕所,公共设施,公共厕所,公共厕所,双湖路106号附近,重庆市,重庆市,渝北区,106.61339960804152,29.696989749437908
公共厕所,公共设施,公共厕所,公共厕所,机场西五路与机场西一路交叉口西北方向110米,重庆市,重庆市,渝北区,106.63230918076307,29.712944362974692
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,双龙大道31号碧津公园,重庆市,重庆市,渝北区,106.62671678949734,29.717760009122866
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,两路镇胜利路172号碧津公园附近,重庆市,重庆市,渝北区,106.62608114810976,29.716494028558785
重庆市花卉园-公共厕所,公共设施,公共厕所,公共厕所,花卉园西三路与花卉园西路交叉口东150米,重庆市,重庆市,渝北区,106.50957297174652,29.58301478577714
公共厕所,公共设施,公共厕所,公共厕所,环山路,重庆市,重庆市,渝北区,106.63055180170194,29.666476413415737
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,双龙大道与龙发街交叉口东南50米,重庆市,重庆市,渝北区,106.62538047566647,29.717667682131424
公共厕所,公共设施,公共厕所,公共厕所,国博大道与国博立交交叉口东150米,重庆市,重庆市,渝北区,106.53727379301198,29.712414094100215
公共厕所(T2航站楼),公共设施,公共厕所,公共厕所,两路镇双凤桥街道T2航站楼1F层,重庆市,重庆市,渝北区,106.63407985025614,29.71880075757117
公共厕所,公共设施,公共厕所,公共厕所,宝桐一路4号,重庆市,重庆市,渝北区,106.59946911668463,29.693664762475866
公共厕所,公共设施,公共厕所,公共厕所,金龙路124号附近,重庆市,重庆市,渝北区,106.51093140934792,29.590767231477706
公共厕所,公共设施,公共厕所,公共厕所,210国道西100米,重庆市,重庆市,渝北区,106.63281234605142,29.775073271169166
公共厕所,公共设施,公共厕所,公共厕所,龙平街一巷5-10附近,重庆市,重庆市,渝北区,106.61766745366123,29.703472719694496
公共厕所,公共设施,公共厕所,公共厕所,洋河北路与红黄路交叉口东北50米,重庆市,重庆市,渝北区,106.53479545226715,29.59135236393592
公共厕所,公共设施,公共厕所,公共厕所,北区东环道与北区北环道交叉口西南100米,重庆市,重庆市,渝北区,106.53901723871662,29.717378227145858
公共厕所,公共设施,公共厕所,公共厕所,双龙西路二巷3-3号附近,重庆市,重庆市,渝北区,106.61576218540871,29.71000425459063
公共厕所,公共设施,公共厕所,公共厕所,松石支路与龙山一路交叉口西南50米,重庆市,重庆市,渝北区,106.49798888574311,29.60056175071301
公共厕所,公共设施,公共厕所,公共厕所,隆昌街西150米,重庆市,重庆市,渝北区,106.62499348042739,29.696816064041425
公共厕所,公共设施,公共厕所,公共厕所,银鑫路136号附近,重庆市,重庆市,渝北区,106.6143065573202,29.708428804934194
公共厕所,公共设施,公共厕所,公共厕所,龙达支巷42号附近,重庆市,重庆市,渝北区,106.6229044259536,29.71499907794812
公共厕所,公共设施,公共厕所,公共厕所,翠湖路361-363号附近,重庆市,重庆市,渝北区,106.62176817522858,29.70441530951274
公共厕所,公共设施,公共厕所,公共厕所,紫荆商业广场内1层东南角,重庆市,重庆市,渝北区,106.52982378053109,29.59151997935298
卜蜂莲花-女洗手间,公共设施,公共厕所,公共厕所,新南路36号卜蜂莲花F2,重庆市,重庆市,渝北区,106.50958976535516,29.604054164699352
公共厕所,公共设施,公共厕所,公共厕所,双凤路与双凤路四巷交叉口东南50米,重庆市,重庆市,渝北区,106.6268081054563,29.726127451283066
公共厕所,公共设施,公共厕所,公共厕所,余松路299-6号,重庆市,重庆市,渝北区,106.48937798578949,29.588546744608013
公共厕所,公共设施,公共厕所,公共厕所,龙昌街70号附近,重庆市,重庆市,渝北区,106.61820203221285,29.712214567048687
碧津公园-公共厕所,公共设施,公共厕所,公共厕所,双龙大道与胜利路交叉路口南侧(碧津公园北侧),重庆市,重庆市,渝北区,106.62569478787971,29.718728110574656
公共厕所,公共设施,公共厕所,公共厕所,重庆北站南广场地铁站出入口东北200米,重庆市,重庆市,渝北区,106.54718944974509,29.611324644657955
公共厕所,公共设施,公共厕所,公共厕所,204县道西150米,重庆市,重庆市,渝北区,106.71230110753277,29.671137203626188
斯坦利酒店-洗手间,公共设施,公共厕所,公共厕所,泰山大道62号动力国际A座1层,重庆市,重庆市,渝北区,106.54947067924498,29.606678502578916
公共厕所,公共设施,公共厕所,公共厕所,桂馥大道与民康路交叉口东北50米,重庆市,重庆市,渝北区,106.60998258457427,29.72850753774455
公共厕所,公共设施,公共厕所,公共厕所,紫园路294号附近,重庆市,重庆市,渝北区,106.5363062415541,29.60133683825221
公共厕所,公共设施,公共厕所,公共厕所,五星路与五星路四巷交叉口南100米,重庆市,重庆市,渝北区,106.61844625014447,29.718374223048166
金科大酒店-洗手间,公共设施,公共厕所,公共厕所,黄山大道东段与云杉北路交叉口东北方向70米,重庆市,重庆市,渝北区,106.5151716418948,29.62024053958764
公共厕所(T3航站楼),公共设施,公共厕所,公共厕所,渝航大道T3航站楼1F层,重庆市,重庆市,渝北区,106.64901632917649,29.711602614975195
公共厕所,公共设施,公共厕所,公共厕所,206县道西50米,重庆市,重庆市,渝北区,106.60126498812843,29.736807523683858
公共厕所(T3航站楼),公共设施,公共厕所,公共厕所,渝航大道T3航站楼1F层,重庆市,重庆市,渝北区,106.6507945371004,29.712727228615282
公共厕所,公共设施,公共厕所,公共厕所,206县道西50米,重庆市,重庆市,渝北区,106.59893083833519,29.739727690762162
公共厕所,公共设施,公共厕所,公共厕所,机场路与桃源大道交叉口西南100米,重庆市,重庆市,渝北区,106.62712101617632,29.733696810404034
公共厕所(T2航站楼),公共设施,公共厕所,公共厕所,两路镇双凤桥街道T2航站楼2F层,重庆市,重庆市,渝北区,106.63625664750207,29.72177498270124
龙头寺公园-公共厕所,公共设施,公共厕所,公共厕所,翠林路与塔山路交叉口西南方向120米,重庆市,重庆市,渝北区,106.55011481873343,29.588597376673412
公共厕所,公共设施,公共厕所,公共厕所,机场路与机场路出口交叉口西50米,重庆市,重庆市,渝北区,106.6294616052993,29.725780052300696
公共厕所,公共设施,公共厕所,公共厕所,和睦路19号人和街道办附近,重庆市,重庆市,渝北区,106.52997170483515,29.6157569649585
百林公园-公共厕所,公共设施,公共厕所,公共厕所,两江幸福广场B1层,重庆市,重庆市,渝北区,106.50392133689739,29.61927192979755
公共厕所,公共设施,公共厕所,公共厕所,桃源大道西50米,重庆市,重庆市,渝北区,106.622596301732,29.74364170084068
公共厕所,公共设施,公共厕所,公共厕所,红黄路355号附99号2-48旁,重庆市,重庆市,渝北区,106.52232806554295,29.603700395257988
公共厕所,公共设施,公共厕所,公共厕所,空港大道822号附近,重庆市,重庆市,渝北区,106.63952843504796,29.745222100720536
公共厕所,公共设施,公共厕所,公共厕所,金开大道西段102号,重庆市,重庆市,渝北区,106.49517007751008,29.624089367223526
公共厕所,公共设施,公共厕所,公共厕所,景观大道与天江南路交叉路口往南约100米,重庆市,重庆市,渝北区,106.54666830817115,29.597847692142057
公共厕所,公共设施,公共厕所,公共厕所,兴双路与职凌路交叉口东南方向120米,重庆市,重庆市,渝北区,106.61061920795609,29.770897948978348
公共厕所,公共设施,公共厕所,公共厕所,星湖路西50米,重庆市,重庆市,渝北区,106.4949613170385,29.60975088217916
公共厕所,公共设施,公共厕所,公共厕所,和睦北路与金山大道交叉口东北100米,重庆市,重庆市,渝北区,106.52079726415491,29.632979789672703
公共厕所,公共设施,公共厕所,公共厕所,五红路36号创新绿色家园附近,重庆市,重庆市,渝北区,106.55037829223956,29.587939087305827
公共厕所,公共设施,公共厕所,公共厕所,黄山大道中段与青枫北路交叉口西北方向100米,重庆市,重庆市,渝北区,106.49728868265684,29.619208107331907
公共厕所,公共设施,公共厕所,公共厕所,红锦支路与金山路交叉口西南方向80米,重庆市,重庆市,渝北区,106.52193265689856,29.592997648051593
公共厕所(装修中),公共设施,公共厕所,公共厕所,恒山东路与黄竹路交叉口东100米,重庆市,重庆市,渝北区,106.47717090204719,29.631203322181733
公共厕所,公共设施,公共厕所,公共厕所,园港路与空港大道交叉口东南100米,重庆市,重庆市,渝北区,106.64822368768189,29.773567583911408
公共厕所,公共设施,公共厕所,公共厕所,金通大道506号附10号,重庆市,重庆市,渝北区,106.47610964492564,29.635530137100872
公共厕所(装修中),公共设施,公共厕所,公共厕所,金竹路105-附3号附近,重庆市,重庆市,渝北区,106.47909610718108,29.635729625415195
盘溪河滨公园-公共厕所,公共设施,公共厕所,公共厕所,龙华大道北100米,重庆市,重庆市,渝北区,106.50424360118039,29.59726647323959
星光天地-洗手间,公共设施,公共厕所,公共厕所,金开大道68号星光天地1层,重庆市,重庆市,渝北区,106.52900844656911,29.63114517441441
公共厕所,公共设施,公共厕所,公共厕所,018乡道北50米,重庆市,重庆市,渝北区,106.71841377352389,29.969163125574507
公共厕所,公共设施,公共厕所,公共厕所,天龙路274号附近,重庆市,重庆市,渝北区,106.79226263305792,29.704856104074615
盘溪河滨公园-公共厕所,公共设施,公共厕所,公共厕所,新牌坊三路与龙华大道交叉口南150米,重庆市,重庆市,渝北区,106.5048182119684,29.598553779879065
公共厕所,公共设施,公共厕所,公共厕所,人和大道与黄山大道东段交叉口西北50米,重庆市,重庆市,渝北区,106.52225884295595,29.621222049998945
公共厕所,公共设施,公共厕所,公共厕所,黄山大道中段5号水星B附近,重庆市,重庆市,渝北区,106.50136088976893,29.61738383298579
公共厕所,公共设施,公共厕所,公共厕所,万年路东50米,重庆市,重庆市,渝北区,106.54159751144398,29.633673586417125
公共厕所(装修中),公共设施,公共厕所,公共厕所,万年路附近,重庆市,重庆市,渝北区,106.54159447110314,29.634253423791858
公共厕所,公共设施,公共厕所,公共厕所,洛太路与药川路交叉口东南50米,重庆市,重庆市,渝北区,106.93292097262822,29.716664253522538
公共厕所,公共设施,公共厕所,公共厕所,统龙路东150米,重庆市,重庆市,渝北区,106.84440543139834,29.841596017304038
公共厕所,公共设施,公共厕所,公共厕所,金开大道60号,重庆市,重庆市,渝北区,106.52796498570133,29.62923500244598
万科万悦汇-无障碍洗手间,公共设施,公共厕所,公共厕所,金开大道1002号万科万悦汇F1,重庆市,重庆市,渝北区,106.54230539712798,29.642635766190438
公共厕所,公共设施,公共厕所,公共厕所,金开大道1110号附近,重庆市,重庆市,渝北区,106.55545578461725,29.66064174866289
公共厕所,公共设施,公共厕所,公共厕所,金渝大道71号,重庆市,重庆市,渝北区,106.53347314113583,29.66386009352761
君顿两江酒店-洗手间,公共设施,公共厕所,公共厕所,北部新区鸳鸯街道龙帆路1号,重庆市,重庆市,渝北区,106.55598903306132,29.669113663645618
天来大酒店-洗手间,公共设施,公共厕所,公共厕所,北部新区镜泊中路8号(毗邻天来大酒店),重庆市,重庆市,渝北区,106.52947443856957,29.63362569703524
公共厕所,公共设施,公共厕所,公共厕所,金通大道510号附4号附近,重庆市,重庆市,渝北区,106.47674937427938,29.636743632465436
重庆园博园-公共厕所,公共设施,公共厕所,公共厕所,龙景路,重庆市,重庆市,渝北区,106.55621371193863,29.679841646685958
维景国际大酒店洗手间,公共设施,公共厕所,公共厕所,金开大道1598号,重庆市,重庆市,渝北区,106.5628748261922,29.67994274083797
男洗手间,公共设施,公共厕所,公共厕所,奥特莱斯路1号砂之船(重庆)奥莱B1,重庆市,重庆市,渝北区,106.56145506217025,29.63259126591924
女洗手间,公共设施,公共厕所,公共厕所,金开大道1003号爱琴海购物公园F1,重庆市,重庆市,渝北区,106.54382727430419,29.644275610165728
重庆亚南酒店-洗手间,公共设施,公共厕所,公共厕所,北部新区翠渝路19号,重庆市,重庆市,渝北区,106.57318289418613,29.682287160165234
