名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
中共天彭镇旌旗社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,文化南路附近,四川省,成都市,彭州市,103.9796567,30.97487944
八一村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,八一村村民委员会,四川省,成都市,彭州市,103.9903641,30.96846326
彭州市致和镇复兴村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,观泉路,四川省,成都市,彭州市,104.004923,30.97076565
致和镇明台村党支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九清路东50米,四川省,成都市,彭州市,104.0354281,30.96746191
明台村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九清路东50米,四川省,成都市,彭州市,104.0354281,30.96746191
中共戊寅村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,戊寅路西50米,四川省,成都市,彭州市,104.062267,30.97471883
戊寅村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,戊寅路西50米,四川省,成都市,彭州市,104.0622709,30.97472083
双林村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路南50米,四川省,成都市,彭州市,104.0827619,30.97503537
中共双林村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路南50米,四川省,成都市,彭州市,104.0827619,30.97503637
大汉村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇,四川省,成都市,彭州市,104.1520502,30.96998548
中共大汉村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇大汉村村委会附近,四川省,成都市,彭州市,104.1520492,30.96998348
天王村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇,四川省,成都市,彭州市,104.1499773,30.97557362
中共天王村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇天王村村委会附近,四川省,成都市,彭州市,104.1499743,30.97557762
中共龙凤社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,白南路西150米,四川省,成都市,都江堰市,103.5448696,30.95814218
龙凤社区村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,白南路西150米,四川省,成都市,都江堰市,103.5448696,30.95814218
龙凤方竹种植农民专业合作社,政府机构及社会团体,社会团体,社会团体相关,白南路南50米,四川省,成都市,都江堰市,103.5464799,30.95754893
中共外江社区总支委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉沿路西200米,四川省,成都市,都江堰市,103.6136531,30.96666888
外江社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉沿路西200米,四川省,成都市,都江堰市,103.6136531,30.96666888
中共永康社区总支委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉府街317号,四川省,成都市,都江堰市,103.611227,30.9664647
永康社区居委会(青城山大道辅路),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉府街317号,四川省,成都市,都江堰市,103.611227,30.9664647
玉堂镇永康社区残疾人协会,政府机构及社会团体,社会团体,残联,玉府街317号,四川省,成都市,都江堰市,103.611227,30.9664647
中共永康村总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉府街317号,四川省,成都市,都江堰市,103.611227,30.9664647
永康村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,玉府街317号,四川省,成都市,都江堰市,103.611227,30.9664647
中共永康小区党支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,青城山大道317号附近,四川省,成都市,都江堰市,103.611187,30.96652269
玉堂司法所永康村工作站,政府机构及社会团体,公检法机构,公检法机关,玉府街317号,四川省,成都市,都江堰市,103.61115,30.96669062
都江堰市地方税务局玉堂税务所,政府机构及社会团体,工商税务机构,地税机关,玉府路东100米,四川省,成都市,都江堰市,103.6110701,30.96676663
中共玉堂镇纪律检查委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,玉府街733号,四川省,成都市,都江堰市,103.610257,30.9671849
中共都江堰市玉堂镇委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,玉府街733号,四川省,成都市,都江堰市,103.610257,30.9671849
玉堂镇人民政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,玉府街733号,四川省,成都市,都江堰市,103.610257,30.9671849
金江社区党群服务中心,政府机构及社会团体,政府机关,政府机关相关,永安大道南一段61号63幢,四川省,成都市,都江堰市,103.6314634,30.96317695
金江社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,江安河西路下段322号,四川省,成都市,都江堰市,103.6315522,30.96332974
中共金江社区总支委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,江安河西路下段330号,四川省,成都市,都江堰市,103.6315642,30.96340968
都江堰市社会工作协会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,江安河西路下段330号,四川省,成都市,都江堰市,103.6314943,30.96344076
滨江街道企业搬迁改造工作领导小组办公室,政府机构及社会团体,政府机关,乡镇级政府及事业单位,江安河西路下段328号,四川省,成都市,都江堰市,103.6314903,30.96347774
都江堰市社会组织孵化园,政府机构及社会团体,社会团体,社会团体相关,江安河西路下段310-312号附近,四川省,成都市,都江堰市,103.6315113,30.96375655
滨江新区文化娱乐集聚区管理委员会,政府机构及社会团体,政府机关,区县级政府及事业单位,江安河西路下段300号附近,四川省,成都市,都江堰市,103.6313027,30.9643405
市场监督管理,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,金江中路19号附近,四川省,成都市,都江堰市,103.6297148,30.9607027
永丰街道市场监督管理所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,金江中路15-25号附近,四川省,成都市,都江堰市,103.6296938,30.9605678
滨江工商所,政府机构及社会团体,工商税务机构,工商部门,金江中路15-25号附近,四川省,成都市,都江堰市,103.6296619,30.96054286
都江堰市劳动保障监察大队,政府机构及社会团体,政府机关,区县级政府及事业单位,江安河东路下段25号,四川省,成都市,都江堰市,103.6314133,30.96703179
都江堰市劳动争议仲裁委员会,政府机构及社会团体,政府机关,区县级政府及事业单位,江安河东路下段25号,四川省,成都市,都江堰市,103.6314143,30.96703279
成都市都江堰工商行政管理局,政府机构及社会团体,工商税务机构,工商部门,江安河东路下段25号,四川省,成都市,都江堰市,103.6314143,30.96703279
国家职业技能鉴定所(江安河东路下段),政府机构及社会团体,公检法机构,公证鉴定机构,江安河东路下段25号,四川省,成都市,都江堰市,103.6314133,30.96703279
都江堰市消费者协会,政府机构及社会团体,社会团体,消费者协会,江安河东路下段25号,四川省,成都市,都江堰市,103.6314203,30.96704477
奎光塔街道办事处,政府机构及社会团体,政府机关,乡镇级政府及事业单位,江安河东路下段23号附近,四川省,成都市,都江堰市,103.6315082,30.96715859
成都市公共资源交易服务中心都江堰市分中心,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,江安河东路下段23号附近,四川省,成都市,都江堰市,103.6312017,30.96708305
都江堰市就业服务管理局,政府机构及社会团体,政府机关,地市级政府及事业单位,天府大道639号(紫荆城对面),四川省,成都市,都江堰市,103.6446721,30.95819574
都江堰市人力资源和社会保障局,政府机构及社会团体,政府机关,地市级政府及事业单位,天府大道639,四川省,成都市,都江堰市,103.6447869,30.95813259
都江堰市公务员局,政府机构及社会团体,政府机关,地市级政府及事业单位,天府大道639号,四川省,成都市,都江堰市,103.6445115,30.95792417
都江堰市医疗保险管理局,政府机构及社会团体,政府机关,政府机关相关,天府大道639号,四川省,成都市,都江堰市,103.644746,30.95795975
都江堰市人事劳动争议仲裁院,政府机构及社会团体,政府机关,政府机关相关,天府大道639号,四川省,成都市,都江堰市,103.6443898,30.9578634
劳动保障监察举报投诉受理中心,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,天府大道639号附19号,四川省,成都市,都江堰市,103.6443748,30.95785543
都江堰市劳动保障监察大队,政府机构及社会团体,政府机关,地市级政府及事业单位,幸福大道勤俭村5组都江堰人力资源和社会保障局,四川省,成都市,都江堰市,103.6444526,30.95778934
都江堰市就业和社会保障综合服务中心,政府机构及社会团体,政府机关,区县级政府及事业单位,天府大道639号,四川省,成都市,都江堰市,103.6440136,30.95758619
永丰派出所,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,科技开发区紫荆路111号,四川省,成都市,都江堰市,103.6399585,30.95812543
石马村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,友爱路东50米,四川省,成都市,都江堰市,103.6630098,30.96519355
中共石马村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,友爱路东50米,四川省,成都市,都江堰市,103.6630098,30.96519455
都江堰市幸福镇石马村治保会巡逻队,政府机构及社会团体,公检法机构,社会治安机构,十土路北50米,四川省,成都市,都江堰市,103.6633579,30.96557067
中共普星村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,聚源镇,四川省,成都市,都江堰市,103.6875613,30.95935858
普星村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,十土路与010乡道交叉口东北200米,四川省,成都市,都江堰市,103.6875623,30.95935458
都江堰市天马镇金华社区村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线北50米,四川省,成都市,都江堰市,103.7222606,30.96601025
都江堰市天马镇金陵村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭青路与法仙路交叉口南150米,四川省,成都市,都江堰市,103.7341978,30.95904349
中共天马镇金陵村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭青路与法仙路交叉口南200米,四川省,成都市,都江堰市,103.7341249,30.95872471
建华社区委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,天马镇,四川省,成都市,都江堰市,103.7446112,30.96326763
中共金玉村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线北50米,四川省,成都市,都江堰市,103.7467946,30.96029415
都江堰市天马镇金玉村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线北50米,四川省,成都市,都江堰市,103.7467986,30.96029415
中共仙鹤村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线南50米,四川省,成都市,都江堰市,103.7600698,30.958277
仙鹤村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线南50米,四川省,成都市,都江堰市,103.7600698,30.958277
丽春镇红旗村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.7917692,30.95905375
中共天鹅村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭温路西50米,四川省,成都市,彭州市,103.8373989,30.96052363
天鹅村关心下一代工作委员会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,彭温路西50米,四川省,成都市,彭州市,103.8375342,30.96041094
丽春镇天鹅村村民议事会,政府机构及社会团体,社会团体,社会团体相关,彭温路西50米,四川省,成都市,彭州市,103.8377977,30.96059731
天鹅村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭温路西50米,四川省,成都市,彭州市,103.8377977,30.96059731
彭州市丽春镇北君平中心小学工会,政府机构及社会团体,社会团体,社会团体相关,君平街东段61,四川省,成都市,彭州市,103.8378949,30.95982494
中共丽春镇保平村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,利民路东200米,四川省,成都市,彭州市,103.848126,30.96100433
彭州市丽春镇保平村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,利民路东200米,四川省,成都市,彭州市,103.848126,30.96100433
丽春镇天顺村人民调解委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,花湔路附近,四川省,成都市,彭州市,103.8712392,30.96206377
彭州市丽春镇天顺村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,丽春镇,四川省,成都市,彭州市,103.8712392,30.96206377
彭州市致和镇京果蔬菜专业合作社,政府机构及社会团体,社会团体,社会团体相关,京果路北50米,四川省,成都市,彭州市,103.9153765,30.96025382
京果村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,京果村,四川省,成都市,彭州市,103.9154264,30.96027278
中共致和镇高泉村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭郫公路与老彭郫路交叉口西150米,四川省,成都市,彭州市,103.9373314,30.96036658
高泉村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,致和镇高泉副食彭郫公路与老彭郫路交叉口西150米,四川省,成都市,彭州市,103.9373314,30.96036658
彭州市致和镇高泉村村民议事会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,彭郫公路与老彭郫路交叉口西150米,四川省,成都市,彭州市,103.9373553,30.96036654
高山社区居委会(普照苑南),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,致和镇高山社区支部委员会附近,四川省,成都市,彭州市,103.9288794,30.96067297
彭州市致和镇高山社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,致和镇,四川省,成都市,彭州市,103.9288794,30.96067297
致和镇高山社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,育才路739号附近,四川省,成都市,彭州市,103.9306771,30.96562569
高山社区党支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,致和镇高山社区支部委员会附近,四川省,成都市,彭州市,103.9289113,30.96056399
彭州市防雷中心,政府机构及社会团体,政府机关,区县级政府及事业单位,天彭大道630号,四川省,成都市,彭州市,103.9463884,30.96318325
彭州市气象局,政府机构及社会团体,政府机关,区县级政府及事业单位,致和镇天彭大道630号,四川省,成都市,彭州市,103.9463884,30.96318325
彭州市致和镇五里社区居委会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,天彭大道758号,四川省,成都市,彭州市,103.9479844,30.96196669
四方社区党群服务中心,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,天彭大道1018号附近,四川省,成都市,彭州市,103.9470037,30.96646311
彭州市致和镇四方社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,天彭大道东200米,四川省,成都市,彭州市,103.9470107,30.96651706
四方社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,天彭大道东200米,四川省,成都市,彭州市,103.9470057,30.96652507
彭州市致和镇五里社区支部委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,,四川省,成都市,彭州市,103.9477877,30.96650747
五里社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.9477877,30.96650747
五里社区治安巡逻队,政府机构及社会团体,公检法机构,公安警察,天彭大道,四川省,成都市,彭州市,103.9479044,30.9665562
彭州市致和镇五里社区居民议事会,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,天彭大道,四川省,成都市,彭州市,103.9481837,30.96664857
斑竹社区居委会(金光西四巷),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,金光东五巷与金光路交叉口西100米,四川省,成都市,彭州市,103.9528065,30.96170442
中共致和镇斑竹社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,金光西四巷30号附近,四川省,成都市,彭州市,103.9528065,30.96170342
中共四川盛泰投资建设有限公司支部委员会,政府机构及社会团体,社会团体,社会团体相关,金彭故径街241号附近,四川省,成都市,彭州市,103.9545525,30.96373127
光明路派出所,政府机构及社会团体,公检法机构,公安警察,致和镇光明路2号,四川省,成都市,彭州市,103.9564033,30.95957736
光明路派出所交通管理中队,政府机构及社会团体,交通车辆管理,交通管理机构,光明路2号,四川省,成都市,彭州市,103.9564033,30.95957736
彭州公安局光明路派出所治安亭,政府机构及社会团体,公检法机构,公检法机关,天彭大道952号附近,四川省,成都市,彭州市,103.9506585,30.95890578
双虎实业有限公司微型消防站,政府机构及社会团体,公检法机构,消防机关,天彭大道952号附近,四川省,成都市,彭州市,103.9505936,30.95887693
中共双虎实业有限公司支部委员会,政府机构及社会团体,社会团体,社会团体相关|公司企业,天彭大道935号附近,四川省,成都市,彭州市,103.9517774,30.95829168
九江社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,致和小学附近,四川省,成都市,彭州市,103.949987,30.96556638
九江社区关心下一代工作委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.949984,30.96556538
彭州市致和镇九江社区居民议事会,政府机构及社会团体,社会团体,社会团体相关,,四川省,成都市,彭州市,103.949981,30.96556539
中共九江区支委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.949981,30.96556639
彭州市致和镇九江社区治安巡逻队,政府机构及社会团体,公检法机构,社会治安机构,金光大道595号附近,四川省,成都市,彭州市,103.9484031,30.96611142
独柏社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.9489138,30.96656109
彭州市致和镇独柏社区居民议事会,政府机构及社会团体,社会团体,社会团体相关,,四川省,成都市,彭州市,103.9489138,30.96656109
中共独柏社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,,四川省,成都市,彭州市,103.9489138,30.96656109
亚宝药业四川制药有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,致和镇银厂沟东路18,四川省,成都市,彭州市,103.9663725,30.96238972
中共中顺洁柔(四川)纸业有限公司支部委员会,政府机构及社会团体,社会团体,社会团体相关,牡丹大道南段附近,四川省,成都市,彭州市,103.9599056,30.96673676
成都亨达药业有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,东三环路三段598,四川省,成都市,彭州市,103.9690548,30.96010885
鑫新光成套电器有限公司工会委员会,政府机构及社会团体,社会团体,社会团体相关,致和镇东三环路三段718,四川省,成都市,彭州市,103.9683173,30.95805303
彭州市致和乡畜牧站仁义分站,政府机构及社会团体,政府及社会团体相关,政府及社会团体相关,008乡道东50米,四川省,成都市,彭州市,104.0028937,30.96629439
彭州市致和镇仁义村村民议事会,政府机构及社会团体,社会团体,社会团体相关,008乡道东50米,四川省,成都市,彭州市,104.003084,30.96640275
中平村党委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,滨河路西50米,四川省,成都市,彭州市,104.0165383,30.96039112
中共电光村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,电光路西50米,四川省,成都市,彭州市,104.0753176,30.9614228
电光村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,电光路西50米,四川省,成都市,彭州市,104.0753206,30.96142579
园石社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路与001乡道交叉口东南50米,四川省,成都市,彭州市,104.1016839,30.96043285
中共园石社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路与001乡道交叉口东南50米,四川省,成都市,彭州市,104.1016799,30.96043384
彭州市动物卫生监督所濛阳镇分所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,九高路与西街交叉口东150米,四川省,成都市,彭州市,104.1069379,30.96067863
彭州市农资公司蒙阳供销合作社,政府机构及社会团体,社会团体,社会团体相关,西街264号附近,四川省,成都市,彭州市,104.1068379,30.96044572
蒙阳工商所,政府机构及社会团体,工商税务机构,工商部门,濛西路271,四川省,成都市,彭州市,104.1066459,30.9596431
蒙阳工商所申诉站,政府机构及社会团体,工商税务机构,工商部门,濛西路271,四川省,成都市,彭州市,104.1066469,30.9596431
彭州市市场和质量监督管理局濛阳市场和质量监督管理所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,九高路265号附近,四川省,成都市,彭州市,104.1067649,30.95970312
彭州市食品药品监督管理局濛阳食药监所,政府机构及社会团体,政府机关,乡镇级政府及事业单位,九高路271号附近,四川省,成都市,彭州市,104.1067579,30.9595602
彭州市濛阳镇综合执法大队,政府机构及社会团体,政府机关,乡镇级政府及事业单位,北街88号附近,四川省,成都市,彭州市,104.1134679,30.96191488
彭州市城市管理濛阳分局,政府机构及社会团体,政府机关,地市级政府及事业单位,蒙阳镇北街,四川省,成都市,彭州市,104.1134929,30.96180396
彭州市濛阳镇司法所,政府机构及社会团体,公检法机构,公检法机关,蒙阳镇北街城市管理局蒙阳分局,四川省,成都市,彭州市,104.113594,30.96188099
濛阳镇人民政府第三办公区,政府机构及社会团体,政府机关,乡镇级政府及事业单位,濛阳镇,四川省,成都市,彭州市,104.113595,30.96188099
彭州市濛阳镇综治维稳工作中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,北街56-60,四川省,成都市,彭州市,104.113595,30.96188199
交通执法,政府机构及社会团体,政府机关,政府机关相关,西街263号附近,四川省,成都市,彭州市,104.1137941,30.96202805
彭州市基督教会濛阳镇聚会点,政府机构及社会团体,社会团体,教会,北街,四川省,成都市,彭州市,104.1128404,30.96554133
中共濛阳镇凤霞村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,西街246、248,四川省,成都市,彭州市,104.1081443,30.96071322
凤霞村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,西街246、248,四川省,成都市,彭州市,104.1081393,30.96071521
彭州市蒙阳镇纪检委,政府机构及社会团体,政府机关,政府机关相关,宝兴街与濛江东路交叉口西50米,四川省,成都市,彭州市,104.1115971,30.95705438
濛阳镇人民政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,濛海街1号,四川省,成都市,彭州市,104.1116581,30.95703443
中共彭州市濛阳镇委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,宝兴街与濛江东路交叉口西50米,四川省,成都市,彭州市,104.1116571,30.95703443
彭州市濛阳镇总工会,政府机构及社会团体,社会团体,社会团体相关,宝兴街与濛江东路交叉口西50米,四川省,成都市,彭州市,104.1116551,30.95703243
彭州市泡菜食品行业协会,政府机构及社会团体,社会团体,行业协会,宝兴街与濛江东路交叉口西50米,四川省,成都市,彭州市,104.1116281,30.95698444
中共东塔社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路与什新路交叉口东北100米,四川省,成都市,彭州市,104.1184896,30.95968432
东塔社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,九高路与什新路交叉口北50米,四川省,成都市,彭州市,104.1184896,30.95968432
中共三湾社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇,四川省,成都市,彭州市,104.1421739,30.96080712
彭州市濛阳镇三湾社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,蒙阳镇中共三湾社区支部委员会附近,四川省,成都市,彭州市,104.1421739,30.96080712
都江堰市花卉协会,政府机构及社会团体,社会团体,行业协会,青城山大道与S9都汶高速交叉口南150米,四川省,成都市,都江堰市,103.6156464,30.94896653
都江堰市林业局玉堂片区林业工作站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,水务局水土保持预防监督管理站,四川省,成都市,都江堰市,103.6113176,30.94891377
玉堂片区天保管护站,政府机构及社会团体,政府机关,乡镇级政府及事业单位,,四川省,成都市,都江堰市,103.6113176,30.94891377
都江堰市水务局水土保持预防监督管理站(玉堂片区天保管护站东),政府机构及社会团体,政府机关,区县级政府及事业单位,,四川省,成都市,都江堰市,103.6113176,30.94891277
都江堰市滨江街道张家湾农村新型社区居民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,灌温路869号,四川省,成都市,都江堰市,103.6358313,30.95143857
中共张家湾社区总支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,灌温路869号,四川省,成都市,都江堰市,103.6357884,30.95129971
张家湾社区村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,灌温路869号,四川省,成都市,都江堰市,103.6357884,30.95129971
金江村老龄协会,政府机构及社会团体,社会团体,社会团体相关,灌温路869号,四川省,成都市,都江堰市,103.6358303,30.95132763
张家湾社区村民议事会,政府机构及社会团体,社会团体,社会团体相关,灌温路869号,四川省,成都市,都江堰市,103.6358303,30.95132763
都江堰市水质净化中心,政府机构及社会团体,政府机关,区县级政府及事业单位,灌温路186号,四川省,成都市,都江堰市,103.6371478,30.94872018
聚源派出所,政府机构及社会团体,公检法机构,公安警察,鑫苑街116号,四川省,成都市,都江堰市,103.6772907,30.94910353
羊桥社区村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,鑫苑街102号,四川省,成都市,都江堰市,103.6777795,30.94884076
中共聚源镇羊桥社区支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,鑫苑街102号,四川省,成都市,都江堰市,103.6777795,30.94884076
聚源镇人民政府,政府机构及社会团体,政府机关,乡镇级政府及事业单位,鑫苑街二巷60号,四川省,成都市,都江堰市,103.6774643,30.94715433
中共聚源镇纪律检查委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,聚兴路178号,四川省,成都市,都江堰市,103.6774653,30.94715433
中共都江堰市聚源镇委员会,政府机构及社会团体,政府机关,乡镇级政府及事业单位,聚兴路178号,四川省,成都市,都江堰市,103.6774653,30.94715433
都江堰市司法局聚源司法所,政府机构及社会团体,公检法机构,公检法机关,鑫苑街二巷63,四川省,成都市,都江堰市,103.6779452,30.94713743
聚源镇人民政府矛盾纠纷调解中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,鑫苑街二巷63,四川省,成都市,都江堰市,103.6779452,30.94713743
聚源镇人民政府信访办公室,政府机构及社会团体,政府机关,乡镇级政府及事业单位,鑫苑街二巷63,四川省,成都市,都江堰市,103.6779452,30.94713743
聚源镇人民政府信访接待中心,政府机构及社会团体,政府机关,乡镇级政府及事业单位,鑫苑街二巷63号附近,四川省,成都市,都江堰市,103.6779322,30.94711946
成都市交通委员会行政执法总队九大队,政府机构及社会团体,政府机关,地市级政府及事业单位,聚源镇,四川省,成都市,都江堰市,103.6839923,30.94762685
中共泉水村支部委员会(檬埂路),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,檬埂路西50米,四川省,成都市,都江堰市,103.6901157,30.95089293
泉水村村委会(檬埂路),政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,聚源镇,四川省,成都市,都江堰市,103.6901157,30.95088993
金星村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,沙西线,四川省,成都市,郫都区,103.7748842,30.94966755
碧鸡村村委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,碧鸡路东200米,四川省,成都市,彭州市,103.8029367,30.95105894
中共碧鸡村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,碧鸡路东200米,四川省,成都市,彭州市,103.8029367,30.95105894
丽春镇碧鸡村村民议事会,政府机构及社会团体,社会团体,社会团体相关,碧鸡路东200米,四川省,成都市,彭州市,103.8029367,30.95105894
丽春镇白果村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,君平街西段与彭温路交叉口北150米,四川省,成都市,彭州市,103.8344996,30.9526928
君平街社区居委会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,君太路北50米,四川省,成都市,彭州市,103.8386476,30.95417757
彭州市丽春镇合江村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,君太路西50米,四川省,成都市,彭州市,103.8574782,30.9483626
中共丽春镇合江村支部委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,君太路西50米,四川省,成都市,彭州市,103.8574842,30.94836461
彭州市丽春镇合江村治保巡逻队,政府机构及社会团体,公检法机构,社会治安机构,君太路西50米,四川省,成都市,彭州市,103.8574832,30.94836261
丽春镇景林村人民调解委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,020乡道南50米,四川省,成都市,彭州市,103.885094,30.95509781
彭州市丽春镇景林村村民委员会,政府机构及社会团体,政府机关,乡镇以下级政府及事业单位,020乡道南50米,四川省,成都市,彭州市,103.885094,30.95509781
