名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
女洗手间,公共设施,公共厕所,公共厕所,大悦路518号大悦城F2,四川省,成都市,武侯区,104.0077398,30.62982784
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F2层,四川省,成都市,武侯区,104.009884,30.62880284
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F3层,四川省,成都市,武侯区,104.0089663,30.6295083
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F3层,四川省,成都市,武侯区,104.0099956,30.62859659
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F2层,四川省,成都市,武侯区,104.0089564,30.62951632
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F4层,四川省,成都市,武侯区,104.0089564,30.62951032
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F1层,四川省,成都市,武侯区,104.0089374,30.62951138
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城B1层,四川省,成都市,武侯区,104.0089414,30.62874668
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F1层,四川省,成都市,武侯区,104.0092882,30.62839379
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F3层,四川省,成都市,武侯区,104.009637,30.62779299
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F2层,四川省,成都市,武侯区,104.009629,30.62778702
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城F1层,四川省,成都市,武侯区,104.009627,30.62778102
女洗手间,公共设施,公共厕所,公共厕所,大悦路518号大悦城F1,四川省,成都市,武侯区,104.0095523,30.62773926
公共厕所(成都大悦城),公共设施,公共厕所,公共厕所,大悦路518号成都大悦城B1层,四川省,成都市,武侯区,104.0092613,30.62768116
女洗手间,公共设施,公共厕所,公共厕所,大悦路518号大悦城B2,四川省,成都市,武侯区,104.0091946,30.62778032
男洗手间,公共设施,公共厕所,公共厕所,大悦路518号大悦城B2,四川省,成都市,武侯区,104.0091617,30.62775243
公共厕所,公共设施,公共厕所,公共厕所,永盛路与红牌楼二街交叉口东南200米,四川省,成都市,武侯区,104.0217428,30.63404922
男洗手间,公共设施,公共厕所,公共厕所,佳灵路9号红星美凯龙世博家居生活F2,四川省,成都市,武侯区,104.0250885,30.63279446
无障碍洗手间,公共设施,公共厕所,公共厕所,佳灵路9号红星美凯龙世博家居生活F1,四川省,成都市,武侯区,104.0250954,30.63280044
女洗手间,公共设施,公共厕所,公共厕所,佳灵路9号红星美凯龙世博家居生活F2,四川省,成都市,武侯区,104.0251353,30.63278334
公共厕所,公共设施,公共厕所,公共厕所,董家湾北街4号,四川省,成都市,武侯区,104.0266094,30.63311819
波尔菲特酒店-洗手间,公共设施,公共厕所,公共厕所,佳灵路75号(近西部汽车城),四川省,成都市,武侯区,104.0214171,30.62957298
成都埃菲尔国际酒店-洗手间,公共设施,公共厕所,公共厕所,佳灵路7号红牌楼广场商业街1层,四川省,成都市,武侯区,104.0247545,30.63465061
成都埃菲尔国际酒店公共厕所,公共设施,公共厕所,公共厕所,佳灵路5号附24-29号埃菲尔国际酒店,四川省,成都市,武侯区,104.0248851,30.63483818
公共厕所,公共设施,公共厕所,公共厕所,佳灵路28号附4号成都永丰汽配商城,四川省,成都市,武侯区,104.0191759,30.62926746
肯德基(红牌楼餐厅)洗手间,公共设施,公共厕所,公共厕所,佳灵路7号红牌楼广场内(近二环南四段),四川省,成都市,武侯区,104.0268235,30.63660317
公共厕所,公共设施,公共厕所,公共厕所,二环路南四段与二环高架路交叉口西南100米,四川省,成都市,武侯区,104.0298128,30.63621438
公共厕所,公共设施,公共厕所,公共厕所,二环路南四段与二环高架路交叉口西南100米,四川省,成都市,武侯区,104.0360256,30.6308888
公共厕所,公共设施,公共厕所,公共厕所,红牌楼商城公寓B座附近,四川省,成都市,武侯区,104.0344771,30.63546674
肯德基(莱蒙餐厅)-洗手间,公共设施,公共厕所,公共厕所,二环路南四段51号莱蒙都会4栋,四川省,成都市,武侯区,104.0315842,30.63406666
公共厕所,公共设施,公共厕所,公共厕所,二环路南四段20号,四川省,成都市,武侯区,104.0372519,30.63145758
公共厕所,公共设施,公共厕所,公共厕所,东四巷43-45号,四川省,成都市,武侯区,104.043797,30.63295983
公共厕所,公共设施,公共厕所,公共厕所,高升桥东路聚乐苑(肖家河沿街45号院北),四川省,成都市,武侯区,104.0405701,30.6317766
公共厕所,公共设施,公共厕所,公共厕所,肖家河环三巷肖家河西二巷路口附近,四川省,成都市,武侯区,104.0401772,30.63266215
公共厕所,公共设施,公共厕所,公共厕所,肖家河环四巷1号附13号,四川省,成都市,武侯区,104.0386786,30.63338737
公共厕所,公共设施,公共厕所,公共厕所,联谊巷2号附9号,四川省,成都市,武侯区,104.0396907,30.63028926
成都明悦大酒店-洗手间,公共设施,公共厕所,公共厕所,永丰路55号明悦大酒店2楼(永丰立交桥旁),四川省,成都市,武侯区,104.0448663,30.62842836
公共厕所,公共设施,公共厕所,公共厕所,肖家河东一巷10号,四川省,成都市,武侯区,104.0439984,30.63592217
崇德园-公共厕所,公共设施,公共厕所,公共厕所,肖家河沿街95号,四川省,成都市,武侯区,104.0390027,30.63183824
公共厕所,公共设施,公共厕所,公共厕所,永丰路23号,四川省,成都市,武侯区,104.0474104,30.63256327
长盛帝都国际酒店-洗手间,公共设施,公共厕所,公共厕所,高新区永丰路45号(永丰立交桥北出口10米处),四川省,成都市,武侯区,104.0458287,30.62992768
公共厕所,公共设施,公共厕所,公共厕所,肖家河正街40号附近,四川省,成都市,武侯区,104.0406288,30.63536899
肖家河正街步行街公共厕所,公共设施,公共厕所,公共厕所,肖家河正街22号,四川省,成都市,武侯区,104.0407973,30.63561849
公共厕所,公共设施,公共厕所,公共厕所,永丰立交桥与永丰路交叉口西北50米,四川省,成都市,武侯区,104.0429985,30.62713699
公共厕所,公共设施,公共厕所,公共厕所,芳沁街58号附近,四川省,成都市,武侯区,104.0462497,30.6281715
拉萨大酒店-洗手间,公共设施,公共厕所,公共厕所,一环路南四段肖家河北街88号,四川省,成都市,武侯区,104.0394432,30.63681415
公共厕所,公共设施,公共厕所,公共厕所,永丰立交桥与永丰路交叉口西150米,四川省,成都市,武侯区,104.0422336,30.62712471
公共厕所,公共设施,公共厕所,公共厕所,玉林西路103附1号,四川省,成都市,武侯区,104.052007,30.6318774
公共厕所,公共设施,公共厕所,公共厕所,蓓蕾街45号附1,四川省,成都市,武侯区,104.0544743,30.62907298
公共厕所,公共设施,公共厕所,公共厕所,玉林中路4附近,四川省,成都市,武侯区,104.0553433,30.62973415
雅乐大酒店-洗手间,公共设施,公共厕所,公共厕所,一环路南三段66号(衣冠庙立交桥旁),四川省,成都市,武侯区,104.0520218,30.63562983
公共厕所,公共设施,公共厕所,公共厕所,一环路南三段22号附9号,四川省,成都市,武侯区,104.0574554,30.63476043
公共厕所,公共设施,公共厕所,公共厕所,芳草东街135号,四川省,成都市,武侯区,104.0501147,30.62849046
公共厕所,公共设施,公共厕所,公共厕所,小天东巷90号附近,四川省,成都市,武侯区,104.0566102,30.63629323
公共厕所,公共设施,公共厕所,公共厕所,玉林七巷11号附近,四川省,成都市,武侯区,104.0572182,30.62902119
公共厕所,公共设施,公共厕所,公共厕所,一环路南三段78-附1号附近,四川省,成都市,武侯区,104.0508635,30.63657266
公共厕所,公共设施,公共厕所,公共厕所,小天西巷五七大院北门,四川省,成都市,武侯区,104.0517663,30.63704373
公共厕所,公共设施,公共厕所,公共厕所,玉林东街50号附近,四川省,成都市,武侯区,104.0602168,30.63061663
公共厕所,公共设施,公共厕所,公共厕所,人民南路四段附近,四川省,成都市,武侯区,104.062607,30.63397961
公共厕所,公共设施,公共厕所,公共厕所,一环路南三段附近,四川省,成都市,武侯区,104.0619433,30.63417651
成都蓉国府图腾铂金酒店-洗手间,公共设施,公共厕所,公共厕所,人民南路4段12号华宇蓉国府4号楼,四川省,成都市,武侯区,104.0624644,30.63058821
公共厕所,公共设施,公共厕所,公共厕所,玉林二巷17号附近,四川省,成都市,武侯区,104.0609594,30.62871126
公共厕所,公共设施,公共厕所,公共厕所,一环路南二段24-附17号附近,四川省,成都市,武侯区,104.0657162,30.63522771
公共厕所,公共设施,公共厕所,公共厕所,倪家桥路5-附10-12号附近,四川省,成都市,武侯区,104.06172,30.62752258
公共厕所,公共设施,公共厕所,公共厕所,跳伞塔成科路5号院,四川省,成都市,武侯区,104.0669274,30.62909065
公共厕所,公共设施,公共厕所,公共厕所,一环路南三段与玉林北巷交叉口南50米,四川省,成都市,武侯区,104.0591897,30.63545228
公共厕所,公共设施,公共厕所,公共厕所,玉林横街与玉林西街交叉口东50米,四川省,成都市,武侯区,104.0586891,30.62896076
公共厕所,公共设施,公共厕所,公共厕所,一环路南二段13-附9号附近,四川省,成都市,武侯区,104.0656782,30.63646625
肯德基(跳伞塔餐厅)-洗手间,公共设施,公共厕所,公共厕所,一环路南二段17号世界资讯广场B1楼,四川省,成都市,武侯区,104.0643696,30.63628812
公共厕所,公共设施,公共厕所,公共厕所,科耀巷10,四川省,成都市,武侯区,104.073676,30.63243959
成润禾皮肤病专科医院-洗手间,公共设施,公共厕所,公共厕所,科华北路32号,四川省,成都市,武侯区,104.0735671,30.6326756
成润禾皮肤病专科医院公共厕所,公共设施,公共厕所,公共厕所,科华北路与科耀巷交叉口西北50米,四川省,成都市,武侯区,104.0735671,30.6326756
公共厕所,公共设施,公共厕所,公共厕所,南园路与新北路交叉口西北200米,四川省,成都市,武侯区,104.0757992,30.63145199
公共厕所,公共设施,公共厕所,公共厕所,棕竹巷与锦绣街交叉口东50米,四川省,成都市,武侯区,104.0713864,30.62881246
公共厕所,公共设施,公共厕所,公共厕所,锦绣街32号附近,四川省,成都市,武侯区,104.071687,30.62797148
公共厕所,公共设施,公共厕所,公共厕所,跳伞塔一环路四川省国防医院,四川省,成都市,武侯区,104.0694889,30.63615758
公共厕所,公共设施,公共厕所,公共厕所,一环路南二段4号,四川省,成都市,武侯区,104.0717895,30.6358951
肯德基(磨子桥餐厅)-洗手间,公共设施,公共厕所,公共厕所,一环路南二段1号附15号,四川省,成都市,武侯区,104.0730277,30.63629464
公共厕所,公共设施,公共厕所,公共厕所,学子路,四川省,成都市,武侯区,104.0822672,30.63175803
公共厕所,公共设施,公共厕所,公共厕所,望江路29号四川大学体育中心附近,四川省,成都市,武侯区,104.0810354,30.63141894
公共厕所,公共设施,公共厕所,公共厕所,学府东路四川大学,四川省,成都市,武侯区,104.0850589,30.63244724
公共厕所,公共设施,公共厕所,公共厕所,一环路南一段24号,四川省,成都市,武侯区,104.0808886,30.63096723
公共厕所,公共设施,公共厕所,公共厕所,四川大学望江校区内,四川省,成都市,武侯区,104.0801082,30.63520001
公共厕所,公共设施,公共厕所,公共厕所,一环路南一段24号4107幢附近,四川省,成都市,武侯区,104.0803021,30.63330766
公共厕所,公共设施,公共厕所,公共厕所,科华北路216号附近,四川省,成都市,武侯区,104.0809644,30.63422583
公共厕所,公共设施,公共厕所,公共厕所,望江路29号8附近,四川省,成都市,武侯区,104.0801574,30.62987917
公共厕所,公共设施,公共厕所,公共厕所,望江路61号附近,四川省,成都市,武侯区,104.0870804,30.63336799
望江楼公园-旅游厕所,公共设施,公共厕所,公共厕所,石牛堰路望江楼公园南门,四川省,成都市,武侯区,104.087843,30.62982217
望江楼公园-公共厕所,公共设施,公共厕所,公共厕所,望江路30、40、50号望江楼公园内,四川省,成都市,武侯区,104.0904395,30.63242634
望江楼公园-公共厕所,公共设施,公共厕所,公共厕所,三官堂街与河滨路交叉口西北200米,四川省,成都市,武侯区,104.0898618,30.63069719
望江楼公园-公共厕所,公共设施,公共厕所,公共厕所,望江路30号,四川省,成都市,武侯区,104.0900106,30.63360896
公共厕所,公共设施,公共厕所,公共厕所,龙舟路57号,四川省,成都市,锦江区,104.0948819,30.62992677
公共厕所,公共设施,公共厕所,公共厕所,莲花一区莲桂南路98号,四川省,成都市,锦江区,104.0959614,30.63487371
洗手间,公共设施,公共厕所,公共厕所,莲花新区南一巷与莲花新区南二巷交叉口西50米,四川省,成都市,锦江区,104.0974022,30.6340951
公共厕所,公共设施,公共厕所,公共厕所,三官堂街与龙舟南街交叉口东北50米,四川省,成都市,锦江区,104.0939273,30.62706999
公共厕所,公共设施,公共厕所,公共厕所,国信路与石牛堰排洪桥交叉口西50米,四川省,成都市,锦江区,104.0891243,30.62863324
公共厕所,公共设施,公共厕所,公共厕所,国信路与石牛堰排洪桥交叉口西50米,四川省,成都市,锦江区,104.0889734,30.62862629
公共厕所,公共设施,公共厕所,公共厕所,牛沙横街2,四川省,成都市,武侯区,104.0892589,30.63562033
望江楼公园-公共厕所,公共设施,公共厕所,公共厕所,望江路48号附近,四川省,成都市,武侯区,104.087963,30.63005603
望江楼公园-公共厕所,公共设施,公共厕所,公共厕所,石牛堰路望江楼公园南门,四川省,成都市,武侯区,104.087995,30.62978313
公共厕所,公共设施,公共厕所,公共厕所,望江路39号,四川省,成都市,武侯区,104.0894108,30.63595115
公共厕所,公共设施,公共厕所,公共厕所,二环路东五段7,四川省,成都市,锦江区,104.0960278,30.62707692
公共厕所,公共设施,公共厕所,公共厕所,汇泉南路189号附近,四川省,成都市,锦江区,104.1031573,30.63227798
公共厕所,公共设施,公共厕所,公共厕所,汇泉南路191号附近,四川省,成都市,锦江区,104.1032043,30.63238295
公共厕所,公共设施,公共厕所,公共厕所,二环路东四段87号,四川省,成都市,锦江区,104.0991201,30.6313974
公共厕所,公共设施,公共厕所,公共厕所,牛沙后街1号,四川省,成都市,锦江区,104.0985952,30.63067662
公共厕所,公共设施,公共厕所,公共厕所,牛沙路74号附近,四川省,成都市,锦江区,104.106131,30.62998906
公共厕所,公共设施,公共厕所,公共厕所,二环高架路出口与净居寺路交叉口东北50米,四川省,成都市,锦江区,104.0992353,30.62783188
公共厕所,公共设施,公共厕所,公共厕所,汇泉东路与汇泉南路交叉口东50米,四川省,成都市,锦江区,104.1054495,30.63602627
锦江区宠康动物医院(二环路东四段)公共厕所,公共设施,公共厕所,公共厕所,二环高架路入口与牛沙后街交叉口东南50米,四川省,成都市,锦江区,104.0983693,30.63038072
公共厕所,公共设施,公共厕所,公共厕所,牛沙北路与通盈街交叉口西北150米,四川省,成都市,锦江区,104.1081116,30.63071072
塔子山公园-公共厕所,公共设施,公共厕所,公共厕所,,四川省,成都市,锦江区,104.1230718,30.63564777
塔子山公园-公共厕所,公共设施,公共厕所,公共厕所,迎晖南街成都汽车总站西南50米,四川省,成都市,锦江区,104.1250087,30.63700834
公共厕所,公共设施,公共厕所,公共厕所,东大街178号附近,四川省,成都市,锦江区,104.1192476,30.6276152
公共厕所,公共设施,公共厕所,公共厕所,,四川省,成都市,锦江区,104.1199328,30.63667313
公共厕所,公共设施,公共厕所,公共厕所,中沙河铺街31号附近,四川省,成都市,锦江区,104.1179525,30.62753904
公共厕所,公共设施,公共厕所,公共厕所,万科路4号,四川省,成都市,成华区,104.1351756,30.63095397
卫生间(成都东站),公共设施,公共厕所,公共厕所,青衣江路成都东站1F层,四川省,成都市,成华区,104.1373507,30.63142295
卫生间(成都东站),公共设施,公共厕所,公共厕所,青衣江路成都东站1F层,四川省,成都市,成华区,104.1376641,30.63199518
公共厕所,公共设施,公共厕所,公共厕所,东三环路五段与东三环路五段入口交叉口西150米,四川省,成都市,成华区,104.1453962,30.63154659
公共厕所,公共设施,公共厕所,公共厕所,金沙江路与龙门山路交叉口东100米,四川省,成都市,成华区,104.1409903,30.62965224
公共厕所,公共设施,公共厕所,公共厕所,火车东站B1层,四川省,成都市,成华区,104.1410363,30.63036003
公共厕所,公共设施,公共厕所,公共厕所,东三环路五段与东三环路五段入口交叉口西北150米,四川省,成都市,成华区,104.145845,30.63215508
公共厕所,公共设施,公共厕所,公共厕所,邛崃山路与金沙江路交叉口西南200米,四川省,成都市,成华区,104.1405076,30.62735443
公共厕所,公共设施,公共厕所,公共厕所,万宇路与和雨路交叉口西50米,四川省,成都市,成华区,104.153883,30.62936016
公共厕所,公共设施,公共厕所,公共厕所,和美西路17号附近,四川省,成都市,成华区,104.1491986,30.63289147
凯德广场-洗手间,公共设施,公共厕所,公共厕所,三环路东成渝立交桥东南万科路9号,四川省,成都市,成华区,104.1510751,30.62861848
公共厕所,公共设施,公共厕所,公共厕所,和美西路19号,四川省,成都市,成华区,104.148808,30.63254094
麦当劳凯德魅力城餐厅-洗手间,公共设施,公共厕所,公共厕所,万科路9号凯德广场魅力城店2层,四川省,成都市,成华区,104.1506503,30.62878667
麦当劳(凯德魅力城店)-洗手间,公共设施,公共厕所,公共厕所,万科路9号凯德广场魅力城店2层,四川省,成都市,成华区,104.1492799,30.62930508
公共厕所,公共设施,公共厕所,公共厕所,双林路与天鹅路交叉口东南150米,四川省,成都市,龙泉驿区,104.1648652,30.63275297
绿色公共厕所,公共设施,公共厕所,公共厕所,洪河大道北路东50米,四川省,成都市,龙泉驿区,104.1659786,30.62735528
青龙湖湿地公园-公共厕所,公共设施,公共厕所,公共厕所,,四川省,成都市,龙泉驿区,104.1961342,30.63312729
绕城东服务区公共厕所,公共设施,公共厕所,公共厕所,G4201成都绕城高速附近,四川省,成都市,龙泉驿区,104.2019649,30.63149703
绕城东服务区公共厕所,公共设施,公共厕所,公共厕所,G4201成都绕城高速附近,四川省,成都市,龙泉驿区,104.2044904,30.63060108
绕城高速东服务区-公共厕所,公共设施,公共厕所,公共厕所,G4201成都绕城高速附近,四川省,成都市,龙泉驿区,104.2044143,30.63083088
公共厕所,公共设施,公共厕所,公共厕所,三峨街与003乡道交叉口南150米,四川省,成都市,龙泉驿区,104.3241129,30.63672673
公共厕所,公共设施,公共厕所,公共厕所,十里路与淮洛路交叉口西150米,四川省,成都市,龙泉驿区,104.4305837,30.63415838
公共厕所,公共设施,公共厕所,公共厕所,上正街925号附近,四川省,成都市,金堂县,104.7241215,30.63305563
公共厕所,公共设施,公共厕所,公共厕所,兴店路与桂竹路交叉口东北100米,四川省,成都市,金堂县,104.7939549,30.6301425
公共厕所,公共设施,公共厕所,公共厕所,西岭中学附近,四川省,成都市,大邑县,103.222951,30.62311571
西岭雪山大飞水景区-公共厕所,公共设施,公共厕所,公共厕所,千雪街9号附近,四川省,成都市,大邑县,103.222954,30.62399136
公共厕所,公共设施,公共厕所,公共厕所,大双路西50米,四川省,成都市,大邑县,103.3566533,30.6239942
公共厕所,公共设施,公共厕所,公共厕所,大双路北150米,四川省,成都市,大邑县,103.4283584,30.6204218
公共厕所,公共设施,公共厕所,公共厕所,大双路南50米,四川省,成都市,大邑县,103.4490242,30.61868634
公共厕所,公共设施,公共厕所,公共厕所,大双路与灌王路交叉口东150米,四川省,成都市,大邑县,103.4485693,30.61870139
公共厕所,公共设施,公共厕所,公共厕所,大双路南50米,四川省,成都市,大邑县,103.462427,30.62140609
太阳岛公共厕所,公共设施,公共厕所,公共厕所,滨江路附近,四川省,成都市,崇州市,103.6581052,30.62218422
太阳岛公共厕所,公共设施,公共厕所,公共厕所,滨江路南二段附近,四川省,成都市,崇州市,103.6575246,30.62334584
公共厕所,公共设施,公共厕所,公共厕所,滨江路南二段附近,四川省,成都市,崇州市,103.6597481,30.62276591
公共厕所,公共设施,公共厕所,公共厕所,滨江路南二段附近,四川省,成都市,崇州市,103.6615239,30.61924798
公共厕所,公共设施,公共厕所,公共厕所,永康西路397号附近,四川省,成都市,崇州市,103.6677232,30.62439109
公共厕所,公共设施,公共厕所,公共厕所,永康西路345号附近,四川省,成都市,崇州市,103.66778,30.62430801
公共厕所,公共设施,公共厕所,公共厕所,西前街27号附近,四川省,成都市,崇州市,103.6682289,30.62372139
公共厕所,公共设施,公共厕所,公共厕所,,四川省,成都市,崇州市,103.6632357,30.61765436
公共厕所,公共设施,公共厕所,公共厕所,崇庆中路,四川省,成都市,崇州市,103.6779635,30.62659962
中胜大酒店-洗手间,公共设施,公共厕所,公共厕所,永康东路116号(近崇州市人民医院),四川省,成都市,崇州市,103.6813264,30.62406632
公共厕所,公共设施,公共厕所,公共厕所,东一巷与东升街交叉口西北50米,四川省,成都市,崇州市,103.6792305,30.6244341
公共厕所,公共设施,公共厕所,公共厕所,崇双旧线西50米,四川省,成都市,崇州市,103.6859046,30.61912987
公共厕所,公共设施,公共厕所,公共厕所,晨曦大道中段附近,四川省,成都市,崇州市,103.7127595,30.6270656
公共厕所,公共设施,公共厕所,公共厕所,九江街道双九路二段417号附近,四川省,成都市,双流区,103.9055754,30.62570177
公共厕所,公共设施,公共厕所,公共厕所,双九路附近,四川省,成都市,双流区,103.9057653,30.62584766
公共厕所,公共设施,公共厕所,公共厕所,万白路171号附近,四川省,成都市,双流区,103.9136531,30.62141691
公共厕所,公共设施,公共厕所,公共厕所,双九路495号附近,四川省,成都市,双流区,103.9108226,30.6174111
公共厕所,公共设施,公共厕所,公共厕所,景泉街附近,四川省,成都市,双流区,103.9107602,30.62720319
公共厕所,公共设施,公共厕所,公共厕所,雁萌路134,四川省,成都市,双流区,103.9181134,30.62695743
公共厕所,公共设施,公共厕所,公共厕所,万白路与高五路交叉口西50米,四川省,成都市,双流区,103.9214165,30.62381272
公共厕所,公共设施,公共厕所,公共厕所,星空路与草金路交叉口东北150米,四川省,成都市,双流区,103.9237433,30.62553363
公共厕所,公共设施,公共厕所,公共厕所,草金路中段附近,四川省,成都市,武侯区,103.9663363,30.61970773
公共厕所,公共设施,公共厕所,公共厕所,新川藏路68号,四川省,成都市,武侯区,103.9662486,30.61781671
公共厕所,公共设施,公共厕所,公共厕所,武兴路北150米,四川省,成都市,武侯区,103.9677716,30.62033066
公共厕所,公共设施,公共厕所,公共厕所,武侯大道铁佛段32号附近,四川省,成都市,武侯区,103.9832929,30.62324448
公共厕所,公共设施,公共厕所,公共厕所,武侯大道铁佛段5号附近,四川省,成都市,武侯区,103.9825406,30.62433726
公共厕所,公共设施,公共厕所,公共厕所,武侯大道铁佛段43号附近,四川省,成都市,武侯区,103.9833708,30.61985461
公共厕所,公共设施,公共厕所,公共厕所,武侯大道铁佛段69号,四川省,成都市,武侯区,103.9823475,30.61964372
公共厕所,公共设施,公共厕所,公共厕所,兆景路472号附近,四川省,成都市,武侯区,103.9870393,30.62452879
公共厕所,公共设施,公共厕所,公共厕所,聚龙路东100米,四川省,成都市,武侯区,104.0016338,30.61813305
公共厕所,公共设施,公共厕所,公共厕所,聚龙路27号附近,四川省,成都市,武侯区,104.0019367,30.61781925
公共厕所,公共设施,公共厕所,公共厕所,聚龙路23号附近,四川省,成都市,武侯区,104.0021419,30.61760072
公共厕所,公共设施,公共厕所,公共厕所,聚龙路21号附近,四川省,成都市,武侯区,104.0025205,30.61732468
公共厕所,公共设施,公共厕所,公共厕所,川藏立交内侧西,四川省,成都市,武侯区,104.0121004,30.62047162
公共厕所,公共设施,公共厕所,公共厕所,佳灵路与三环路交叉口西100米,四川省,成都市,武侯区,104.010541,30.61995146
公共厕所,公共设施,公共厕所,公共厕所,南三环路五段与西三环路一段交叉口西150米,四川省,成都市,武侯区,104.0102321,30.62019828
公共厕所,公共设施,公共厕所,公共厕所,成双大道与成双大道北段交叉口东南150米,四川省,成都市,武侯区,104.011947,30.61812202
公共厕所,公共设施,公共厕所,公共厕所,成双大道北段58号附近,四川省,成都市,武侯区,104.0082743,30.61841285
公共厕所,公共设施,公共厕所,公共厕所,核桃堰路与长益西三路交叉口西50米,四川省,成都市,武侯区,104.0215597,30.62639787
公共厕所,公共设施,公共厕所,公共厕所,核桃堰路与长益西三路交叉口西50米,四川省,成都市,武侯区,104.0215667,30.62644484
公共厕所,公共设施,公共厕所,公共厕所,佳灵路174号附近,四川省,成都市,武侯区,104.0187255,30.62679176
诺亚方舟-洗手间,公共设施,公共厕所,公共厕所,中国·四川省·成都·高新·成都市高新区创业路28号,四川省,成都市,武侯区,104.037059,30.6202396
公共厕所,公共设施,公共厕所,公共厕所,科园二路西100米,四川省,成都市,武侯区,104.0345842,30.6263802
公共厕所,公共设施,公共厕所,公共厕所,紫丁巷6号,四川省,成都市,武侯区,104.0430566,30.62127623
公共厕所,公共设施,公共厕所,公共厕所,紫丁巷7号附近,四川省,成都市,武侯区,104.0429728,30.62175622
凤兰庭酒店-洗手间,公共设施,公共厕所,公共厕所,神仙树西路3号,四川省,成都市,武侯区,104.0430466,30.62325046
公共厕所,公共设施,公共厕所,公共厕所,紫荆西路25号,四川省,成都市,武侯区,104.0424374,30.62088377
神仙树公园-公共厕所,公共设施,公共厕所,公共厕所,神仙树北路与紫荆西路交叉口西100米,四川省,成都市,武侯区,104.0445436,30.6191638
公共厕所,公共设施,公共厕所,公共厕所,创业路51号,四川省,成都市,武侯区,104.0392385,30.61990153
公共厕所,公共设施,公共厕所,公共厕所,永丰立交附近,四川省,成都市,武侯区,104.0436228,30.62627396
公共厕所,公共设施,公共厕所,公共厕所,永丰立交桥与永丰路交叉口西50米,四川省,成都市,武侯区,104.0430504,30.62679301
神仙树公园-公共厕所,公共设施,公共厕所,公共厕所,神仙树南路与紫杉路步行街交叉口西北100米,四川省,成都市,武侯区,104.045186,30.61714122
公共厕所,公共设施,公共厕所,公共厕所,科园一路与高朋东路交叉口西150米,四川省,成都市,武侯区,104.0387158,30.62649311
公共厕所,公共设施,公共厕所,公共厕所,紫竹北街85号大世界商业广场1层,四川省,成都市,武侯区,104.0533434,30.61801351
公共厕所,公共设施,公共厕所,公共厕所,紫竹北街24号附近,四川省,成都市,武侯区,104.0512393,30.62041553
公共厕所,公共设施,公共厕所,公共厕所,二环路南三段与芳华街交叉口东100米,四川省,成都市,武侯区,104.0515923,30.62449421
男洗手间,公共设施,公共厕所,公共厕所,玉林南路15号玉林生活广场F1,四川省,成都市,武侯区,104.0558205,30.623117
女洗手间,公共设施,公共厕所,公共厕所,玉林南路15号玉林生活广场F7,四川省,成都市,武侯区,104.0558265,30.62315198
男洗手间,公共设施,公共厕所,公共厕所,高新区新光路10号家乐福2层,四川省,成都市,武侯区,104.0534761,30.61813322
大世界商业广场-洗手间,公共设施,公共厕所,公共厕所,紫荆北街85号大世界商业广场内,四川省,成都市,武侯区,104.0522779,30.61830639
公共厕所,公共设施,公共厕所,公共厕所,紫荆东路66号附近,四川省,成都市,武侯区,104.0510968,30.61729306
公共厕所,公共设施,公共厕所,公共厕所,玉洁巷18附3-4号附近,四川省,成都市,武侯区,104.0577492,30.62675022
公共厕所,公共设施,公共厕所,公共厕所,人南立交桥附近,四川省,成都市,武侯区,104.0655441,30.62305992
凯宾斯基饭店-洗手间,公共设施,公共厕所,公共厕所,人民南路4段42号(人民南路立交桥西南侧),四川省,成都市,武侯区,104.0637395,30.62073536
华纳酒店-洗手间,公共设施,公共厕所,公共厕所,二环路南三段3号(人南立交西口),四川省,成都市,武侯区,104.0609387,30.62318053
公共厕所,公共设施,公共厕所,公共厕所,人民南路四段与桐凤路交叉口东南100米,四川省,成都市,武侯区,104.0648245,30.6213346
向阳大厦-洗手间,公共设施,公共厕所,公共厕所,二环路南二段23号向阳大厦宾馆2楼近人民南路四段,四川省,成都市,武侯区,104.0671813,30.62297981
公共厕所,公共设施,公共厕所,公共厕所,二环路南二段27号附近,四川省,成都市,武侯区,104.0666451,30.62430196
公共厕所,公共设施,公共厕所,公共厕所,桐梓林北路12号,四川省,成都市,武侯区,104.058941,30.61872449
公共厕所,公共设施,公共厕所,公共厕所,领事馆路1号附近,四川省,成都市,武侯区,104.0651886,30.62640705
