名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
Yume舞蹈工作室,科教文化服务,科教文化场所,科教文化场所,长城路一段成都航空港川大河畔330号,四川省,成都市,双流区,103.9872352,30.56361311
巨明艺考(川大精品校区),科教文化服务,培训机构,培训机构,双流长城路一段光电产业园B栋四楼,四川省,成都市,双流区,103.9860686,30.56019079
白鹿艺术中心,科教文化服务,培训机构,培训机构,锦华路一段181号附近,四川省,成都市,双流区,103.9861035,30.56026866
魔法教育,科教文化服务,培训机构,培训机构,文星镇西航港长城路一段187号,四川省,成都市,双流区,103.9859959,30.56007504
爱贝斯教育集团(双流一校),科教文化服务,培训机构,培训机构,长城路一段330号,四川省,成都市,双流区,103.9863445,30.56263012
金明培训中心,科教文化服务,培训机构,培训机构,月星路59号附近,四川省,成都市,双流区,103.978977,30.56054458
艺彩堂,科教文化服务,培训机构,培训机构,西航港街道临港路一段棠湖春天2号门,四川省,成都市,双流区,103.9788283,30.56557227
川越教育(西航港校区),科教文化服务,培训机构,培训机构,棠湖春天2号大门16栋,四川省,成都市,双流区,103.9788442,30.56580614
双流金明幼儿园,科教文化服务,学校,幼儿园,航空港,四川省,成都市,双流区,103.979249,30.56098564
中科院光电所科研成果转化中心,科教文化服务,科研机构,科研机构,长城路一段189号附近,四川省,成都市,双流区,103.9862211,30.55967551
四川大学江安校区,科教文化服务,学校,高等院校,川大路二段2号,四川省,成都市,双流区,103.9970403,30.5600856
四川大学党委学工部学生接待室,科教文化服务,学校,高等院校,励行西路和子衿路的交叉口附近,四川省,成都市,双流区,103.9899744,30.5585636
四川大学工程训练中心创新训练实验室,科教文化服务,科研机构,科研机构,川大路二段四川大学江安校区附近,四川省,成都市,双流区,103.9961514,30.56377004
四川大学水力学与山区河流开发保护国家重点实验室,科教文化服务,科研机构,科研机构,G108(大件路南段)附近,四川省,成都市,双流区,103.994095,30.56501687
四川大学江安校区计算机学院,科教文化服务,学校,高等院校,川大路二段四川大学江安校区,四川省,成都市,双流区,104.0001039,30.56105193
四川大学江安校区法学院,科教文化服务,学校,高等院校,西航港川大路2段2号,四川省,成都市,双流区,104.0015685,30.56191218
四川大学江安校区文科楼,科教文化服务,学校,学校,明远路四川大学江安校区文科楼附近,四川省,成都市,双流区,104.0019869,30.56204286
四川大学历史文化(旅游)学院,科教文化服务,学校,高等院校,西航港街道川大路,四川省,成都市,双流区,104.0025897,30.56267181
四川大学江安校区文学与新闻学院,科教文化服务,学校,高等院校,黄河中路一段24号,四川省,成都市,双流区,104.003309,30.56318545
四川大学香港理工大学灾后重建与管理学院,科教文化服务,学校,高等院校,黄河中路一段四川大学东大门对面四川大学香港理工大学,四川省,成都市,双流区,104.0063488,30.56307529
四川大学,科教文化服务,学校,高等院校,川大路一段40号附近,四川省,成都市,双流区,104.0075713,30.56299064
四川大学出版社学习书店江安教材发放点,科教文化服务,学校,高等院校,环行大道东段附近,四川省,成都市,双流区,104.0008959,30.56331374
四川大学江安校区第一实验楼D区,科教文化服务,学校,高等院校,川大路二段四川大学江安校区环行大道,四川省,成都市,双流区,104.0031707,30.55879438
化工学院制药工程专业实验室,科教文化服务,学校,高等院校,启智路与环行大道东段交叉口西150米,四川省,成都市,双流区,104.0030003,30.55854199
四川大学江安校区第二实验楼,科教文化服务,学校,学校,川大路一段18号附近,四川省,成都市,双流区,103.9992889,30.56055959
四川大学江安校区化学工程学院,科教文化服务,学校,高等院校,川大路二段四川大学江安校区,四川省,成都市,双流区,104.0016832,30.55768728
四川大学江安校区综合楼,科教文化服务,学校,学校,川大路二段,四川省,成都市,双流区,104.0007806,30.55739613
四川大学江安校区教学楼,科教文化服务,学校,学校,西航港街道川大路二段四川大学江安校区,四川省,成都市,双流区,104.0008364,30.55734497
文化科技协同创新研发中心,科教文化服务,科教文化场所,科教文化场所,四川大学江安校区法学楼1009,四川省,成都市,双流区,104.0018733,30.56188326
四川大学江安校区喜马拉雅文化及宗教研究中心,科教文化服务,科研机构,科研机构,川大路二段四川大学江安校区,四川省,成都市,双流区,104.0029493,30.56432715
四川大学喜马拉雅文化及宗教研究中心,科教文化服务,科研机构,科研机构,川大路二段四川大学江安校区附近,四川省,成都市,双流区,104.0032751,30.56429617
四川大学江安校区历史文化长廊,科教文化服务,科教文化场所,科教文化场所,川大路一段22号附近,四川省,成都市,双流区,104.0007396,30.56058216
四川大学江安校区-川大驾校训练基地,科教文化服务,驾校,驾校,环行大道东段附近,四川省,成都市,双流区,103.9994691,30.56437072
四川大学江安校区工程测量实验室,科教文化服务,科研机构,科研机构,川大路二段北200米,四川省,成都市,双流区,104.0007676,30.55744515
四川大学江安校区综合楼C座,科教文化服务,科教文化场所,科教文化场所,川大路二段北200米,四川省,成都市,双流区,104.0006889,30.55764432
四川大学江安校区实验大楼,科教文化服务,学校,学校,川大路二段四川大学江安校区启智路附近,四川省,成都市,双流区,104.0021724,30.55802868
三圣中学,科教文化服务,学校,中学,高店子正街196号,四川省,成都市,双流区,104.0129101,30.56087945
西物科技物理研究所,科教文化服务,科研机构,科研机构,川大路一段56号,四川省,成都市,双流区,104.0136124,30.5640223
西南技术物理研究所(南院),科教文化服务,科研机构,科研机构,成白路与川大路东延线交叉口西100米,四川省,成都市,双流区,104.0136503,30.56405917
诚信双语幼儿园,科教文化服务,科教文化场所,科教文化场所,文星镇长城路口二段,四川省,成都市,双流区,104.0153431,30.56626844
西南技术物理研究所(川大路一段),科教文化服务,科研机构,科研机构,川大路一段与成白路交叉口西150米,四川省,成都市,双流区,104.0135526,30.56499613
贝贝乐双语幼儿园(大同路二段),科教文化服务,学校,幼儿园,西航港成白路98号,四川省,成都市,双流区,104.0152654,30.56601376
成都路正驾校,科教文化服务,驾校,驾校,顺风桥附近,四川省,成都市,双流区,104.0102166,30.5664685
路正驾校训练场,科教文化服务,驾校,驾校,,四川省,成都市,双流区,104.0100671,30.56704575
振中驾校,科教文化服务,驾校,驾校,正街106号,四川省,成都市,双流区,104.0181524,30.56171889
成都霍森斯小学(建设中),科教文化服务,学校,小学,南华路与大源北一街交叉口,四川省,成都市,武侯区,104.0341105,30.56230951
桂溪老年大学一分校,科教文化服务,学校,成人教育,大源北中街20号,四川省,成都市,武侯区,104.0315546,30.56063958
智慧园北一街校区,科教文化服务,学校,幼儿园,高新区大源村大源北一街67号,四川省,成都市,武侯区,104.031393,30.56226944
双吉社区青少年活动中心,科教文化服务,文化宫,文化宫,大源北中街20号,四川省,成都市,武侯区,104.0316752,30.56059229
蜀安驾校报名点,科教文化服务,驾校,驾校|生活服务,高新区大源36号院北支路12号,四川省,成都市,武侯区,104.0318358,30.55886847
慧诺教育(大源北一街),科教文化服务,培训机构,培训机构,大源北一街17号,四川省,成都市,武侯区,104.0333409,30.56168366
金果果幼儿教育,科教文化服务,学校,幼儿园,大源北中街与昆华路交叉口南100米,四川省,成都市,武侯区,104.0302308,30.56056405
桂溪双源幼儿园,科教文化服务,学校,幼儿园,大源东街79号,四川省,成都市,武侯区,104.0323323,30.55762562
路正驾校(大源店),科教文化服务,科教文化场所,科教文化场所,大源北一街25号院(近成都七中),四川省,成都市,武侯区,104.0338933,30.56008682
401图书室,科教文化服务,科教文化场所,科教文化场所,大源北二街与大源街步行街交叉口西北50米,四川省,成都市,武侯区,104.03176,30.55842881
智慧园,科教文化服务,培训机构,培训机构,大源北一街67号附近,四川省,成都市,武侯区,104.0315495,30.56222305
大源双源幼儿园,科教文化服务,学校,幼儿园,大源东街77号附近,四川省,成都市,武侯区,104.032429,30.55773933
戴氏精品堂学校(大源街步行街),科教文化服务,培训机构,培训机构,大源街187号附45号,四川省,成都市,武侯区,104.0316185,30.5577724
桂溪街道文体活动分中心,科教文化服务,科教文化场所,科教文化场所,大源北支路2号,四川省,成都市,武侯区,104.0316554,30.55846607
艺+钢琴艺术学校,科教文化服务,培训机构,培训机构,大源街187号附41号,四川省,成都市,武侯区,104.0315517,30.55753965
成都棋校(大源校区),科教文化服务,培训机构,培训机构,桂溪街道高新区大源北二街38号四层,四川省,成都市,武侯区,104.0316364,30.55842013
大众汽车儿童道路安全体验中心,科教文化服务,培训机构,培训机构,大源北二街与大源街步行街交叉口西50米,四川省,成都市,武侯区,104.031771,30.55817387
高新区双祥川音幼儿园,科教文化服务,学校,幼儿园,盛安街900号,四川省,成都市,武侯区,104.0362849,30.56141643
成都七中高新校区,科教文化服务,学校,中学,盛安街666号,四川省,成都市,武侯区,104.0411267,30.56185781
成都七中,科教文化服务,学校,中学,富华北路与盛安街交叉口北150米,四川省,成都市,武侯区,104.0410739,30.56169198
成都墨池书院小学,科教文化服务,学校,小学,富华北路与盛安街交叉口东100米,四川省,成都市,武侯区,104.0396112,30.55981002
沐邦中式雪茄文化馆,科教文化服务,展览馆,展览馆,铁像寺路88号铁像寺水街2-5-3,四川省,成都市,武侯区,104.0470586,30.56081617
非马美术馆,科教文化服务,美术馆,美术馆,高新南区(绕城环线以外)天府一街826号天府国际社区3栋,四川省,成都市,武侯区,104.0478325,30.56312376
艺朗酒店会议厅,科教文化服务,会展中心,会展中心,天府一街856号艺朗酒店,四川省,成都市,武侯区,104.0467642,30.56318796
成都和宇职业技能培训学校,科教文化服务,科教文化场所,科教文化场所,高新区剑南大道中段716号清凤时代城商3栋301,四川省,成都市,武侯区,104.0428091,30.55992166
妙音阁,科教文化服务,美术馆,美术馆,剑南大道铁像寺路88号4-2-2,四川省,成都市,武侯区,104.0464811,30.5613312
新艺国际艺术教育,科教文化服务,培训机构,培训机构,石羊场街道剑南大道中段545号峰度天下7栋1单元3层,四川省,成都市,武侯区,104.0445542,30.56187914
成都舞蹈跆拳道中心,科教文化服务,培训机构,培训机构,剑南大道中段716号清凤时代城商业三栋三楼,四川省,成都市,武侯区,104.0435361,30.55961615
金苹果天府国际幼儿学校,科教文化服务,学校,幼儿园,盛兴街187,四川省,成都市,武侯区,104.0470963,30.56534952
弗斯舞蹈工作室,科教文化服务,科教文化场所,科教文化场所,盛安街407号天合凯旋南城1栋A座2503,四川省,成都市,武侯区,104.0451995,30.56027929
千高原,科教文化服务,展览馆,展览馆,盛邦街铁像寺水街南区3-5,四川省,成都市,武侯区,104.0473928,30.55870719
唯音唯画艺术教室,科教文化服务,科教文化场所,科教文化场所,剑南大道中段716号清凤时代城商业3栋506,四川省,成都市,武侯区,104.0431262,30.55933916
袋鼠英文阅读馆,科教文化服务,图书馆,图书馆,剑南大道716号清凤时代城商业4栋2楼,四川省,成都市,武侯区,104.0426556,30.55833255
成都蒙彼利埃小学,科教文化服务,学校,小学,盛兴街196号,四川省,成都市,武侯区,104.0477725,30.56707251
川江钱币博物馆,科教文化服务,博物馆,博物馆,天府一街铁像寺水街南区3-3,四川省,成都市,武侯区,104.0468393,30.55877033
嘉成新教育,科教文化服务,培训机构,培训机构,高新区剑南大道中段729号凯旋中心4楼,四川省,成都市,武侯区,104.0442531,30.55986449
泰来高尔教室,科教文化服务,科教文化场所,科教文化场所,天合凯旋南城B座1726,四川省,成都市,武侯区,104.0444555,30.56011496
智适应教育(高新大源校区),科教文化服务,科教文化场所,科教文化场所,高新七中南大门斜对面(清凤时代城2层),四川省,成都市,武侯区,104.0418697,30.56026066
成都色温文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,盛安街401号凯旋南城B座815(近铁像寺水街),四川省,成都市,武侯区,104.0448146,30.56028812
沐邦中式生活文化馆,科教文化服务,文化宫,文化宫,盛安街与铁像寺路交叉口东北150米,四川省,成都市,武侯区,104.0470097,30.56117215
成都粼光文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,高新区盛安街凯旋南城B座913-915,四川省,成都市,武侯区,104.0445074,30.56009885
艾德国际教育,科教文化服务,科教文化场所,科教文化场所,剑南大道中段与盛邦街交叉口北150米,四川省,成都市,武侯区,104.0434154,30.55930952
成都沃德资教育,科教文化服务,培训机构,培训机构,高新区盛安街388号(天府一街),四川省,成都市,武侯区,104.0447148,30.56063022
水叮当国际艺术中心,科教文化服务,科教文化场所,科教文化场所,剑南大道中段清凤时代商城3楼321室,四川省,成都市,武侯区,104.0434623,30.55847171
一度教育,科教文化服务,科教文化场所,科教文化场所,剑南大道中段清凤时代城4栋3楼,四川省,成都市,武侯区,104.0428959,30.55894081
孩宝培训中心,科教文化服务,培训机构,培训机构,盛安街401号凯旋南城B座6层627,四川省,成都市,武侯区,104.0445383,30.56022174
犀牛村美术,科教文化服务,科教文化场所,科教文化场所,盛邦街67号附近,四川省,成都市,武侯区,104.0430465,30.55878252
小夫子国学,科教文化服务,培训机构,培训机构,荣华北路附近,四川省,成都市,武侯区,104.0420053,30.55977052
西蜀画院,体育休闲服务,体育休闲服务场所,体育休闲服务场所|科教文化服务,铁像寺水街14栋1-9号,四川省,成都市,武侯区,104.0475883,30.55862482
成都美嘉教育,科教文化服务,科教文化场所,科教文化场所,高新区剑南大道中段716号清凤时代城商业4栋附316-317号,四川省,成都市,武侯区,104.0423843,30.55846612
无忧教育(天府一街店),科教文化服务,培训机构,培训机构,石羊场街道天府一街西1258号盛兴菜市2楼,四川省,成都市,武侯区,104.0396489,30.56383654
学霸院教育,科教文化服务,科教文化场所,科教文化场所,剑南大道中段与盛邦街交叉口西侧200米路北,四川省,成都市,武侯区,104.0417252,30.55839163
成都格式文化传媒有限公司,科教文化服务,科教文化场所,科教文化场所,高新区盛安街401号凯旋南城B座1212-1213号,四川省,成都市,武侯区,104.045045,30.55846125
龙门尚学教育,科教文化服务,培训机构,培训机构,天府一街盛兴菜市2楼,四川省,成都市,武侯区,104.0394494,30.563879
第六纪机器人俱乐部(清凤店),科教文化服务,科教文化场所,科教文化场所,清凤时代城商业3栋421,四川省,成都市,武侯区,104.0433935,30.55853984
许博士全脑教育学校(凯旋校区),科教文化服务,培训机构,培训机构,剑南大道中段733号3层,四川省,成都市,武侯区,104.0442182,30.55961965
新全优教育(高新校区),科教文化服务,培训机构,培训机构,荣华北路112号保利百合花园成都高新七中对面,四川省,成都市,武侯区,104.0411997,30.55777104
昕艺尚皇家舞蹈中心(成都校区),科教文化服务,科教文化场所,科教文化场所,高新区剑南大道中段716号清凤时代城商业4栋附316-317号,四川省,成都市,武侯区,104.0423843,30.55846612
中国首家学术同仁云间美术馆,科教文化服务,科教文化场所,科教文化场所,天府一街826号附近,四川省,成都市,武侯区,104.0476749,30.5630921
全家英语体验中心,科教文化服务,科教文化场所,科教文化场所,石羊场街道高新区盛邦街中海兰庭2栋2单元303,四川省,成都市,武侯区,104.0441016,30.55725671
托马斯国际学习馆(西南地区示范馆),科教文化服务,科教文化场所,科教文化场所,盛邦街382附302号,四川省,成都市,武侯区,104.045054,30.55837226
菲恩英语,科教文化服务,培训机构,培训机构,高新区盛邦街保利百合花园659号,四川省,成都市,武侯区,104.0398835,30.55799601
今日维度全脑教育,科教文化服务,培训机构,培训机构,高新区天府一街826号飞马美术馆五楼,四川省,成都市,武侯区,104.047633,30.56314417
学海教育(七中高新校区),科教文化服务,培训机构,培训机构,高新区盛邦街617号二楼,四川省,成都市,武侯区,104.0406473,30.55801423
三墨书画,科教文化服务,培训机构,培训机构,高新区盛邦街619号保利百合商铺,四川省,成都市,武侯区,104.0408317,30.5580138
贝蜜尔早教,科教文化服务,培训机构,培训机构,盛邦街671号附近,四川省,成都市,武侯区,104.0397568,30.55803329
爱育幼童,科教文化服务,培训机构,培训机构,盛邦街保利百合花园641号,四川省,成都市,武侯区,104.0401926,30.55790832
贝乐乐高机器人俱乐部(清凤时代城校区),科教文化服务,培训机构,培训机构,高新区剑南大道716号清风时代城商业3栋319-320号,四川省,成都市,武侯区,104.0434902,30.55902745
艾启赋教育托管,科教文化服务,培训机构,培训机构,富华北路337号附近,四川省,成都市,武侯区,104.0386321,30.55765007
艾启赋婴幼教育托管中心,科教文化服务,培训机构,培训机构,富华北路337号附近,四川省,成都市,武侯区,104.0386032,30.55779909
新全优中小学个性化教育(高新校区),科教文化服务,培训机构,培训机构,荣华北路122号附近,四川省,成都市,武侯区,104.0412655,30.55759695
成都蒙彼利埃之家,政府机构及社会团体,外国机构,国际组织办事处|科教文化服务,高新区天府一街888号,四川省,成都市,武侯区,104.0480948,30.56312922
北大培文幼儿园,科教文化服务,学校,幼儿园,益州大道888号智地哥谭2-2-413,四川省,成都市,武侯区,104.0535895,30.55987765
巴学园儿童图书馆,科教文化服务,图书馆,图书馆,盛邦街88号汇锦广场C座8-1-1706,四川省,成都市,武侯区,104.0514626,30.55850812
彩色风车儿童美术,科教文化服务,科教文化场所,科教文化场所,高新区盛邦街88号汇锦广场c座二单元13层1329室,四川省,成都市,武侯区,104.051702,30.55888053
小禾苗文艺池塘,科教文化服务,科教文化场所,科教文化场所,天府一街698号,四川省,成都市,武侯区,104.0510175,30.56334132
瀚琳艺术,科教文化服务,培训机构,培训机构,盛安街77号商业楼1栋302室,四川省,成都市,武侯区,104.0521349,30.5603772
成都高新区爱智幼儿园,科教文化服务,学校,幼儿园,高新区盛邦街230号,四川省,成都市,武侯区,104.0491254,30.55864667
DA家庭幸福学院,科教文化服务,科教文化场所,科教文化场所,益州大道中段888号智地哥谭1栋1613一1614,四川省,成都市,武侯区,104.0530757,30.56030845
YUI音乐课堂,科教文化服务,科教文化场所,科教文化场所,高新区盛安街133号汇锦广场A座5层,四川省,成都市,武侯区,104.0502884,30.56012285
成都灵智天成文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,天府一街两江国际1栋1单元2105,四川省,成都市,武侯区,104.0553434,30.56234663
巧乐国文学校,科教文化服务,科教文化场所,科教文化场所,盛邦路汇锦广场A座21楼,四川省,成都市,武侯区,104.0504789,30.56038439
天欣驾校,科教文化服务,科教文化场所,科教文化场所,高新区天府一街两江国际格伦酒店一栋二单元19楼10号,四川省,成都市,武侯区,104.0558462,30.56240272
仁本教育,科教文化服务,科教文化场所,科教文化场所,高新区益州大道555号星宸国际B座704-707,四川省,成都市,武侯区,104.0547678,30.56022339
馨韵艺术培训中心,科教文化服务,科教文化场所,科教文化场所,高新区盛邦街88号汇锦广场C座8栋1单元1910号(进大堂左转上电梯),四川省,成都市,武侯区,104.0515304,30.55884288
优胜教育(成都天府校区),科教文化服务,科教文化场所,科教文化场所,高新区盛邦街汇锦城A座4层,四川省,成都市,武侯区,104.0517748,30.56020494
海纳音乐沙龙,科教文化服务,培训机构,培训机构,盛邦街88号,四川省,成都市,武侯区,104.0529191,30.559566
哥谭艺术培训中心,科教文化服务,培训机构,培训机构,北盛安街益州大道中段888号智地哥谭1栋905,四川省,成都市,武侯区,104.0535835,30.5600556
晓韵古琴工作室,科教文化服务,科教文化场所,科教文化场所,高新区盛安街141号汇锦广场A座12楼1209室,四川省,成都市,武侯区,104.0502834,30.56010887
天线宝宝儿童娱教中心,科教文化服务,科教文化场所,科教文化场所,高新区盛邦街88号汇锦广场C座2楼,四川省,成都市,武侯区,104.0508581,30.55900012
谷莠成都文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,盛安街77号汇锦城5栋204号,四川省,成都市,武侯区,104.052505,30.56014658
欣悦艺术培训中心,科教文化服务,科教文化场所,科教文化场所,盛邦街88号8幢14层11-12号,四川省,成都市,武侯区,104.0509838,30.55861101
PeintHaus零基础画室(汇锦广场店),科教文化服务,科教文化场所,科教文化场所,盛安街77号,四川省,成都市,武侯区,104.0519404,30.56024861
摩通集团成都研发中心,科教文化服务,科教文化场所,科教文化场所,石羊场街道益州大道中段888号智地哥谭1栋1单元11楼5号,四川省,成都市,武侯区,104.0538449,30.55960427
梵雅英语俱乐部(高新校区),科教文化服务,科教文化场所,科教文化场所,盛邦街88号汇锦广场C座1821-1823室(铁象寺、凤凰城),四川省,成都市,武侯区,104.0513319,30.55890824
锦舞堂.舞蹈教育艺术工作室,科教文化服务,科教文化场所,科教文化场所,高新区盛邦街汇锦城广场C座1903号(进大厅左转上电梯),四川省,成都市,武侯区,104.052131,30.55878975
悦之舞,科教文化服务,科教文化场所,科教文化场所,盛安街147号附近,四川省,成都市,武侯区,104.050447,30.55991261
玛利娅·蒙特梭利·国际早教,科教文化服务,科教文化场所,科教文化场所,高新区盛华北路189号汇锦广场7栋三楼,四川省,成都市,武侯区,104.0507353,30.55968913
隐庐-会议厅,科教文化服务,科教文化场所,科教文化场所,盛兴街57号,四川省,成都市,武侯区,104.0481107,30.56409386
小书童教育(益州店),科教文化服务,科教文化场所,科教文化场所,盛邦街汇锦广场A座706,四川省,成都市,武侯区,104.0515354,30.55882287
凤舞星晖艺术中心,科教文化服务,培训机构,培训机构,高新区益州大道888号智地哥谭南楼2栋二楼,四川省,成都市,武侯区,104.0540455,30.55953593
欧加艺术创想社(汇锦广场店),科教文化服务,科教文化场所,科教文化场所,高新区盛邦街88号汇锦广场C座6楼618(进大厅后往左走),四川省,成都市,武侯区,104.0515314,30.55883288
成都星空画舍,科教文化服务,科教文化场所,科教文化场所,盛邦街汇锦广场C座2单元,四川省,成都市,武侯区,104.0514197,30.55883809
南京原力数字艺术培训中心(成都校区),科教文化服务,科教文化场所,科教文化场所,高新区益州大道中段555号星宸国际B座24楼,四川省,成都市,武侯区,104.0545562,30.56035172
哈拿幼家,科教文化服务,培训机构,培训机构,高新区盛安街133号汇锦广场3层,四川省,成都市,武侯区,104.0501677,30.56035901
尚音艺术教育中心,科教文化服务,培训机构,培训机构,盛华北路199号9栋4层1号(汇锦城步行街),四川省,成都市,武侯区,104.0506995,30.55857058
弗晓艺术,科教文化服务,培训机构,培训机构,盛华北路与盛邦街交叉口东北150米汇锦广场C座附近,四川省,成都市,武侯区,104.0517798,30.55846053
艾瑞英语,科教文化服务,培训机构,培训机构,益州大道盛邦街88号汇锦广场C座5楼39号(铁像寺水街),四川省,成都市,武侯区,104.0514626,30.55850812
梵雅教育咨询(高新校区店),科教文化服务,科教文化场所,科教文化场所,盛邦街88号汇锦广场C座1821-1823,四川省,成都市,武侯区,104.0508521,30.55900313
蜜蜂外语,科教文化服务,科教文化场所,科教文化场所,盛华北路322号附近,四川省,成都市,武侯区,104.0522398,30.55777389
成都随心意画文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,盛安街77号,四川省,成都市,武侯区,104.0515783,30.55934361
百艺·陶艺,科教文化服务,培训机构,培训机构,盛邦街19号华府西苑8栋2层02号,四川省,成都市,武侯区,104.0517908,30.55807164
海洋童画少儿美术馆(锦城校区),科教文化服务,科教文化场所,科教文化场所,盛邦街88号汇锦城广场C座15楼,四川省,成都市,武侯区,104.0520612,30.55880987
乐七音乐教育,科教文化服务,培训机构,培训机构,盛邦街88号汇锦广场C座1520室,四川省,成都市,武侯区,104.0515374,30.5587469
硕知教育,科教文化服务,培训机构,培训机构,盛邦街88号汇锦广场C座619,四川省,成都市,武侯区,104.0514796,30.55870202
圣迪国际教育,科教文化服务,培训机构,培训机构,盛邦街汇锦广场C座,四川省,成都市,武侯区,104.0514776,30.55865804
环岛唱片,科教文化服务,传媒机构,传媒机构,益州大道中段599号航天城上城12座2单元1805室,四川省,成都市,武侯区,104.0558115,30.55872205
尚音艺术教育,科教文化服务,培训机构,培训机构,盛华北路201号附近,四川省,成都市,武侯区,104.0506027,30.55861975
成都奥思唯德文化传播有限公司,科教文化服务,传媒机构,传媒机构,汇锦广场C座1单元1216室,四川省,成都市,武侯区,104.0515404,30.55875789
暖房子国际婴幼儿托育中心(汇锦广场中心),科教文化服务,科教文化场所,科教文化场所,盛华北路199号9栋附近,四川省,成都市,武侯区,104.050474,30.55906085
成都誉美健体育文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,高新区盛安街133号汇锦广场A座1206室,四川省,成都市,武侯区,104.0506725,30.55845567
四川广播电视台(世纪城路),科教文化服务,传媒机构,电视台,世纪城路66号,四川省,成都市,武侯区,104.0676693,30.5618341
康巴卫视,科教文化服务,传媒机构,电视台,世纪城路66号19楼,四川省,成都市,武侯区,104.0677221,30.56238984
川商国际会议中心(先锋·若水居南),科教文化服务,会展中心,会展中心,高新区天府一街IMC售楼处旁大门,四川省,成都市,武侯区,104.0598648,30.56064661
网络传媒中心,科教文化服务,科教文化场所,科教文化场所,世纪城路66号四川广播电视台4f,四川省,成都市,武侯区,104.0675594,30.56262396
四川广电中心,科教文化服务,科教文化场所,科教文化场所,高新区世纪城路66号,四川省,成都市,武侯区,104.0675594,30.56262396
四川电视台第二频道,科教文化服务,传媒机构,传媒机构,世纪城路66号四川广播电视台,四川省,成都市,武侯区,104.0676324,30.5610904
四川广播电视台网媒中心,科教文化服务,科教文化场所,科教文化场所,高新区天府大道中段1号四川广播电视台4,四川省,成都市,武侯区,104.0674726,30.56218922
金熊猫新媒体有限公司,科教文化服务,传媒机构,传媒机构,世纪城路66号1栋1层1号,四川省,成都市,武侯区,104.0676213,30.56251292
四川易之间文化传媒有限公司,科教文化服务,科教文化场所,科教文化场所,天府大道中段177号天鹅湖花园9栋2101,四川省,成都市,武侯区,104.0679409,30.55891576
成都心诚文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,吉瑞三路99号环球时代中心1栋4单元17F1705室,四川省,成都市,武侯区,104.0628071,30.55758217
成都达令文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,高新区吉瑞3路99号环球时代中心1栋4单元0811,四川省,成都市,武侯区,104.0626624,30.55719652
威讯教育,科教文化服务,科教文化场所,科教文化场所,高新区天府大道中段199号棕榈泉国际中心18楼,四川省,成都市,武侯区,104.0671803,30.55773612
成都中艺辰画影视文化传播有限公司,科教文化服务,科教文化场所,科教文化场所,天府大道天府二街吉瑞三路99号环球时代中心1909-1910,四川省,成都市,武侯区,104.0632163,30.55757158
世纪城国际会议中心,科教文化服务,会展中心,会展中心,邓旭世纪城路198号,四川省,成都市,武侯区,104.0715092,30.56224746
国际会议中心,科教文化服务,会展中心,会展中心,世纪城路88号,四川省,成都市,武侯区,104.0696371,30.5621706
世纪城国际展览中心2号馆,科教文化服务,会展中心,会展中心,世纪城路198号附2890号,四川省,成都市,武侯区,104.0734496,30.55987525
世纪城国际展览中心1号馆,科教文化服务,会展中心,会展中心,世纪城路198号附2788-附2790,四川省,成都市,武侯区,104.0727775,30.56007686
成都新国际会议展览中心,科教文化服务,展览馆,展览馆,世纪城路198-附108-1-4号附近,四川省,成都市,武侯区,104.0714603,30.56196361
世纪城国际展览中心3号馆,科教文化服务,会展中心,会展中心,世纪城路198号附2990号,四川省,成都市,武侯区,104.0739839,30.55953684
明道隆书法作品展览馆,科教文化服务,展览馆,展览馆,世纪城路198-附2392号附近,四川省,成都市,武侯区,104.075404,30.56043219
周口店(世纪城新国际展览中心),科教文化服务,会展中心,会展中心,世纪城路198号世纪城新国际展览中心F1层M073,四川省,成都市,武侯区,104.0741766,30.56022442
新国际会展中心会议中心,科教文化服务,会展中心,会展中心,世纪城地铁站A口西50米,四川省,成都市,武侯区,104.0737522,30.559745
假日酒店会议中心,科教文化服务,会展中心,会展中心,高新区世纪城路88号,四川省,成都市,武侯区,104.0697449,30.56245737
世纪城国际展览中心4号馆,科教文化服务,会展中心,会展中心,世纪城路198号附3092号,四川省,成都市,武侯区,104.0742735,30.55908072
世纪城国际展览中心6号馆,科教文化服务,会展中心,会展中心,世纪城路198号附3294号,四川省,成都市,武侯区,104.0743155,30.55793707
成都艾基斯宠物美容学校,科教文化服务,科教文化场所,科教文化场所,新会展中心北门四川特产2楼,四川省,成都市,武侯区,104.0722741,30.56189976
世纪城国际展览中心7号馆,科教文化服务,会展中心,会展中心,世纪城路198号附3395号,四川省,成都市,武侯区,104.073991,30.55745155
2014世界机器人及智能装备产业大会暨博览会,科教文化服务,展览馆,展览馆,世纪城路198号成都新国际会议展览中心内,四川省,成都市,武侯区,104.0726577,30.55984607
世纪城国际展览中心5号馆,科教文化服务,会展中心,会展中心,世纪城路198号附3193号,四川省,成都市,武侯区,104.0744483,30.55854073
